Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2021-03-01;PFGRUPOARG;9,885.00;9,900.00;9,846.46;9,820.00;75.00;0.76;22,487.00;221,417,410.00
2021-03-02;PFGRUPOARG;9,885.00;0.00;9,890.00;0.00;0.00;0.00;1.00;9,890.00
2021-03-03;PFGRUPOARG;9,700.00;9,700.00;9,682.61;9,620.00;-185.00;-1.87;8,899.00;86,165,575.00
2021-03-04;PFGRUPOARG;9,700.00;9,700.00;9,690.17;9,700.00;0.00;0.00;6,101.00;59,119,700.00
2021-03-05;PFGRUPOARG;9,680.00;9,680.00;9,446.10;9,265.00;-20.00;-0.21;30,733.00;290,306,970.00
2021-03-08;PFGRUPOARG;9,610.00;9,610.00;9,573.85;9,550.00;-70.00;-0.72;31,784.00;304,295,240.00
2021-03-09;PFGRUPOARG;9,730.00;9,730.00;9,688.57;9,610.00;120.00;1.25;19,315.00;187,134,650.00
2021-03-10;PFGRUPOARG;9,885.00;9,885.00;9,725.51;9,660.00;155.00;1.59;6,420.00;62,437,765.00
2021-03-11;PFGRUPOARG;9,810.00;9,810.00;9,776.72;9,770.00;-75.00;-0.76;19,807.00;193,647,460.00
2021-03-12;PFGRUPOARG;9,810.00;9,810.00;9,822.37;9,810.00;0.00;0.00;737.00;7,239,085.00
2021-03-15;PFGRUPOARG;9,810.00;9,810.00;9,806.46;9,810.00;0.00;0.00;11,484.00;112,617,420.00
2021-03-16;PFGRUPOARG;9,720.00;9,810.00;9,779.60;9,720.00;-90.00;-0.92;28,649.00;280,175,815.00
2021-03-17;PFGRUPOARG;9,720.00;0.00;9,641.22;0.00;0.00;0.00;1,021.00;9,843,685.00
2021-03-18;PFGRUPOARG;9,460.00;9,550.00;9,492.66;9,455.00;-260.00;-2.67;17,762.00;168,608,595.00
2021-03-19;PFGRUPOARG;9,500.00;9,600.00;9,543.28;9,500.00;40.00;0.42;8,666.00;82,702,100.00
2021-03-23;PFGRUPOARG;9,340.00;9,500.00;9,379.45;9,340.00;-160.00;-1.68;7,327.00;68,723,195.00
2021-03-24;PFGRUPOARG;9,360.00;9,590.00;9,357.95;9,250.00;20.00;0.21;29,194.00;273,195,970.00
2021-03-25;PFGRUPOARG;9,360.00;9,390.00;9,373.58;9,360.00;0.00;0.00;11,190.00;104,890,360.00
2021-03-26;PFGRUPOARG;9,400.00;9,450.00;9,418.50;9,400.00;40.00;0.43;4,055.00;38,192,000.00
2021-03-29;PFGRUPOARG;9,500.00;9,500.00;9,498.07;9,500.00;100.00;1.06;7,097.00;67,407,810.00
2021-03-30;PFGRUPOARG;9,460.00;9,460.00;9,464.62;9,460.00;-40.00;-0.42;1,549.00;14,660,690.00
2021-03-31;PFGRUPOARG;9,500.00;9,500.00;9,439.26;9,400.00;40.00;0.42;13,290.00;125,447,710.00
2021-04-05;PFGRUPOARG;9,500.00;9,500.00;9,342.03;9,200.00;0.00;0.00;11,180.00;104,443,950.00
2021-04-06;PFGRUPOARG;9,360.00;9,600.00;9,400.35;9,360.00;-140.00;-1.47;72,608.00;682,540,640.00
2021-04-07;PFGRUPOARG;9,595.00;9,595.00;9,529.58;9,450.00;235.00;2.51;4,980.00;47,457,300.00
2021-04-08;PFGRUPOARG;9,690.00;9,690.00;9,539.92;9,480.00;95.00;0.99;29,687.00;283,211,720.00
2021-04-09;PFGRUPOARG;9,700.00;9,700.00;9,670.87;9,600.00;10.00;0.10;13,588.00;131,407,800.00
2021-04-12;PFGRUPOARG;9,760.00;9,760.00;9,700.20;9,680.00;60.00;0.62;32,922.00;319,350,080.00
2021-04-13;PFGRUPOARG;9,700.00;9,700.00;9,712.30;9,700.00;-60.00;-0.61;1,823.00;17,705,520.00
2021-04-14;PFGRUPOARG;9,800.00;9,840.00;9,793.04;9,720.00;100.00;1.03;27,323.00;267,575,230.00
2021-04-15;PFGRUPOARG;9,890.00;9,900.00;9,831.46;9,770.00;90.00;0.92;103,044.00;1,013,073,195.00
2021-04-16;PFGRUPOARG;9,800.00;9,900.00;9,836.70;9,800.00;-90.00;-0.91;25,251.00;248,386,555.00
2021-04-19;PFGRUPOARG;9,650.00;9,650.00;9,623.14;9,640.00;-150.00;-1.53;28,433.00;273,614,625.00
2021-04-20;PFGRUPOARG;9,650.00;9,650.00;9,621.88;9,650.00;0.00;0.00;3,093.00;29,760,490.00
2021-04-21;PFGRUPOARG;9,355.00;9,355.00;9,368.56;9,355.00;-295.00;-3.06;2,145.00;20,095,570.00
2021-04-22;PFGRUPOARG;9,155.00;9,355.00;9,237.96;9,155.00;-200.00;-2.14;11,393.00;105,248,040.00
2021-04-23;PFGRUPOARG;9,050.00;9,050.00;9,057.68;9,050.00;-105.00;-1.15;1,923.00;17,417,920.00
2021-04-26;PFGRUPOARG;9,100.00;9,305.00;9,103.64;9,030.00;50.00;0.55;12,449.00;113,331,250.00
2021-04-27;PFGRUPOARG;9,150.00;9,150.00;9,093.90;9,020.00;50.00;0.55;24,819.00;225,701,515.00
2021-04-28;PFGRUPOARG;9,000.00;9,020.00;9,012.47;9,000.00;-150.00;-1.64;12,158.00;109,573,565.00
2021-04-29;PFGRUPOARG;8,820.00;9,030.00;8,920.27;8,820.00;-180.00;-2.00;21,015.00;187,459,370.00
2021-04-30;PFGRUPOARG;8,705.00;8,705.00;8,705.83;8,700.00;-115.00;-1.30;6,858.00;59,704,590.00
2021-05-03;PFGRUPOARG;8,050.00;8,700.00;8,393.80;8,000.00;-655.00;-7.52;38,372.00;322,086,790.00
2021-05-04;PFGRUPOARG;8,200.00;8,400.00;8,220.09;8,150.00;150.00;1.86;33,039.00;271,583,480.00
2021-05-05;PFGRUPOARG;8,200.00;8,590.00;8,333.34;8,200.00;0.00;0.00;17,689.00;147,408,470.00
2021-05-06;PFGRUPOARG;8,700.00;8,700.00;8,409.32;8,230.00;500.00;6.10;42,144.00;354,402,320.00
2021-05-07;PFGRUPOARG;9,095.00;9,170.00;8,828.56;8,700.00;395.00;4.54;15,730.00;138,873,300.00
2021-05-10;PFGRUPOARG;9,200.00;9,200.00;9,150.44;9,095.00;105.00;1.15;20,645.00;188,910,805.00
2021-05-11;PFGRUPOARG;9,185.00;9,200.00;9,185.11;9,100.00;-15.00;-0.16;15,232.00;139,907,580.00
2021-05-12;PFGRUPOARG;9,030.00;9,200.00;9,081.21;9,000.00;-155.00;-1.69;26,474.00;240,415,940.00
2021-05-13;PFGRUPOARG;9,030.00;0.00;8,921.46;0.00;0.00;0.00;1,351.00;12,052,890.00
2021-05-14;PFGRUPOARG;8,920.00;9,090.00;8,925.48;8,700.00;-110.00;-1.22;30,738.00;274,351,515.00
2021-05-18;PFGRUPOARG;8,920.00;8,920.00;8,885.21;8,920.00;0.00;0.00;6,501.00;57,762,720.00
2021-05-19;PFGRUPOARG;8,980.00;8,980.00;8,919.67;8,900.00;60.00;0.67;9,332.00;83,238,345.00
2021-05-20;PFGRUPOARG;8,600.00;8,775.00;8,701.48;8,600.00;-380.00;-4.23;33,331.00;290,028,885.00
2021-05-21;PFGRUPOARG;8,620.00;8,700.00;8,689.78;8,620.00;20.00;0.23;6,920.00;60,133,295.00
2021-05-24;PFGRUPOARG;8,620.00;8,740.00;8,605.60;8,500.00;0.00;0.00;18,010.00;154,986,890.00
2021-05-25;PFGRUPOARG;8,280.00;8,500.00;8,410.63;8,280.00;-340.00;-3.94;26,608.00;223,790,120.00
2021-05-26;PFGRUPOARG;8,000.00;8,305.00;8,157.70;8,000.00;-280.00;-3.38;30,644.00;249,984,455.00
2021-05-27;PFGRUPOARG;7,200.00;8,140.00;7,292.47;7,200.00;-800.00;-10.00;212,967.00;1,553,056,320.00
2021-05-28;PFGRUPOARG;7,990.00;8,180.00;7,891.27;7,600.00;790.00;10.97;159,964.00;1,262,318,885.00
2021-05-31;PFGRUPOARG;8,000.00;8,000.00;7,997.55;8,000.00;10.00;0.13;11,361.00;90,860,205.00
2021-06-01;PFGRUPOARG;8,160.00;8,420.00;8,229.21;8,105.00;160.00;2.00;48,856.00;402,046,380.00
