Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2020-03-12;PFGRUPOARG;10,300.00;11,000.00;10,779.06;10,300.00;-820.00;-7.37;17,045.00;183,729,100.00
2020-03-13;PFGRUPOARG;10,300.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-03-16;PFGRUPOARG;7,900.00;8,510.00;8,471.61;7,900.00;-2,400.00;-23.30;12,145.00;102,887,720.00
2020-03-17;PFGRUPOARG;8,000.00;8,000.00;7,990.60;7,990.00;100.00;1.27;16,824.00;134,433,780.00
2020-03-18;PFGRUPOARG;7,000.00;7,370.00;7,105.22;7,000.00;-1,000.00;-12.50;32,935.00;234,010,270.00
2020-03-19;PFGRUPOARG;6,050.00;6,400.00;5,728.00;5,500.00;-950.00;-13.57;57,856.00;331,399,410.00
2020-03-20;PFGRUPOARG;7,190.00;7,300.00;6,920.09;6,140.00;1,140.00;18.84;73,446.00;508,252,880.00
2020-03-24;PFGRUPOARG;7,400.00;7,890.00;7,198.44;6,600.00;210.00;2.92;45,880.00;330,264,530.00
2020-03-25;PFGRUPOARG;8,460.00;8,840.00;8,075.91;7,400.00;1,060.00;14.32;103,609.00;836,736,700.00
2020-03-26;PFGRUPOARG;9,900.00;10,200.00;9,580.24;9,310.00;1,440.00;17.02;73,426.00;703,438,420.00
2020-03-27;PFGRUPOARG;10,000.00;10,000.00;9,360.36;8,920.00;100.00;1.01;34,730.00;325,085,200.00
2020-03-30;PFGRUPOARG;9,500.00;9,860.00;9,738.05;9,500.00;-500.00;-5.00;21,218.00;206,621,840.00
2020-03-31;PFGRUPOARG;9,420.00;9,850.00;9,424.36;9,250.00;-80.00;-0.84;313,980.00;2,959,060,590.00
2020-04-01;PFGRUPOARG;8,130.00;9,100.00;8,426.87;8,130.00;-1,290.00;-13.69;78,300.00;659,824,190.00
2020-04-02;PFGRUPOARG;8,940.00;8,940.00;8,709.07;8,150.00;810.00;9.96;53,397.00;465,038,180.00
2020-04-03;PFGRUPOARG;8,600.00;8,940.00;8,749.91;8,600.00;-340.00;-3.80;45,115.00;394,752,380.00
2020-04-06;PFGRUPOARG;9,300.00;9,300.00;9,237.20;9,100.00;700.00;8.14;32,943.00;304,301,110.00
2020-04-07;PFGRUPOARG;8,700.00;9,600.00;9,048.03;8,700.00;-600.00;-6.45;81,944.00;741,431,940.00
2020-04-08;PFGRUPOARG;8,900.00;8,900.00;8,827.53;8,800.00;200.00;2.30;21,081.00;186,093,260.00
2020-04-13;PFGRUPOARG;9,000.00;9,100.00;9,007.06;9,000.00;100.00;1.12;13,285.00;119,658,800.00
2020-04-14;PFGRUPOARG;9,380.00;9,380.00;9,303.64;9,150.00;380.00;4.22;53,528.00;498,005,170.00
2020-04-15;PFGRUPOARG;9,400.00;9,400.00;9,188.58;8,720.00;20.00;0.21;33,927.00;311,741,020.00
2020-04-16;PFGRUPOARG;9,580.00;9,580.00;9,433.48;9,200.00;180.00;1.91;29,156.00;275,042,460.00
2020-04-17;PFGRUPOARG;9,700.00;9,700.00;9,642.67;9,510.00;120.00;1.25;17,346.00;167,261,730.00
2020-04-20;PFGRUPOARG;9,700.00;9,700.00;9,683.17;9,700.00;0.00;0.00;14,349.00;138,943,820.00
2020-04-21;PFGRUPOARG;9,700.00;9,700.00;9,304.55;9,170.00;0.00;0.00;26,689.00;248,329,240.00
2020-04-22;PFGRUPOARG;8,950.00;9,680.00;8,971.13;8,870.00;-750.00;-7.73;86,123.00;772,620,680.00
2020-04-23;PFGRUPOARG;8,880.00;8,880.00;8,758.61;8,620.00;-70.00;-0.78;49,983.00;437,781,840.00
2020-04-24;PFGRUPOARG;8,480.00;8,600.00;8,545.19;8,480.00;-400.00;-4.50;24,026.00;205,306,750.00
2020-04-27;PFGRUPOARG;7,900.00;8,200.00;7,982.10;7,900.00;-580.00;-6.84;86,526.00;690,659,040.00
2020-04-28;PFGRUPOARG;7,900.00;8,500.00;7,985.02;7,830.00;0.00;0.00;61,400.00;490,280,090.00
2020-04-29;PFGRUPOARG;8,100.00;8,230.00;8,189.08;8,100.00;200.00;2.53;20,311.00;166,328,310.00
2020-04-30;PFGRUPOARG;8,100.00;8,100.00;8,086.80;8,000.00;0.00;0.00;41,333.00;334,251,900.00
2020-05-04;PFGRUPOARG;7,840.00;8,050.00;7,930.92;7,840.00;-260.00;-3.21;34,950.00;277,185,560.00
2020-05-05;PFGRUPOARG;8,070.00;8,070.00;8,074.80;8,070.00;230.00;2.93;4,850.00;39,162,780.00
2020-05-06;PFGRUPOARG;7,900.00;8,080.00;8,012.49;7,900.00;-170.00;-2.11;14,438.00;115,684,390.00
2020-05-07;PFGRUPOARG;8,180.00;8,180.00;7,951.94;7,780.00;280.00;3.54;45,426.00;361,224,920.00
2020-05-08;PFGRUPOARG;7,950.00;8,060.00;7,946.34;7,820.00;-230.00;-2.81;60,180.00;478,210,910.00
2020-05-11;PFGRUPOARG;7,740.00;7,790.00;7,758.40;7,740.00;-210.00;-2.64;10,111.00;78,445,170.00
2020-05-12;PFGRUPOARG;7,620.00;7,720.00;7,698.57;7,620.00;-120.00;-1.55;8,704.00;67,008,380.00
2020-05-13;PFGRUPOARG;7,000.00;7,620.00;7,179.61;7,000.00;-620.00;-8.14;59,291.00;425,686,070.00
2020-05-14;PFGRUPOARG;6,910.00;7,100.00;6,957.56;6,910.00;-90.00;-1.29;14,577.00;101,420,370.00
2020-05-15;PFGRUPOARG;7,010.00;7,230.00;7,040.45;6,950.00;100.00;1.45;41,471.00;291,974,420.00
2020-05-18;PFGRUPOARG;7,050.00;7,300.00;7,202.65;7,050.00;40.00;0.57;19,063.00;137,304,050.00
2020-05-19;PFGRUPOARG;7,150.00;7,300.00;7,239.99;7,150.00;100.00;1.42;25,275.00;182,990,700.00
2020-05-20;PFGRUPOARG;7,220.00;7,390.00;7,258.04;7,200.00;70.00;0.98;49,143.00;356,682,050.00
2020-05-21;PFGRUPOARG;7,220.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-05-22;PFGRUPOARG;7,150.00;7,420.00;7,185.50;7,150.00;-70.00;-0.97;39,326.00;282,576,980.00
2020-05-26;PFGRUPOARG;7,100.00;7,210.00;7,161.96;7,100.00;-50.00;-0.70;85,634.00;613,307,100.00
2020-05-27;PFGRUPOARG;7,130.00;7,150.00;7,044.81;7,000.00;30.00;0.42;66,763.00;470,332,430.00
2020-05-28;PFGRUPOARG;7,000.00;7,120.00;7,025.27;7,000.00;-130.00;-1.82;13,634.00;95,782,550.00
2020-05-29;PFGRUPOARG;7,700.00;7,700.00;7,184.62;6,500.00;700.00;10.00;98,676.00;708,949,170.00
2020-06-01;PFGRUPOARG;7,860.00;8,100.00;7,767.59;7,600.00;160.00;2.08;111,920.00;869,348,260.00
2020-06-02;PFGRUPOARG;7,800.00;7,950.00;7,833.99;7,720.00;-60.00;-0.76;48,705.00;381,554,650.00
2020-06-03;PFGRUPOARG;7,740.00;7,860.00;7,816.14;7,740.00;-60.00;-0.77;80,317.00;627,769,130.00
2020-06-04;PFGRUPOARG;7,860.00;7,860.00;7,775.88;7,720.00;120.00;1.55;47,501.00;369,362,110.00
2020-06-05;PFGRUPOARG;8,040.00;8,270.00;8,033.48;7,700.00;180.00;2.29;127,615.00;1,025,192,220.00
