Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2023-09-04;PFGRUPOARG;5,500.00;5,600.00;5,594.69;5,500.00;-100.00;-1.79;34,883.00;195,159,600.00
2023-09-05;PFGRUPOARG;5,325.00;5,500.00;5,406.58;5,325.00;-175.00;-3.18;28,947.00;156,504,145.00
2023-09-06;PFGRUPOARG;5,445.00;5,490.00;5,403.68;5,300.00;120.00;2.25;36,770.00;198,693,450.00
2023-09-07;PFGRUPOARG;5,800.00;5,895.00;5,815.51;5,780.00;355.00;6.52;83,738.00;486,979,115.00
2023-09-08;PFGRUPOARG;5,800.00;6,000.00;5,752.87;5,610.00;0.00;0.00;95,802.00;551,136,295.00
2023-09-11;PFGRUPOARG;5,700.00;5,800.00;5,755.82;5,700.00;-100.00;-1.72;46,772.00;269,211,130.00
2023-09-12;PFGRUPOARG;5,500.00;5,600.00;5,537.71;5,500.00;-200.00;-3.51;47,522.00;263,162,825.00
2023-09-13;PFGRUPOARG;5,600.00;5,600.00;5,584.95;5,500.00;100.00;1.82;40,417.00;225,726,950.00
2023-09-14;PFGRUPOARG;5,735.00;5,735.00;5,658.92;5,735.00;135.00;2.41;12,525.00;70,877,980.00
2023-09-15;PFGRUPOARG;5,700.00;5,700.00;5,688.95;5,695.00;-35.00;-0.61;13,485.00;76,715,465.00
2023-09-18;PFGRUPOARG;5,650.00;5,780.00;5,719.17;5,650.00;-50.00;-0.88;69,215.00;395,852,565.00
2023-09-19;PFGRUPOARG;5,500.00;5,705.00;5,616.12;5,500.00;-150.00;-2.65;29,565.00;166,040,515.00
2023-09-20;PFGRUPOARG;5,750.00;5,835.00;5,747.74;5,735.00;250.00;4.55;18,150.00;104,321,460.00
2023-09-21;PFGRUPOARG;5,800.00;5,865.00;5,787.06;5,630.00;50.00;0.87;23,507.00;136,036,430.00
2023-09-22;PFGRUPOARG;5,905.00;5,905.00;5,819.56;5,710.00;105.00;1.81;20,082.00;116,868,395.00
2023-09-25;PFGRUPOARG;5,885.00;5,900.00;5,888.66;5,875.00;-20.00;-0.34;27,949.00;164,582,095.00
2023-09-26;PFGRUPOARG;5,955.00;6,105.00;5,997.46;5,950.00;70.00;1.19;48,421.00;290,403,020.00
2023-09-27;PFGRUPOARG;5,910.00;6,070.00;5,986.19;5,855.00;-45.00;-0.76;76,054.00;455,273,795.00
2023-09-28;PFGRUPOARG;6,350.00;6,480.00;6,250.14;6,010.00;440.00;7.45;120,132.00;750,841,330.00
2023-09-29;PFGRUPOARG;6,615.00;6,690.00;6,607.49;6,445.00;265.00;4.17;47,480.00;313,723,820.00
2023-10-02;PFGRUPOARG;6,790.00;6,790.00;6,673.48;6,600.00;175.00;2.65;47,040.00;313,920,615.00
2023-10-03;PFGRUPOARG;6,600.00;6,940.00;6,883.42;6,600.00;-190.00;-2.80;48,125.00;331,264,705.00
2023-10-04;PFGRUPOARG;6,850.00;6,850.00;6,794.01;6,750.00;250.00;3.79;19,740.00;134,113,840.00
2023-10-05;PFGRUPOARG;6,980.00;6,980.00;6,872.58;6,750.00;130.00;1.90;32,244.00;221,599,580.00
2023-10-06;PFGRUPOARG;6,950.00;7,010.00;6,956.62;6,950.00;-30.00;-0.43;39,942.00;277,861,365.00
2023-10-09;PFGRUPOARG;6,850.00;6,950.00;6,909.16;6,795.00;-100.00;-1.44;48,204.00;333,049,105.00
2023-10-10;PFGRUPOARG;6,520.00;6,850.00;6,749.26;6,520.00;-330.00;-4.82;93,532.00;631,271,545.00
2023-10-11;PFGRUPOARG;6,785.00;6,785.00;6,664.79;6,535.00;265.00;4.06;19,642.00;130,909,830.00
2023-10-12;PFGRUPOARG;6,635.00;6,735.00;6,604.50;6,255.00;-150.00;-2.21;38,493.00;254,227,165.00
2023-10-13;PFGRUPOARG;6,750.00;6,750.00;6,625.89;6,650.00;115.00;1.73;15,903.00;105,371,540.00
2023-10-17;PFGRUPOARG;6,580.00;6,765.00;6,668.23;6,555.00;-170.00;-2.52;58,706.00;391,465,380.00
2023-10-18;PFGRUPOARG;6,505.00;6,730.00;6,616.92;6,505.00;-75.00;-1.14;26,480.00;175,215,910.00
2023-10-19;PFGRUPOARG;6,670.00;6,710.00;6,677.95;6,670.00;165.00;2.54;49,545.00;330,859,215.00
2023-10-20;PFGRUPOARG;6,580.00;6,720.00;6,658.52;6,580.00;-90.00;-1.35;19,736.00;131,412,510.00
2023-10-23;PFGRUPOARG;6,600.00;6,600.00;6,583.29;6,585.00;20.00;0.30;16,846.00;110,902,075.00
2023-10-24;PFGRUPOARG;6,660.00;6,685.00;6,642.37;6,530.00;60.00;0.91;26,476.00;175,863,390.00
2023-10-25;PFGRUPOARG;6,600.00;6,600.00;6,603.06;6,600.00;-60.00;-0.90;9,468.00;62,517,785.00
2023-10-26;PFGRUPOARG;6,545.00;6,550.00;6,514.57;6,500.00;-55.00;-0.83;12,712.00;82,813,240.00
2023-10-27;PFGRUPOARG;6,600.00;6,605.00;6,578.49;6,600.00;55.00;0.84;9,052.00;59,548,500.00
2023-10-30;PFGRUPOARG;6,455.00;6,610.00;6,527.13;6,455.00;-145.00;-2.20;24,262.00;158,361,250.00
2023-10-31;PFGRUPOARG;6,500.00;6,500.00;6,491.26;6,465.00;45.00;0.70;6,812.00;44,218,495.00
2023-11-01;PFGRUPOARG;6,670.00;6,690.00;6,609.79;6,500.00;170.00;2.62;11,180.00;73,897,410.00
2023-11-02;PFGRUPOARG;6,620.00;6,620.00;6,499.40;6,310.00;-50.00;-0.75;70,846.00;460,456,530.00
