Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2024-09-06;PFGRUPOARG;12,200.00;12,200.00;12,099.28;12,020.00;-200.00;-1.61;33,868.00;409,778,500.00
2024-09-09;PFGRUPOARG;12,200.00;12,200.00;12,137.51;12,200.00;0.00;;4,775.00;57,956,600.00
2024-09-10;PFGRUPOARG;12,180.00;12,200.00;12,184.92;12,180.00;-20.00;-0.16;7,579.00;92,349,500.00
2024-09-11;PFGRUPOARG;11,980.00;12,100.00;11,988.17;11,840.00;-200.00;-1.64;27,229.00;326,425,800.00
2024-09-12;PFGRUPOARG;11,700.00;11,740.00;11,708.21;11,700.00;-280.00;-2.34;25,241.00;295,527,000.00
2024-09-13;PFGRUPOARG;11,720.00;11,900.00;11,797.91;11,700.00;20.00;0.17;546,017.00;6,441,858,440.00
2024-09-16;PFGRUPOARG;11,700.00;11,740.00;11,707.14;11,700.00;-20.00;-0.17;28,014.00;327,963,880.00
2024-09-17;PFGRUPOARG;11,700.00;11,720.00;11,708.11;11,700.00;0.00;0.00;59,127.00;692,265,400.00
2024-09-18;PFGRUPOARG;11,720.00;11,720.00;11,714.24;11,680.00;20.00;0.17;36,372.00;426,070,500.00
2024-09-19;PFGRUPOARG;11,600.00;11,620.00;11,615.31;11,600.00;-120.00;-1.02;7,235.00;84,036,760.00
2024-09-20;PFGRUPOARG;11,720.00;11,720.00;11,650.26;11,600.00;120.00;1.03;199,326.00;2,322,200,440.00
2024-09-23;PFGRUPOARG;11,700.00;11,720.00;11,717.69;11,680.00;-20.00;-0.17;104,625.00;1,225,963,100.00
2024-09-24;PFGRUPOARG;11,720.00;11,800.00;11,749.82;11,700.00;20.00;0.17;91,025.00;1,069,527,380.00
2024-09-25;PFGRUPOARG;11,720.00;11,720.00;11,718.34;11,720.00;0.00;;9,142.00;107,129,040.00
2024-09-26;PFGRUPOARG;12,000.00;12,000.00;12,000.00;12,000.00;280.00;2.39;1,250.00;15,000,000.00
2024-09-27;PFGRUPOARG;11,800.00;11,800.00;11,730.08;11,660.00;-200.00;-1.67;21,166.00;248,278,840.00
2024-09-30;PFGRUPOARG;11,720.00;11,740.00;11,678.69;11,600.00;-80.00;-0.68;19,864.00;231,985,560.00
2024-10-01;PFGRUPOARG;11,700.00;11,700.00;11,699.45;11,700.00;-20.00;-0.17;12,866.00;150,525,120.00
2024-10-02;PFGRUPOARG;11,720.00;11,720.00;11,702.96;11,700.00;20.00;0.17;122,333.00;1,431,658,220.00
2024-10-03;PFGRUPOARG;11,720.00;11,720.00;11,681.17;11,140.00;0.00;0.00;27,929.00;326,243,520.00
2024-10-04;PFGRUPOARG;11,600.00;11,700.00;11,557.58;11,220.00;-120.00;-1.02;11,949.00;138,101,500.00
2024-10-07;PFGRUPOARG;11,600.00;11,600.00;11,583.89;11,560.00;0.00;0.00;20,219.00;234,214,600.00
2024-10-08;PFGRUPOARG;11,700.00;11,700.00;11,666.60;11,700.00;100.00;0.86;5,198.00;60,643,000.00
2024-10-09;PFGRUPOARG;11,700.00;11,800.00;11,712.08;11,700.00;0.00;0.00;14,616.00;171,183,780.00
2024-10-10;PFGRUPOARG;11,700.00;;11,644.55;;;;1,390.00;16,185,920.00
2024-10-11;PFGRUPOARG;11,920.00;11,920.00;11,785.74;11,700.00;220.00;1.88;14,702.00;173,273,900.00
2024-10-15;PFGRUPOARG;12,300.00;12,360.00;11,942.60;11,900.00;380.00;3.19;490,197.00;5,854,229,020.00
2024-10-16;PFGRUPOARG;12,440.00;12,460.00;12,399.46;12,320.00;140.00;1.14;188,439.00;2,336,541,180.00
2024-10-17;PFGRUPOARG;12,680.00;12,700.00;12,650.33;12,460.00;240.00;1.93;139,312.00;1,762,343,100.00
2024-10-18;PFGRUPOARG;12,820.00;13,000.00;12,899.33;12,760.00;140.00;1.10;82,232.00;1,060,737,780.00
2024-10-21;PFGRUPOARG;12,700.00;12,900.00;12,799.31;12,500.00;-120.00;-0.94;79,700.00;1,020,105,180.00
2024-10-22;PFGRUPOARG;12,600.00;12,640.00;12,578.46;12,440.00;-100.00;-0.79;13,807.00;173,670,840.00
2024-10-23;PFGRUPOARG;12,040.00;12,520.00;12,381.15;12,040.00;-560.00;-4.44;41,203.00;510,140,560.00
2024-10-24;PFGRUPOARG;12,300.00;12,300.00;12,260.24;12,140.00;260.00;2.16;5,435.00;66,634,380.00
2024-10-25;PFGRUPOARG;12,040.00;12,380.00;12,227.69;12,040.00;-260.00;-2.11;18,337.00;224,219,240.00
2024-10-28;PFGRUPOARG;12,440.00;12,460.00;12,347.78;12,220.00;400.00;3.32;68,709.00;848,403,940.00
2024-10-29;PFGRUPOARG;12,560.00;12,580.00;12,542.79;12,520.00;120.00;0.96;19,208.00;240,922,000.00
2024-10-30;PFGRUPOARG;12,500.00;12,500.00;12,499.30;12,460.00;-60.00;-0.48;32,424.00;405,277,340.00
2024-10-31;PFGRUPOARG;12,880.00;12,880.00;12,706.29;12,540.00;380.00;3.04;52,578.00;668,071,360.00
2024-11-01;PFGRUPOARG;13,400.00;13,620.00;13,442.05;12,900.00;520.00;4.04;43,550.00;585,401,480.00
2024-11-05;PFGRUPOARG;13,500.00;13,600.00;13,535.13;13,480.00;100.00;0.75;30,819.00;417,139,180.00
2024-11-06;PFGRUPOARG;13,520.00;13,620.00;13,544.64;13,500.00;20.00;0.15;58,220.00;788,568,720.00
2024-11-07;PFGRUPOARG;13,440.00;13,520.00;13,501.07;13,420.00;-80.00;-0.59;21,628.00;292,001,100.00
2024-11-08;PFGRUPOARG;13,240.00;13,440.00;13,330.73;13,160.00;-200.00;-1.49;39,783.00;530,336,620.00
2024-11-12;PFGRUPOARG;13,680.00;13,700.00;13,533.28;13,320.00;440.00;3.32;44,893.00;607,549,740.00
2024-11-13;PFGRUPOARG;13,700.00;13,920.00;13,831.99;13,700.00;20.00;0.15;19,798.00;273,845,720.00
2024-11-14;PFGRUPOARG;13,240.00;13,600.00;13,439.44;13,020.00;-460.00;-3.36;38,049.00;511,357,240.00
2024-11-15;PFGRUPOARG;13,100.00;13,500.00;13,329.15;13,100.00;-140.00;-1.06;49,885.00;664,924,860.00
2024-11-18;PFGRUPOARG;13,400.00;13,400.00;13,393.72;13,080.00;300.00;2.29;76,928.00;1,030,352,260.00
2024-11-19;PFGRUPOARG;13,500.00;13,500.00;13,358.86;13,100.00;100.00;0.75;68,078.00;909,444,720.00
2024-11-20;PFGRUPOARG;13,700.00;13,700.00;13,657.99;13,500.00;200.00;1.48;29,660.00;405,096,000.00
2024-11-21;PFGRUPOARG;13,800.00;13,980.00;13,868.71;13,700.00;100.00;0.73;64,919.00;900,342,560.00
2024-11-22;PFGRUPOARG;13,940.00;14,000.00;13,960.16;13,800.00;140.00;1.01;29,297.00;408,990,920.00
2024-11-25;PFGRUPOARG;13,600.00;14,500.00;13,712.83;13,600.00;-340.00;-2.44;315,203.00;4,322,325,380.00
2024-11-26;PFGRUPOARG;14,000.00;14,200.00;14,022.18;13,900.00;400.00;2.94;45,484.00;637,784,980.00
2024-11-27;PFGRUPOARG;14,180.00;14,200.00;14,008.11;14,000.00;180.00;1.29;462,337.00;6,476,469,300.00
2024-11-28;PFGRUPOARG;14,200.00;14,200.00;14,174.19;14,160.00;20.00;0.14;28,819.00;408,486,080.00
2024-11-29;PFGRUPOARG;14,000.00;14,180.00;14,048.10;14,000.00;-200.00;-1.41;22,385.00;314,466,800.00
2024-12-02;PFGRUPOARG;14,040.00;14,120.00;14,078.71;14,040.00;40.00;0.29;52,800.00;743,355,820.00
2024-12-03;PFGRUPOARG;14,100.00;14,220.00;14,111.62;14,020.00;60.00;0.43;78,816.00;1,112,221,140.00
2024-12-04;PFGRUPOARG;14,100.00;14,120.00;14,090.33;14,100.00;0.00;0.00;20,039.00;282,356,200.00
