Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2022-03-01;GRUPOARGOS;13,350.00;13,590.00;13,384.77;13,210.00;450.00;3.49;308,722.00;4,132,173,300.00
2022-03-02;GRUPOARGOS;13,300.00;13,600.00;13,385.59;13,300.00;-50.00;-0.37;190,968.00;2,556,218,980.00
2022-03-03;GRUPOARGOS;13,300.00;13,350.00;13,199.33;13,030.00;0.00;0.00;537,197.00;7,090,643,030.00
2022-03-04;GRUPOARGOS;13,280.00;13,390.00;13,246.89;13,130.00;-20.00;-0.15;64,146.00;849,735,290.00
2022-03-07;GRUPOARGOS;13,300.00;13,400.00;13,297.92;13,100.00;20.00;0.15;129,204.00;1,718,144,120.00
2022-03-08;GRUPOARGOS;13,350.00;13,430.00;13,374.39;13,300.00;50.00;0.38;259,376.00;3,468,996,240.00
2022-03-09;GRUPOARGOS;13,360.00;13,460.00;13,360.35;13,300.00;10.00;0.07;921,915.00;12,317,102,830.00
2022-03-10;GRUPOARGOS;13,340.00;13,400.00;13,317.53;13,300.00;-20.00;-0.15;515,080.00;6,859,593,370.00
2022-03-11;GRUPOARGOS;13,350.00;13,460.00;13,352.88;13,280.00;10.00;0.07;232,475.00;3,104,210,320.00
2022-03-14;GRUPOARGOS;13,180.00;13,350.00;13,248.49;13,180.00;-170.00;-1.27;295,446.00;3,914,213,720.00
2022-03-15;GRUPOARGOS;13,250.00;13,250.00;13,194.56;13,090.00;70.00;0.53;165,142.00;2,178,975,690.00
2022-03-16;GRUPOARGOS;13,350.00;13,350.00;13,302.93;13,150.00;100.00;0.75;503,170.00;6,693,633,530.00
2022-03-17;GRUPOARGOS;13,460.00;13,490.00;13,371.36;13,300.00;110.00;0.82;526,270.00;7,036,946,640.00
2022-03-18;GRUPOARGOS;13,020.00;13,790.00;13,059.40;13,020.00;-440.00;-3.27;8,678,816.00;113,340,133,600.00
2022-03-22;GRUPOARGOS;13,050.00;13,520.00;13,064.30;12,910.00;30.00;0.23;545,707.00;7,129,279,340.00
2022-03-23;GRUPOARGOS;13,110.00;13,290.00;13,151.29;13,060.00;60.00;0.46;283,014.00;3,722,000,230.00
2022-03-24;GRUPOARGOS;13,530.00;13,650.00;13,422.33;13,200.00;420.00;3.20;877,621.00;11,779,722,180.00
2022-03-25;GRUPOARGOS;14,290.00;14,290.00;13,843.57;13,460.00;760.00;5.62;1,188,024.00;16,446,498,690.00
2022-03-28;GRUPOARGOS;14,170.00;14,600.00;14,321.80;14,170.00;-120.00;-0.84;405,465.00;5,806,990,130.00
2022-03-29;GRUPOARGOS;14,320.00;14,470.00;14,341.67;14,100.00;150.00;1.06;804,482.00;11,537,613,970.00
2022-03-30;GRUPOARGOS;13,900.00;14,500.00;14,071.40;13,840.00;-420.00;-2.93;399,406.00;5,620,200,030.00
2022-03-31;GRUPOARGOS;13,880.00;14,050.00;13,878.84;13,820.00;-20.00;-0.14;352,048.00;4,886,018,680.00
2022-04-01;GRUPOARGOS;13,980.00;14,120.00;14,019.72;13,830.00;100.00;0.72;186,484.00;2,614,454,310.00
2022-04-04;GRUPOARGOS;14,320.00;14,340.00;14,291.50;14,010.00;340.00;2.43;144,608.00;2,066,664,910.00
2022-04-05;GRUPOARGOS;14,440.00;14,550.00;14,433.94;14,260.00;120.00;0.84;737,551.00;10,645,769,550.00
2022-04-06;GRUPOARGOS;14,560.00;14,620.00;14,560.27;14,470.00;120.00;0.83;1,005,934.00;14,646,670,510.00
2022-04-07;GRUPOARGOS;14,500.00;14,580.00;14,480.12;14,380.00;-60.00;-0.41;329,946.00;4,777,657,420.00
2022-04-08;GRUPOARGOS;14,700.00;14,700.00;14,654.39;14,520.00;200.00;1.38;1,686,666.00;24,717,056,850.00
2022-04-11;GRUPOARGOS;14,540.00;14,700.00;14,615.42;14,540.00;-160.00;-1.09;140,903.00;2,059,355,940.00
2022-04-12;GRUPOARGOS;14,240.00;14,600.00;14,381.04;14,210.00;-300.00;-2.06;82,141.00;1,181,272,800.00
2022-04-13;GRUPOARGOS;14,500.00;14,500.00;14,449.05;14,360.00;260.00;1.83;27,706.00;400,325,330.00
2022-04-18;GRUPOARGOS;14,380.00;14,600.00;14,445.45;14,360.00;-120.00;-0.83;119,800.00;1,730,565,480.00
2022-04-19;GRUPOARGOS;14,420.00;14,420.00;14,362.52;14,300.00;40.00;0.28;87,898.00;1,262,436,680.00
2022-04-20;GRUPOARGOS;14,450.00;14,500.00;14,434.83;14,400.00;30.00;0.21;130,103.00;1,878,015,180.00
2022-04-21;GRUPOARGOS;14,350.00;14,480.00;14,331.87;14,070.00;-100.00;-0.69;302,900.00;4,341,122,620.00
2022-04-22;GRUPOARGOS;14,350.00;14,350.00;14,280.59;14,170.00;0.00;0.00;429,853.00;6,138,554,880.00
2022-04-25;GRUPOARGOS;14,350.00;14,400.00;14,273.43;14,010.00;0.00;0.00;390,957.00;5,580,298,580.00
2022-04-26;GRUPOARGOS;14,300.00;14,600.00;14,346.23;14,270.00;-50.00;-0.35;525,733.00;7,542,286,100.00
2022-04-27;GRUPOARGOS;14,300.00;14,410.00;14,291.66;14,170.00;0.00;0.00;333,653.00;4,768,456,320.00
2022-04-28;GRUPOARGOS;14,460.00;14,590.00;14,383.71;14,080.00;160.00;1.12;203,373.00;2,925,258,790.00
2022-04-29;GRUPOARGOS;14,400.00;14,700.00;14,607.77;14,400.00;-60.00;-0.41;780,224.00;11,397,334,830.00
2022-05-02;GRUPOARGOS;14,390.00;14,600.00;14,393.03;14,200.00;-10.00;-0.07;113,542.00;1,634,213,070.00
2022-05-03;GRUPOARGOS;14,200.00;14,390.00;14,252.02;14,200.00;-190.00;-1.32;77,759.00;1,108,223,180.00
2022-05-04;GRUPOARGOS;14,100.00;14,380.00;14,145.62;13,910.00;-100.00;-0.70;151,232.00;2,139,270,290.00
