Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2021-08-30;GRUPOARGOS;10,700.00;11,000.00;10,741.99;10,680.00;-190.00;-1.74;229,875.00;2,469,314,030.00
2021-08-31;GRUPOARGOS;10,940.00;10,940.00;10,828.67;10,530.00;240.00;2.24;481,240.00;5,211,188,510.00
2021-09-01;GRUPOARGOS;11,100.00;11,100.00;11,003.82;10,670.00;160.00;1.46;91,813.00;1,010,293,480.00
2021-09-02;GRUPOARGOS;11,300.00;11,360.00;11,215.57;10,960.00;200.00;1.80;350,060.00;3,926,120,750.00
2021-09-03;GRUPOARGOS;11,150.00;11,180.00;11,141.71;11,030.00;-150.00;-1.33;18,840.00;209,909,740.00
2021-09-06;GRUPOARGOS;11,180.00;11,180.00;11,144.02;10,960.00;30.00;0.27;44,804.00;499,296,600.00
2021-09-07;GRUPOARGOS;11,210.00;11,230.00;11,200.80;11,180.00;30.00;0.27;87,387.00;978,804,570.00
2021-09-08;GRUPOARGOS;11,080.00;11,200.00;11,110.74;11,060.00;-130.00;-1.16;48,587.00;539,837,620.00
2021-09-09;GRUPOARGOS;11,100.00;11,150.00;11,090.16;11,030.00;20.00;0.18;88,200.00;978,152,270.00
2021-09-10;GRUPOARGOS;11,100.00;11,190.00;11,065.64;10,910.00;0.00;0.00;69,267.00;766,483,440.00
2021-09-13;GRUPOARGOS;10,960.00;11,190.00;11,056.53;10,920.00;-140.00;-1.26;169,019.00;1,868,764,190.00
2021-09-14;GRUPOARGOS;10,690.00;10,780.00;10,652.18;10,530.00;-270.00;-2.46;550,241.00;5,861,263,730.00
2021-09-15;GRUPOARGOS;10,700.00;10,790.00;10,681.78;10,660.00;10.00;0.09;754,851.00;8,063,150,320.00
2021-09-16;GRUPOARGOS;10,750.00;10,920.00;10,784.41;10,750.00;50.00;0.47;663,022.00;7,150,302,100.00
2021-09-17;GRUPOARGOS;10,800.00;10,850.00;10,797.41;10,700.00;50.00;0.47;1,102,720.00;11,906,514,810.00
2021-09-20;GRUPOARGOS;10,700.00;10,790.00;10,649.31;10,600.00;-100.00;-0.93;115,998.00;1,235,299,200.00
2021-09-21;GRUPOARGOS;10,690.00;10,720.00;10,682.60;10,620.00;-10.00;-0.09;52,419.00;559,970,970.00
2021-09-22;GRUPOARGOS;10,770.00;10,850.00;10,778.69;10,700.00;80.00;0.75;95,901.00;1,033,686,730.00
2021-09-23;GRUPOARGOS;10,700.00;10,900.00;10,780.62;10,650.00;-70.00;-0.65;134,354.00;1,448,419,690.00
2021-09-24;GRUPOARGOS;10,580.00;10,700.00;10,589.75;10,500.00;-120.00;-1.12;71,824.00;760,598,040.00
2021-09-27;GRUPOARGOS;10,870.00;10,900.00;10,807.03;10,720.00;290.00;2.74;228,578.00;2,470,250,360.00
2021-09-28;GRUPOARGOS;11,100.00;11,100.00;10,938.57;10,680.00;230.00;2.12;382,567.00;4,184,735,890.00
2021-09-29;GRUPOARGOS;11,100.00;11,240.00;11,107.88;11,030.00;0.00;0.00;265,960.00;2,954,250,600.00
2021-09-30;GRUPOARGOS;11,160.00;11,190.00;11,142.97;11,060.00;60.00;0.54;87,040.00;969,884,120.00
2021-10-01;GRUPOARGOS;11,340.00;11,360.00;11,231.93;11,160.00;180.00;1.61;474,017.00;5,324,124,880.00
2021-10-04;GRUPOARGOS;11,490.00;11,580.00;11,401.20;11,310.00;150.00;1.32;199,704.00;2,276,865,640.00
2021-10-05;GRUPOARGOS;11,400.00;11,700.00;11,576.32;11,400.00;-90.00;-0.78;593,319.00;6,868,451,020.00
2021-10-06;GRUPOARGOS;11,400.00;11,480.00;11,312.17;11,190.00;0.00;0.00;451,237.00;5,104,471,010.00
2021-10-07;GRUPOARGOS;11,500.00;11,700.00;11,566.33;11,480.00;100.00;0.88;1,042,006.00;12,052,181,940.00
2021-10-08;GRUPOARGOS;11,660.00;11,690.00;11,628.95;11,590.00;160.00;1.39;248,476.00;2,889,515,370.00
2021-10-11;GRUPOARGOS;11,900.00;12,030.00;11,898.65;11,650.00;240.00;2.06;578,252.00;6,880,416,020.00
2021-10-12;GRUPOARGOS;11,750.00;11,840.00;11,791.43;11,750.00;-150.00;-1.26;220,154.00;2,595,930,090.00
2021-10-13;GRUPOARGOS;11,790.00;11,800.00;11,693.63;11,580.00;40.00;0.34;531,269.00;6,212,463,880.00
2021-10-14;GRUPOARGOS;12,070.00;12,070.00;11,953.66;11,900.00;280.00;2.37;1,116,265.00;13,343,452,690.00
2021-10-15;GRUPOARGOS;12,090.00;12,280.00;12,185.94;12,090.00;20.00;0.17;256,510.00;3,125,814,750.00
2021-10-19;GRUPOARGOS;12,070.00;12,090.00;11,954.81;11,890.00;-20.00;-0.17;612,311.00;7,320,059,880.00
2021-10-20;GRUPOARGOS;11,880.00;12,170.00;11,955.32;11,830.00;-190.00;-1.57;209,538.00;2,505,093,260.00
2021-10-21;GRUPOARGOS;11,850.00;11,990.00;11,885.02;11,850.00;-30.00;-0.25;123,492.00;1,467,704,390.00
2021-10-22;GRUPOARGOS;11,800.00;11,920.00;11,823.84;11,750.00;-50.00;-0.42;58,230.00;688,502,480.00
2021-10-25;GRUPOARGOS;11,920.00;11,920.00;11,903.97;11,870.00;120.00;1.02;57,376.00;683,002,260.00
2021-10-26;GRUPOARGOS;12,060.00;12,150.00;12,075.62;11,890.00;140.00;1.17;214,248.00;2,587,178,370.00
2021-10-27;GRUPOARGOS;11,750.00;12,200.00;11,946.49;11,750.00;-310.00;-2.57;248,707.00;2,971,174,750.00
2021-10-28;GRUPOARGOS;11,790.00;11,990.00;11,814.59;11,750.00;40.00;0.34;148,147.00;1,750,295,810.00
2021-10-29;GRUPOARGOS;11,800.00;11,800.00;11,718.95;11,620.00;10.00;0.08;113,668.00;1,332,069,370.00
2021-11-02;GRUPOARGOS;11,570.00;11,890.00;11,698.84;11,530.00;-230.00;-1.95;151,069.00;1,767,331,740.00
2021-11-03;GRUPOARGOS;11,600.00;11,690.00;11,602.81;11,450.00;30.00;0.26;176,979.00;2,053,454,500.00
