Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-06-17;GRUPOARGOS;21,440.00;21,460.00;21,378.27;21,220.00;160.00;0.75;65,747.00;1,405,557,100.00
2025-06-18;GRUPOARGOS;21,960.00;22,000.00;21,870.59;21,440.00;520.00;2.43;165,751.00;3,625,071,720.00
2025-06-19;GRUPOARGOS;21,960.00;21,960.00;21,956.37;21,940.00;0.00;0.00;55,847.00;1,226,197,520.00
2025-06-20;GRUPOARGOS;21,880.00;21,940.00;21,901.25;21,820.00;-80.00;-0.36;59,819.00;1,310,111,000.00
2025-06-24;GRUPOARGOS;22,000.00;22,000.00;21,972.44;21,920.00;120.00;0.55;153,474.00;3,372,198,000.00
2025-06-25;GRUPOARGOS;21,980.00;22,060.00;21,928.92;21,620.00;-20.00;-0.09;175,772.00;3,854,490,620.00
2025-06-26;GRUPOARGOS;22,180.00;22,300.00;22,053.31;21,600.00;200.00;0.91;144,335.00;3,183,064,000.00
2025-06-27;GRUPOARGOS;22,080.00;22,180.00;22,114.73;22,080.00;-100.00;-0.45;77,895.00;1,722,626,560.00
2025-07-01;GRUPOARGOS;22,900.00;22,900.00;22,350.97;22,080.00;820.00;3.71;694,530.00;15,523,416,320.00
2025-07-02;GRUPOARGOS;23,000.00;23,100.00;22,885.67;22,680.00;100.00;0.44;319,894.00;7,320,989,380.00
2025-07-03;GRUPOARGOS;23,480.00;23,480.00;23,297.43;23,020.00;480.00;2.09;107,801.00;2,511,485,740.00
2025-07-04;GRUPOARGOS;23,500.00;23,500.00;23,437.86;23,120.00;20.00;0.09;133,459.00;3,127,993,180.00
2025-07-07;GRUPOARGOS;23,480.00;23,960.00;23,708.01;23,360.00;-20.00;-0.09;241,547.00;5,726,599,660.00
2025-07-08;GRUPOARGOS;23,460.00;23,880.00;23,594.06;23,340.00;-20.00;-0.09;147,370.00;3,477,055,940.00
2025-07-09;GRUPOARGOS;23,420.00;23,700.00;23,443.07;23,020.00;-40.00;-0.17;116,112.00;2,722,022,080.00
2025-07-10;GRUPOARGOS;24,000.00;24,000.00;23,892.50;23,600.00;580.00;2.48;151,265.00;3,614,099,240.00
2025-07-11;GRUPOARGOS;24,300.00;24,400.00;24,087.30;23,840.00;300.00;1.25;401,129.00;9,662,115,240.00
2025-07-14;GRUPOARGOS;24,080.00;24,560.00;24,405.14;24,080.00;-220.00;-0.91;120,818.00;2,948,580,420.00
2025-07-15;GRUPOARGOS;24,000.00;24,100.00;24,023.19;23,340.00;-80.00;-0.33;90,103.00;2,164,561,500.00
2025-07-16;GRUPOARGOS;23,900.00;24,020.00;23,861.07;23,500.00;-100.00;-0.42;43,264.00;1,032,325,240.00
2025-07-17;GRUPOARGOS;24,380.00;24,400.00;24,117.07;23,980.00;480.00;2.01;569,161.00;13,726,497,520.00
2025-07-18;GRUPOARGOS;24,800.00;24,840.00;24,626.61;24,060.00;420.00;1.72;451,321.00;11,114,505,320.00
2025-07-21;GRUPOARGOS;24,800.00;;;;;;;
2025-07-22;GRUPOARGOS;24,800.00;;;;;;;
2025-07-23;GRUPOARGOS;24,800.00;;;;;;;
2025-07-24;GRUPOARGOS;24,800.00;;;;;;;
2025-07-25;GRUPOARGOS;24,800.00;;;;;;;
2025-07-28;GRUPOARGOS;17,260.00;18,980.00;17,172.38;15,620.00;-7,540.00;-30.40;5,138,725.00;88,244,134,680.00
2025-07-29;GRUPOARGOS;17,260.00;17,780.00;17,409.33;17,240.00;0.00;0.00;1,486,495.00;25,878,876,280.00
2025-07-30;GRUPOARGOS;16,800.00;17,260.00;16,953.55;16,500.00;-460.00;-2.67;1,784,465.00;30,253,025,060.00
2025-07-31;GRUPOARGOS;17,000.00;17,000.00;16,878.75;16,780.00;200.00;1.19;366,509.00;6,186,214,560.00
2025-08-01;GRUPOARGOS;17,000.00;17,000.00;16,890.94;16,620.00;0.00;0.00;359,225.00;6,067,646,500.00
2025-08-04;GRUPOARGOS;17,020.00;17,480.00;17,191.98;17,000.00;20.00;0.12;406,732.00;6,992,528,060.00
2025-08-05;GRUPOARGOS;16,880.00;17,340.00;16,917.93;16,800.00;-140.00;-0.82;94,982.00;1,606,898,620.00
2025-08-06;GRUPOARGOS;17,800.00;17,800.00;17,597.95;16,800.00;920.00;5.45;364,233.00;6,409,755,460.00
2025-08-08;GRUPOARGOS;17,360.00;17,660.00;17,309.75;17,060.00;-440.00;-2.47;252,322.00;4,367,630,160.00
2025-08-11;GRUPOARGOS;17,300.00;17,360.00;17,288.58;17,120.00;-60.00;-0.35;50,557.00;874,058,660.00
2025-08-12;GRUPOARGOS;17,400.00;17,400.00;17,295.89;17,080.00;100.00;0.58;155,704.00;2,693,038,640.00
2025-08-13;GRUPOARGOS;17,480.00;17,660.00;17,441.54;17,280.00;80.00;0.46;278,277.00;4,853,578,820.00
2025-08-14;GRUPOARGOS;17,260.00;17,500.00;17,359.84;17,260.00;-220.00;-1.26;83,506.00;1,449,650,580.00
2025-08-15;GRUPOARGOS;17,380.00;17,380.00;17,267.66;17,020.00;120.00;0.70;72,098.00;1,244,964,020.00
2025-08-19;GRUPOARGOS;17,360.00;17,380.00;17,300.48;17,000.00;-20.00;-0.12;216,381.00;3,743,494,440.00
