Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-08-20;GRUPOARGOS;17,280.00;17,360.00;17,323.51;17,060.00;-80.00;-0.46;516,012.00;8,939,139,620.00
2025-08-21;GRUPOARGOS;17,140.00;17,280.00;17,128.03;17,020.00;-140.00;-0.81;118,175.00;2,024,104,560.00
2025-08-22;GRUPOARGOS;17,000.00;17,140.00;17,008.53;16,900.00;-140.00;-0.82;257,237.00;4,375,223,660.00
2025-08-25;GRUPOARGOS;17,060.00;17,180.00;17,007.30;16,840.00;60.00;0.35;149,050.00;2,534,938,400.00
2025-08-26;GRUPOARGOS;17,100.00;17,240.00;17,090.68;16,900.00;40.00;0.23;1,174,347.00;20,070,392,040.00
2025-08-27;GRUPOARGOS;17,160.00;17,280.00;17,125.35;17,000.00;60.00;0.35;93,947.00;1,608,875,680.00
2025-08-28;GRUPOARGOS;17,180.00;17,180.00;17,049.47;17,000.00;20.00;0.12;196,564.00;3,351,311,360.00
2025-08-29;GRUPOARGOS;17,280.00;17,280.00;17,142.12;16,800.00;100.00;0.58;152,531.00;2,614,704,980.00
2025-09-01;GRUPOARGOS;17,200.00;17,300.00;17,221.73;17,200.00;-80.00;-0.46;90,020.00;1,550,300,020.00
2025-09-02;GRUPOARGOS;17,180.00;17,200.00;17,089.19;17,000.00;-20.00;-0.12;233,477.00;3,989,931,700.00
2025-09-03;GRUPOARGOS;17,020.00;17,260.00;17,098.77;17,020.00;-160.00;-0.93;105,007.00;1,795,490,160.00
2025-09-04;GRUPOARGOS;17,120.00;17,300.00;17,089.89;17,000.00;100.00;0.59;400,594.00;6,846,106,340.00
2025-09-05;GRUPOARGOS;17,000.00;17,180.00;16,986.26;16,840.00;-120.00;-0.70;351,077.00;5,963,484,840.00
2025-09-08;GRUPOARGOS;17,180.00;17,180.00;17,110.96;17,000.00;180.00;1.06;70,484.00;1,206,048,900.00
2025-09-09;GRUPOARGOS;17,100.00;17,160.00;17,034.91;16,740.00;-80.00;-0.47;111,069.00;1,892,050,860.00
2025-09-10;GRUPOARGOS;17,060.00;17,140.00;17,064.09;16,900.00;-40.00;-0.23;96,927.00;1,653,971,120.00
2025-09-11;GRUPOARGOS;16,840.00;17,160.00;16,821.35;16,680.00;-220.00;-1.29;144,186.00;2,425,402,820.00
2025-09-12;GRUPOARGOS;17,100.00;17,100.00;16,997.46;16,680.00;260.00;1.54;477,713.00;8,119,906,040.00
2025-09-15;GRUPOARGOS;16,500.00;17,180.00;16,734.58;16,500.00;-600.00;-3.51;245,165.00;4,102,732,680.00
2025-09-16;GRUPOARGOS;16,820.00;16,860.00;16,635.56;16,440.00;320.00;1.94;133,738.00;2,224,807,040.00
2025-09-17;GRUPOARGOS;17,000.00;17,000.00;16,902.27;16,700.00;180.00;1.07;733,498.00;12,397,781,660.00
2025-09-18;GRUPOARGOS;17,000.00;17,100.00;16,960.52;16,620.00;0.00;0.00;1,049,263.00;17,796,047,420.00
2025-09-19;GRUPOARGOS;17,800.00;17,800.00;17,657.75;17,020.00;800.00;4.71;1,112,949.00;19,652,179,620.00
2025-09-22;GRUPOARGOS;17,800.00;17,800.00;17,660.42;17,280.00;0.00;0.00;104,278.00;1,841,593,040.00
2025-09-23;GRUPOARGOS;17,780.00;17,800.00;17,652.35;17,440.00;-20.00;-0.11;149,498.00;2,638,990,840.00
2025-09-24;GRUPOARGOS;17,500.00;17,800.00;17,510.85;17,100.00;-280.00;-1.57;266,899.00;4,673,628,060.00
2025-09-25;GRUPOARGOS;17,760.00;17,760.00;17,627.05;17,460.00;260.00;1.49;322,057.00;5,676,913,360.00
2025-09-26;GRUPOARGOS;17,680.00;17,800.00;17,448.25;16,800.00;-80.00;-0.45;236,342.00;4,123,753,280.00
