Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2022-09-02;GRUPOARGOS;9,910.00;9,950.00;9,874.14;9,780.00;120.00;1.23;45,633.00;450,586,645.00
2022-09-05;GRUPOARGOS;9,850.00;9,950.00;9,872.18;9,800.00;-60.00;-0.61;50,841.00;501,911,710.00
2022-09-06;GRUPOARGOS;9,840.00;9,840.00;9,747.11;9,700.00;-10.00;-0.10;22,934.00;223,540,335.00
2022-09-07;GRUPOARGOS;9,750.00;9,900.00;9,752.15;9,700.00;-90.00;-0.91;31,644.00;308,597,145.00
2022-09-08;GRUPOARGOS;9,750.00;9,750.00;9,459.24;9,300.00;0.00;0.00;35,844.00;339,056,870.00
2022-09-09;GRUPOARGOS;9,700.00;9,845.00;9,706.47;9,500.00;-50.00;-0.51;66,591.00;646,363,285.00
2022-09-12;GRUPOARGOS;9,800.00;9,850.00;9,790.83;9,750.00;100.00;1.03;48,763.00;477,430,095.00
2022-09-13;GRUPOARGOS;10,000.00;10,000.00;9,932.14;9,725.00;200.00;2.04;118,143.00;1,173,413,205.00
2022-09-14;GRUPOARGOS;9,710.00;10,000.00;9,836.42;9,710.00;-290.00;-2.90;67,990.00;668,778,490.00
2022-09-15;GRUPOARGOS;10,000.00;10,000.00;9,887.29;9,860.00;290.00;2.99;274,816.00;2,717,185,295.00
2022-09-16;GRUPOARGOS;11,000.00;11,000.00;10,582.17;9,605.00;1,000.00;10.00;1,646,678.00;17,425,422,750.00
2022-09-19;GRUPOARGOS;10,670.00;10,680.00;10,535.70;10,340.00;-330.00;-3.00;101,813.00;1,072,671,070.00
2022-09-20;GRUPOARGOS;10,220.00;10,500.00;10,255.87;10,170.00;-450.00;-4.22;36,248.00;371,754,690.00
2022-09-21;GRUPOARGOS;10,670.00;11,500.00;11,035.39;10,660.00;450.00;4.40;238,025.00;2,626,698,830.00
2022-09-22;GRUPOARGOS;10,540.00;10,720.00;10,583.46;10,500.00;-130.00;-1.22;96,027.00;1,016,298,300.00
2022-09-23;GRUPOARGOS;10,100.00;10,500.00;10,048.02;9,810.00;-440.00;-4.17;132,156.00;1,327,905,850.00
2022-09-26;GRUPOARGOS;9,620.00;9,800.00;9,657.68;9,620.00;-480.00;-4.75;30,652.00;296,027,085.00
2022-09-27;GRUPOARGOS;9,700.00;10,200.00;9,745.86;9,500.00;80.00;0.83;165,109.00;1,609,129,705.00
2022-09-28;GRUPOARGOS;9,840.00;9,860.00;9,692.95;9,530.00;140.00;1.44;35,757.00;346,590,945.00
2022-09-29;GRUPOARGOS;9,650.00;9,900.00;9,771.72;9,650.00;-190.00;-1.93;19,156.00;187,186,995.00
2022-09-30;GRUPOARGOS;9,810.00;10,400.00;9,842.58;9,700.00;160.00;1.66;84,366.00;830,378,800.00
2022-10-03;GRUPOARGOS;10,200.00;10,200.00;9,970.72;9,605.00;390.00;3.98;49,335.00;491,905,305.00
2022-10-04;GRUPOARGOS;10,520.00;10,670.00;10,442.20;10,210.00;320.00;3.14;97,870.00;1,021,978,570.00
2022-10-05;GRUPOARGOS;10,700.00;10,700.00;10,568.57;10,260.00;180.00;1.71;126,203.00;1,333,784,670.00
2022-10-06;GRUPOARGOS;10,900.00;11,000.00;10,853.92;10,700.00;200.00;1.87;108,281.00;1,175,273,370.00
2022-10-07;GRUPOARGOS;10,820.00;10,850.00;10,832.89;10,800.00;-80.00;-0.73;13,486.00;146,092,340.00
2022-10-10;GRUPOARGOS;10,610.00;10,700.00;10,618.17;10,070.00;-210.00;-1.94;23,474.00;249,250,950.00
2022-10-11;GRUPOARGOS;10,230.00;10,600.00;10,373.12;10,230.00;-380.00;-3.58;43,522.00;451,458,960.00
2022-10-12;GRUPOARGOS;10,340.00;10,460.00;10,271.79;10,230.00;110.00;1.08;34,393.00;353,277,690.00
2022-10-13;GRUPOARGOS;10,410.00;10,410.00;10,447.79;10,410.00;70.00;0.68;8,099.00;84,616,650.00
2022-10-14;GRUPOARGOS;10,010.00;10,080.00;10,044.84;10,000.00;-400.00;-3.84;28,692.00;288,206,500.00
2022-10-18;GRUPOARGOS;10,030.00;10,030.00;9,959.82;9,900.00;20.00;0.20;97,746.00;973,532,445.00
2022-10-19;GRUPOARGOS;10,490.00;10,490.00;10,292.92;10,090.00;460.00;4.59;133,409.00;1,373,167,860.00
2022-10-20;GRUPOARGOS;10,840.00;11,500.00;10,904.26;10,480.00;350.00;3.34;194,532.00;2,121,228,450.00
2022-10-21;GRUPOARGOS;10,770.00;10,850.00;10,750.30;10,600.00;-70.00;-0.65;49,131.00;528,173,150.00
2022-10-24;GRUPOARGOS;10,300.00;10,700.00;10,368.74;10,300.00;-470.00;-4.36;64,943.00;673,377,100.00
2022-10-25;GRUPOARGOS;10,400.00;10,400.00;10,264.17;10,040.00;100.00;0.97;11,386.00;116,867,810.00
2022-10-26;GRUPOARGOS;10,300.00;10,680.00;10,499.51;10,300.00;-100.00;-0.96;165,547.00;1,738,162,200.00
2022-10-27;GRUPOARGOS;10,410.00;10,500.00;10,395.38;10,300.00;110.00;1.07;38,580.00;401,053,880.00
2022-10-28;GRUPOARGOS;10,230.00;10,230.00;10,201.59;10,120.00;-180.00;-1.73;86,536.00;882,805,190.00
2022-10-31;GRUPOARGOS;10,250.00;10,300.00;10,246.21;10,190.00;20.00;0.20;91,124.00;933,675,370.00
2022-11-01;GRUPOARGOS;10,360.00;10,900.00;10,491.96;10,240.00;110.00;1.07;241,648.00;2,535,362,120.00
2022-11-02;GRUPOARGOS;10,300.00;10,620.00;10,433.05;10,300.00;-60.00;-0.58;62,811.00;655,310,120.00
2022-11-03;GRUPOARGOS;10,060.00;10,300.00;10,129.19;9,920.00;-240.00;-2.33;125,642.00;1,272,652,000.00
2022-11-04;GRUPOARGOS;10,000.00;10,280.00;10,091.29;10,000.00;-60.00;-0.60;106,681.00;1,076,548,670.00
2022-11-08;GRUPOARGOS;10,040.00;10,110.00;10,015.92;9,930.00;40.00;0.40;50,183.00;502,629,105.00
2022-11-09;GRUPOARGOS;9,900.00;9,910.00;9,856.22;9,750.00;-140.00;-1.39;66,824.00;658,632,150.00
2022-11-10;GRUPOARGOS;10,170.00;10,280.00;10,049.12;9,900.00;270.00;2.73;177,937.00;1,788,110,460.00
2022-11-11;GRUPOARGOS;10,280.00;10,280.00;10,066.63;9,700.00;110.00;1.08;61,122.00;615,292,715.00
2022-11-15;GRUPOARGOS;10,680.00;10,750.00;10,564.12;10,280.00;400.00;3.89;200,973.00;2,123,103,140.00
2022-11-16;GRUPOARGOS;10,590.00;10,890.00;10,628.44;10,450.00;-90.00;-0.84;278,327.00;2,958,181,030.00
2022-11-17;GRUPOARGOS;10,600.00;10,630.00;10,458.24;10,300.00;10.00;0.09;217,637.00;2,276,100,650.00
2022-11-18;GRUPOARGOS;10,500.00;10,600.00;10,524.66;10,310.00;-100.00;-0.94;42,456.00;446,835,130.00
2022-11-21;GRUPOARGOS;10,300.00;10,300.00;10,170.03;10,010.00;-200.00;-1.90;78,221.00;795,510,055.00
2022-11-22;GRUPOARGOS;10,400.00;10,400.00;10,334.77;10,000.00;100.00;0.97;23,425.00;242,091,900.00
2022-11-23;GRUPOARGOS;10,400.00;10,500.00;10,354.18;10,210.00;0.00;0.00;77,910.00;806,694,080.00
2022-11-24;GRUPOARGOS;10,300.00;10,400.00;10,297.69;10,190.00;-100.00;-0.96;41,227.00;424,542,900.00
2022-11-25;GRUPOARGOS;10,000.00;10,290.00;10,130.77;10,000.00;-300.00;-2.91;197,581.00;2,001,648,200.00
2022-11-28;GRUPOARGOS;10,010.00;10,190.00;9,969.55;9,720.00;10.00;0.10;80,463.00;802,179,795.00
2022-11-29;GRUPOARGOS;10,000.00;10,180.00;10,024.19;9,750.00;-10.00;-0.10;175,945.00;1,763,706,765.00
2022-11-30;GRUPOARGOS;9,900.00;9,985.00;9,901.08;9,890.00;-100.00;-1.00;966,790.00;9,572,260,920.00
2022-12-01;GRUPOARGOS;9,970.00;10,000.00;9,950.59;9,800.00;70.00;0.71;47,175.00;469,419,055.00
2022-12-02;GRUPOARGOS;9,970.00;9,990.00;9,928.75;9,800.00;0.00;0.00;60,026.00;595,982,885.00
2022-12-05;GRUPOARGOS;9,850.00;10,000.00;9,771.23;9,700.00;-120.00;-1.20;45,733.00;446,867,455.00
2022-12-06;GRUPOARGOS;9,860.00;9,900.00;9,880.76;9,850.00;10.00;0.10;83,302.00;823,086,890.00
2022-12-07;GRUPOARGOS;9,750.00;9,900.00;9,806.68;9,700.00;-110.00;-1.12;94,300.00;924,769,930.00
2022-12-09;GRUPOARGOS;9,700.00;9,740.00;9,654.94;9,500.00;-50.00;-0.51;99,971.00;965,213,725.00
2022-12-12;GRUPOARGOS;9,800.00;9,800.00;9,713.10;9,690.00;100.00;1.03;77,992.00;757,543,930.00
2022-12-13;GRUPOARGOS;9,890.00;9,890.00;9,872.53;9,700.00;90.00;0.92;82,275.00;812,262,650.00
2022-12-14;GRUPOARGOS;9,520.00;9,900.00;9,754.31;9,520.00;-370.00;-3.74;53,847.00;525,240,325.00
2022-12-15;GRUPOARGOS;9,260.00;9,500.00;9,321.22;9,260.00;-260.00;-2.73;82,759.00;771,415,230.00
2022-12-16;GRUPOARGOS;8,800.00;9,690.00;8,870.18;8,800.00;-460.00;-4.97;263,801.00;2,339,963,470.00
2022-12-19;GRUPOARGOS;9,130.00;9,300.00;9,168.40;9,000.00;330.00;3.75;105,651.00;968,650,465.00
2022-12-20;GRUPOARGOS;9,000.00;9,270.00;9,078.37;8,910.00;-130.00;-1.42;83,897.00;761,648,400.00
2022-12-21;GRUPOARGOS;8,990.00;9,300.00;9,209.21;8,930.00;-10.00;-0.11;451,520.00;4,158,142,560.00
2022-12-22;GRUPOARGOS;9,010.00;9,165.00;9,021.40;8,920.00;20.00;0.22;56,145.00;506,506,500.00
2022-12-23;GRUPOARGOS;9,070.00;9,100.00;9,058.70;9,050.00;60.00;0.67;94,433.00;855,440,200.00
2022-12-26;GRUPOARGOS;9,100.00;9,140.00;9,125.58;9,100.00;30.00;0.33;14,149.00;129,117,780.00
2022-12-27;GRUPOARGOS;9,000.00;9,250.00;9,134.38;9,000.00;-100.00;-1.10;190,296.00;1,738,235,805.00
2022-12-28;GRUPOARGOS;9,495.00;9,495.00;9,320.84;9,200.00;495.00;5.50;110,682.00;1,031,649,435.00
2022-12-29;GRUPOARGOS;9,490.00;9,500.00;9,480.59;9,400.00;-5.00;-0.05;137,956.00;1,307,904,500.00
2023-01-02;GRUPOARGOS;9,490.00;;9,472.71;;;;450.00;4,262,720.00
2023-01-03;GRUPOARGOS;9,495.00;9,690.00;9,545.75;9,380.00;5.00;0.05;90,079.00;859,871,935.00
2023-01-04;GRUPOARGOS;9,330.00;9,650.00;9,441.00;9,005.00;-165.00;-1.74;91,678.00;865,531,790.00
2023-01-05;GRUPOARGOS;9,970.00;9,970.00;9,738.93;9,595.00;640.00;6.86;93,975.00;915,215,715.00
2023-01-06;GRUPOARGOS;9,805.00;10,050.00;9,941.98;9,805.00;-165.00;-1.65;140,382.00;1,395,674,705.00
2023-01-10;GRUPOARGOS;9,730.00;10,000.00;9,883.40;9,730.00;-75.00;-0.76;117,625.00;1,162,534,340.00
2023-01-11;GRUPOARGOS;9,925.00;9,980.00;9,915.34;9,835.00;195.00;2.00;107,987.00;1,070,727,365.00
