Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2024-09-06;GRUPOARGOS;17,500.00;17,580.00;17,419.69;17,380.00;-100.00;-0.57;279,658.00;4,871,556,920.00
2024-09-09;GRUPOARGOS;17,360.00;17,660.00;17,441.46;17,360.00;-140.00;-0.80;304,855.00;5,317,115,860.00
2024-09-10;GRUPOARGOS;17,500.00;17,620.00;17,515.58;17,440.00;140.00;0.81;415,715.00;7,281,490,440.00
2024-09-11;GRUPOARGOS;17,400.00;17,600.00;17,551.09;17,400.00;-100.00;-0.57;344,223.00;6,041,489,540.00
2024-09-12;GRUPOARGOS;17,600.00;17,600.00;17,459.56;17,240.00;200.00;1.15;60,282.00;1,052,496,980.00
2024-09-13;GRUPOARGOS;17,540.00;17,800.00;17,652.91;17,400.00;-60.00;-0.34;106,586.00;1,881,553,520.00
2024-09-16;GRUPOARGOS;17,480.00;17,760.00;17,518.69;17,420.00;-60.00;-0.34;21,405.00;374,987,640.00
2024-09-17;GRUPOARGOS;17,740.00;17,740.00;17,695.43;17,480.00;260.00;1.49;857,801.00;15,179,159,360.00
2024-09-18;GRUPOARGOS;17,700.00;17,740.00;17,670.86;17,560.00;-40.00;-0.23;53,244.00;940,867,220.00
2024-09-19;GRUPOARGOS;18,260.00;18,320.00;17,906.15;17,640.00;560.00;3.16;338,910.00;6,068,573,300.00
2024-09-20;GRUPOARGOS;18,300.00;18,480.00;18,304.45;18,260.00;40.00;0.22;1,559,630.00;28,548,164,940.00
2024-09-23;GRUPOARGOS;18,200.00;18,300.00;18,216.88;18,020.00;-100.00;-0.55;70,387.00;1,282,231,580.00
2024-09-24;GRUPOARGOS;18,220.00;18,260.00;18,201.72;18,000.00;20.00;0.11;59,979.00;1,091,720,800.00
2024-09-25;GRUPOARGOS;18,000.00;18,080.00;18,004.80;17,960.00;-220.00;-1.21;40,143.00;722,766,680.00
2024-09-26;GRUPOARGOS;18,000.00;18,060.00;18,033.47;18,000.00;0.00;0.00;11,950.00;215,500,000.00
2024-09-27;GRUPOARGOS;17,900.00;17,900.00;17,898.29;17,880.00;-100.00;-0.56;56,280.00;1,007,315,860.00
2024-09-30;GRUPOARGOS;17,600.00;17,880.00;17,625.09;17,500.00;-300.00;-1.68;85,006.00;1,498,238,820.00
2024-10-01;GRUPOARGOS;17,800.00;17,840.00;17,761.61;17,400.00;200.00;1.14;86,681.00;1,539,594,440.00
2024-10-02;GRUPOARGOS;17,580.00;17,700.00;17,540.78;17,220.00;-220.00;-1.24;186,574.00;3,272,653,200.00
2024-10-03;GRUPOARGOS;18,080.00;18,080.00;17,887.25;17,420.00;500.00;2.84;107,382.00;1,920,768,240.00
2024-10-04;GRUPOARGOS;18,060.00;18,080.00;18,012.12;17,740.00;-20.00;-0.11;106,182.00;1,912,563,040.00
2024-10-07;GRUPOARGOS;18,180.00;18,180.00;18,092.89;17,780.00;120.00;0.66;130,616.00;2,363,221,260.00
2024-10-08;GRUPOARGOS;18,200.00;18,200.00;18,139.58;18,000.00;20.00;0.11;84,808.00;1,538,381,380.00
2024-10-09;GRUPOARGOS;18,020.00;18,120.00;18,115.42;18,000.00;-180.00;-0.99;460,468.00;8,341,571,440.00
2024-10-10;GRUPOARGOS;18,260.00;18,320.00;18,251.54;18,080.00;240.00;1.33;209,132.00;3,816,981,480.00
2024-10-11;GRUPOARGOS;18,400.00;18,400.00;18,257.24;17,900.00;140.00;0.77;28,712.00;524,202,000.00
2024-10-15;GRUPOARGOS;19,300.00;19,800.00;19,105.36;18,380.00;900.00;4.89;170,796.00;3,263,118,680.00
2024-10-16;GRUPOARGOS;19,780.00;19,780.00;19,532.27;19,100.00;480.00;2.49;253,288.00;4,947,289,460.00
2024-10-17;GRUPOARGOS;20,000.00;20,000.00;19,757.92;19,500.00;220.00;1.11;164,227.00;3,244,784,640.00
2024-10-18;GRUPOARGOS;19,660.00;20,000.00;19,805.92;19,320.00;-340.00;-1.70;43,230.00;856,210,080.00
2024-10-21;GRUPOARGOS;19,220.00;19,900.00;19,492.98;19,060.00;-440.00;-2.24;60,107.00;1,171,664,820.00
2024-10-22;GRUPOARGOS;19,280.00;19,440.00;19,299.21;19,120.00;60.00;0.31;61,558.00;1,188,020,520.00
2024-10-23;GRUPOARGOS;18,700.00;19,200.00;18,813.79;18,540.00;-580.00;-3.01;166,687.00;3,136,014,840.00
2024-10-24;GRUPOARGOS;18,960.00;19,000.00;18,982.74;18,940.00;260.00;1.39;32,281.00;612,781,860.00
2024-10-25;GRUPOARGOS;18,860.00;19,300.00;18,928.84;18,700.00;-100.00;-0.53;102,397.00;1,938,256,800.00
2024-10-28;GRUPOARGOS;18,500.00;19,000.00;18,835.05;18,500.00;-360.00;-1.91;442,616.00;8,336,694,580.00
2024-10-29;GRUPOARGOS;18,500.00;18,780.00;18,526.24;18,460.00;0.00;0.00;149,629.00;2,772,063,060.00
2024-10-30;GRUPOARGOS;18,640.00;18,660.00;18,483.05;18,200.00;140.00;0.76;745,260.00;13,774,680,400.00
2024-10-31;GRUPOARGOS;19,400.00;19,400.00;19,113.30;18,660.00;760.00;4.08;475,962.00;9,097,205,100.00
2024-11-01;GRUPOARGOS;19,280.00;19,760.00;19,511.47;19,160.00;-120.00;-0.62;74,340.00;1,450,482,360.00
2024-11-05;GRUPOARGOS;19,320.00;19,320.00;19,273.23;19,020.00;40.00;0.21;75,676.00;1,458,520,780.00
2024-11-06;GRUPOARGOS;19,260.00;19,300.00;19,227.44;19,040.00;-60.00;-0.31;89,934.00;1,729,200,200.00
2024-11-07;GRUPOARGOS;19,280.00;19,280.00;19,137.57;18,980.00;20.00;0.10;84,641.00;1,619,822,900.00
2024-11-08;GRUPOARGOS;18,700.00;19,300.00;18,754.56;18,700.00;-580.00;-3.01;281,775.00;5,284,566,100.00
2024-11-12;GRUPOARGOS;18,900.00;19,180.00;19,001.56;18,720.00;200.00;1.07;185,496.00;3,524,712,540.00
2024-11-13;GRUPOARGOS;18,860.00;19,140.00;18,933.75;18,360.00;-40.00;-0.21;267,203.00;5,059,154,080.00
2024-11-14;GRUPOARGOS;18,420.00;18,740.00;18,558.61;18,420.00;-440.00;-2.33;72,244.00;1,340,748,040.00
2024-11-15;GRUPOARGOS;18,300.00;18,420.00;18,332.96;18,260.00;-120.00;-0.65;93,827.00;1,720,126,760.00
2024-11-18;GRUPOARGOS;18,400.00;18,460.00;18,355.62;18,300.00;100.00;0.55;133,690.00;2,453,962,420.00
2024-11-19;GRUPOARGOS;18,480.00;18,480.00;18,404.96;18,340.00;80.00;0.43;169,878.00;3,126,598,360.00
2024-11-20;GRUPOARGOS;19,160.00;19,160.00;19,049.59;18,500.00;680.00;3.68;137,063.00;2,610,993,980.00
2024-11-21;GRUPOARGOS;19,100.00;19,300.00;19,059.33;18,900.00;-60.00;-0.31;508,098.00;9,684,007,160.00
2024-11-22;GRUPOARGOS;19,660.00;19,660.00;19,440.02;19,080.00;560.00;2.93;410,072.00;7,971,805,980.00
2024-11-25;GRUPOARGOS;19,440.00;20,260.00;19,799.14;19,440.00;-220.00;-1.12;572,081.00;11,326,710,460.00
2024-11-26;GRUPOARGOS;19,980.00;19,980.00;19,869.34;19,580.00;540.00;2.78;99,789.00;1,982,741,180.00
2024-11-27;GRUPOARGOS;20,000.00;20,100.00;19,997.94;19,940.00;20.00;0.10;130,909.00;2,617,910,440.00
2024-11-28;GRUPOARGOS;20,000.00;20,000.00;19,999.52;19,940.00;0.00;0.00;26,142.00;522,827,400.00
2024-11-29;GRUPOARGOS;20,020.00;20,140.00;20,010.35;20,000.00;20.00;0.10;112,496.00;2,251,084,340.00
2024-12-02;GRUPOARGOS;20,000.00;20,020.00;19,963.14;19,520.00;-20.00;-0.10;97,696.00;1,950,319,400.00
2024-12-03;GRUPOARGOS;19,980.00;20,000.00;19,947.54;19,800.00;-20.00;-0.10;97,969.00;1,954,240,500.00
2024-12-04;GRUPOARGOS;19,800.00;19,900.00;19,827.86;19,520.00;-180.00;-0.90;56,501.00;1,120,294,020.00
2024-12-05;GRUPOARGOS;19,940.00;19,940.00;19,817.10;19,740.00;140.00;0.71;99,122.00;1,964,310,560.00
2024-12-06;GRUPOARGOS;19,600.00;19,960.00;19,815.33;19,600.00;-340.00;-1.71;85,906.00;1,702,255,340.00
2024-12-09;GRUPOARGOS;19,500.00;19,640.00;19,305.64;19,260.00;-100.00;-0.51;892,647.00;17,233,119,760.00
2024-12-10;GRUPOARGOS;19,440.00;19,600.00;19,447.56;19,320.00;-60.00;-0.31;104,082.00;2,024,140,840.00
2024-12-11;GRUPOARGOS;19,320.00;19,440.00;19,360.02;19,320.00;-120.00;-0.62;95,963.00;1,857,845,740.00
2024-12-12;GRUPOARGOS;19,400.00;19,500.00;19,412.70;19,280.00;80.00;0.41;70,074.00;1,360,325,760.00
2024-12-13;GRUPOARGOS;19,400.00;19,400.00;19,365.84;19,260.00;0.00;0.00;66,184.00;1,281,708,440.00
2024-12-16;GRUPOARGOS;19,240.00;19,400.00;19,369.64;19,240.00;-160.00;-0.82;116,717.00;2,260,766,320.00
2024-12-17;GRUPOARGOS;19,300.00;19,520.00;19,454.36;19,220.00;60.00;0.31;82,760.00;1,610,043,200.00
2024-12-18;GRUPOARGOS;19,600.00;19,600.00;19,430.60;19,280.00;300.00;1.55;78,274.00;1,520,910,940.00
2024-12-19;GRUPOARGOS;20,400.00;21,000.00;20,536.90;20,120.00;800.00;4.08;301,753.00;6,197,070,900.00
2024-12-20;GRUPOARGOS;20,300.00;20,400.00;20,135.03;19,800.00;-100.00;-0.49;89,220.00;1,796,447,040.00
2024-12-23;GRUPOARGOS;20,500.00;20,500.00;20,341.72;20,140.00;200.00;0.99;95,164.00;1,935,799,640.00
2024-12-24;GRUPOARGOS;20,440.00;20,500.00;20,330.01;20,100.00;-60.00;-0.29;47,204.00;959,658,020.00
2024-12-26;GRUPOARGOS;20,500.00;20,500.00;20,178.37;20,000.00;60.00;0.29;56,601.00;1,142,115,960.00
2024-12-27;GRUPOARGOS;20,500.00;20,500.00;20,454.80;20,420.00;0.00;0.00;14,977.00;306,351,500.00
2024-12-30;GRUPOARGOS;20,600.00;20,800.00;20,660.49;20,500.00;100.00;0.49;75,542.00;1,560,734,420.00
2025-01-02;GRUPOARGOS;20,480.00;20,880.00;20,585.62;20,480.00;-120.00;-0.58;91,352.00;1,880,537,580.00
2025-01-03;GRUPOARGOS;20,480.00;20,480.00;20,415.45;20,100.00;0.00;0.00;58,096.00;1,186,056,120.00
2025-01-07;GRUPOARGOS;20,420.00;20,480.00;20,343.27;20,220.00;-60.00;-0.29;173,749.00;3,534,622,440.00
2025-01-08;GRUPOARGOS;20,160.00;20,440.00;20,089.89;19,600.00;-260.00;-1.27;120,797.00;2,426,798,320.00
2025-01-09;GRUPOARGOS;20,100.00;20,100.00;19,970.51;19,880.00;-60.00;-0.30;61,241.00;1,223,013,920.00
2025-01-10;GRUPOARGOS;20,280.00;20,280.00;20,167.86;19,860.00;180.00;0.90;109,913.00;2,216,709,840.00
2025-01-13;GRUPOARGOS;20,260.00;20,340.00;20,291.72;20,260.00;-20.00;-0.10;88,028.00;1,786,239,420.00
2025-01-14;GRUPOARGOS;20,200.00;20,340.00;20,240.24;20,100.00;-60.00;-0.30;56,279.00;1,139,100,640.00
2025-01-15;GRUPOARGOS;19,720.00;20,100.00;19,782.11;19,720.00;-480.00;-2.38;39,606.00;783,490,240.00
2025-01-16;GRUPOARGOS;19,480.00;19,640.00;19,483.37;19,080.00;-240.00;-1.22;42,031.00;818,905,580.00
2025-01-17;GRUPOARGOS;19,480.00;19,480.00;19,391.58;18,820.00;0.00;0.00;33,470.00;649,036,120.00
2025-01-20;GRUPOARGOS;19,480.00;19,480.00;19,448.96;19,300.00;0.00;0.00;24,783.00;482,003,560.00
2025-01-21;GRUPOARGOS;19,480.00;19,520.00;19,458.01;18,940.00;0.00;0.00;85,588.00;1,665,372,340.00
2025-01-22;GRUPOARGOS;19,100.00;19,460.00;19,156.40;19,000.00;-380.00;-1.95;40,682.00;779,320,660.00
2025-01-23;GRUPOARGOS;18,800.00;19,100.00;18,820.97;18,680.00;-300.00;-1.57;72,503.00;1,364,577,100.00
2025-01-24;GRUPOARGOS;19,020.00;19,100.00;18,934.16;18,800.00;220.00;1.17;183,356.00;3,471,691,880.00
2025-01-27;GRUPOARGOS;19,000.00;19,080.00;18,879.68;18,580.00;-20.00;-0.11;257,740.00;4,866,049,460.00
2025-01-28;GRUPOARGOS;19,560.00;19,560.00;19,334.18;19,180.00;560.00;2.95;101,048.00;1,953,680,600.00
2025-01-29;GRUPOARGOS;19,800.00;19,980.00;19,791.82;19,500.00;240.00;1.23;2,758,704.00;54,599,768,860.00
2025-01-30;GRUPOARGOS;19,960.00;20,000.00;19,859.42;19,580.00;160.00;0.81;294,530.00;5,849,194,140.00
2025-01-31;GRUPOARGOS;19,920.00;20,360.00;19,929.95;19,760.00;-40.00;-0.20;134,791.00;2,686,378,560.00
2025-02-03;GRUPOARGOS;19,820.00;20,000.00;19,961.84;19,700.00;-100.00;-0.50;630,767.00;12,591,267,280.00
2025-02-04;GRUPOARGOS;19,940.00;19,960.00;19,885.63;19,800.00;120.00;0.61;92,542.00;1,840,255,520.00
2025-02-05;GRUPOARGOS;19,820.00;20,160.00;20,027.79;19,820.00;-120.00;-0.60;357,460.00;7,159,132,480.00
2025-02-06;GRUPOARGOS;20,300.00;20,300.00;19,871.31;19,680.00;480.00;2.42;214,609.00;4,264,562,940.00
2025-02-07;GRUPOARGOS;20,260.00;20,360.00;19,914.69;19,800.00;-40.00;-0.20;392,241.00;7,811,359,820.00
2025-02-10;GRUPOARGOS;20,400.00;20,400.00;20,258.28;20,060.00;140.00;0.69;135,875.00;2,752,594,040.00
