Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2022-03-01;GRUPOSURA;31,950.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-02;GRUPOSURA;31,950.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-03;GRUPOSURA;31,950.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-04;GRUPOSURA;31,950.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-07;GRUPOSURA;31,950.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-08;GRUPOSURA;31,950.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-09;GRUPOSURA;31,950.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-10;GRUPOSURA;31,950.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-11;GRUPOSURA;31,950.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-14;GRUPOSURA;31,950.00;;;;;;;
2022-03-15;GRUPOSURA;31,950.00;;;;0.00;0.00;;
2022-03-16;GRUPOSURA;31,950.00;;;;;;;
2022-03-17;GRUPOSURA;31,950.00;;;;;;;
2022-03-18;GRUPOSURA;31,950.00;;;;;;;
2022-03-22;GRUPOSURA;31,950.00;;;;;;;
2022-03-23;GRUPOSURA;31,950.00;;;;;;;
2022-03-24;GRUPOSURA;31,950.00;;;;;;;
2022-03-25;GRUPOSURA;31,950.00;;;;;;;
2022-03-28;GRUPOSURA;31,950.00;;;;;;;
2022-03-29;GRUPOSURA;31,950.00;;;;;;;
2022-03-30;GRUPOSURA;35,500.00;36,000.00;35,471.48;35,230.00;3,550.00;11.11;938,358.00;33,284,950,470.00
2022-03-31;GRUPOSURA;35,620.00;35,680.00;35,501.16;35,280.00;120.00;0.34;166,459.00;5,909,487,880.00
2022-04-01;GRUPOSURA;36,300.00;36,300.00;36,192.28;35,350.00;680.00;1.91;543,882.00;19,684,327,330.00
2022-04-04;GRUPOSURA;35,880.00;36,340.00;36,036.22;35,800.00;-420.00;-1.16;618,841.00;22,300,690,590.00
2022-04-05;GRUPOSURA;35,990.00;36,160.00;35,785.00;35,600.00;110.00;0.31;163,275.00;5,842,796,220.00
2022-04-06;GRUPOSURA;36,060.00;36,100.00;36,034.32;35,780.00;70.00;0.19;457,120.00;16,472,009,340.00
2022-04-07;GRUPOSURA;36,020.00;36,420.00;36,261.96;35,660.00;-40.00;-0.11;683,766.00;24,794,697,680.00
2022-04-08;GRUPOSURA;35,800.00;36,500.00;36,090.10;35,800.00;-220.00;-0.61;1,742,067.00;62,871,366,210.00
