Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-09-29;GRUPOSURA;43,980.00;43,980.00;43,874.98;43,400.00;0.00;0.00;17,014.00;746,488,880.00
2025-09-30;GRUPOSURA;43,600.00;44,000.00;43,730.20;43,500.00;-380.00;-0.86;38,054.00;1,664,109,220.00
2025-10-01;GRUPOSURA;43,280.00;43,500.00;43,252.63;43,000.00;-320.00;-0.73;59,408.00;2,569,552,000.00
2025-10-02;GRUPOSURA;43,200.00;43,380.00;43,183.34;42,880.00;-80.00;-0.18;96,296.00;4,158,382,980.00
2025-10-03;GRUPOSURA;43,380.00;43,400.00;43,303.15;43,060.00;180.00;0.42;16,600.00;718,832,280.00
2025-10-06;GRUPOSURA;43,060.00;43,400.00;43,150.93;43,040.00;-320.00;-0.74;18,489.00;797,817,580.00
2025-10-07;GRUPOSURA;43,000.00;43,240.00;43,022.87;42,880.00;-60.00;-0.14;71,485.00;3,075,490,020.00
2025-10-08;GRUPOSURA;43,000.00;43,000.00;42,726.91;42,500.00;0.00;0.00;42,272.00;1,806,152,120.00
2025-10-09;GRUPOSURA;42,620.00;42,840.00;42,673.53;42,580.00;-380.00;-0.88;100,125.00;4,272,687,600.00
2025-10-10;GRUPOSURA;42,640.00;42,640.00;42,606.21;42,600.00;20.00;0.05;19,161.00;816,377,500.00
2025-10-14;GRUPOSURA;43,040.00;43,200.00;42,998.48;42,600.00;400.00;0.94;123,806.00;5,323,469,880.00
2025-10-15;GRUPOSURA;43,360.00;43,360.00;43,032.59;42,880.00;320.00;0.74;22,149.00;953,128,740.00
2025-10-16;GRUPOSURA;43,580.00;43,580.00;43,439.81;43,320.00;220.00;0.51;23,671.00;1,028,263,820.00
2025-10-17;GRUPOSURA;44,400.00;44,400.00;43,879.33;43,500.00;820.00;1.88;33,272.00;1,459,953,200.00
2025-10-18;GRUPOSURA;;44,400.00;;44,400.00;0.00;;;
2025-10-20;GRUPOSURA;43,400.00;44,220.00;43,704.71;43,400.00;-1,000.00;-2.25;31,764.00;1,388,236,480.00
2025-10-21;GRUPOSURA;44,280.00;44,340.00;44,120.39;43,560.00;880.00;2.03;25,826.00;1,139,453,200.00
2025-10-22;GRUPOSURA;44,100.00;44,160.00;43,990.03;43,820.00;-180.00;-0.41;14,508.00;638,207,360.00
2025-10-23;GRUPOSURA;44,280.00;44,280.00;44,233.08;44,080.00;180.00;0.41;71,803.00;3,176,067,900.00
2025-10-24;GRUPOSURA;45,000.00;45,020.00;44,765.08;44,280.00;720.00;1.63;133,103.00;5,958,365,880.00
2025-10-27;GRUPOSURA;45,440.00;45,440.00;45,055.48;44,980.00;440.00;0.98;186,831.00;8,417,760,180.00
2025-10-28;GRUPOSURA;45,320.00;46,040.00;45,411.31;45,280.00;-120.00;-0.26;45,961.00;2,087,149,060.00
2025-10-29;GRUPOSURA;45,500.00;45,620.00;45,344.61;45,300.00;180.00;0.40;713,678.00;32,361,451,260.00
2025-10-30;GRUPOSURA;45,900.00;46,000.00;45,513.48;45,240.00;400.00;0.88;69,798.00;3,176,749,900.00
2025-10-31;GRUPOSURA;46,860.00;46,860.00;46,194.23;45,800.00;960.00;2.09;21,889.00;1,011,145,540.00
2025-11-04;GRUPOSURA;48,500.00;48,980.00;48,097.31;46,300.00;1,640.00;3.50;98,689.00;4,746,675,920.00
2025-11-05;GRUPOSURA;51,300.00;51,420.00;50,716.04;48,340.00;2,800.00;5.77;177,129.00;8,983,281,080.00
2025-11-06;GRUPOSURA;51,300.00;51,860.00;51,221.92;51,000.00;0.00;0.00;127,241.00;6,517,528,480.00
2025-11-07;GRUPOSURA;53,000.00;53,420.00;51,789.58;49,500.00;1,700.00;3.31;102,347.00;5,300,508,620.00
2025-11-08;GRUPOSURA;53,000.00;53,000.00;;53,000.00;0.00;;;
