Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2023-09-04;GRUPOSURA;31,400.00;31,500.00;31,369.88;28,070.00;1,020.00;3.36;34,567.00;1,084,362,710.00
2023-09-05;GRUPOSURA;30,980.00;31,500.00;31,203.67;28,300.00;-420.00;-1.34;21,829.00;681,144,980.00
2023-09-06;GRUPOSURA;31,000.00;31,000.00;30,797.84;29,900.00;20.00;0.06;32,877.00;1,012,540,660.00
2023-09-07;GRUPOSURA;31,000.00;31,200.00;30,023.69;29,000.00;0.00;0.00;46,254.00;1,388,715,980.00
2023-09-08;GRUPOSURA;31,000.00;31,000.00;30,945.97;30,970.00;0.00;0.00;7,879.00;243,823,330.00
2023-09-11;GRUPOSURA;31,000.00;31,400.00;30,806.05;30,070.00;0.00;0.00;6,204.00;191,120,750.00
2023-09-12;GRUPOSURA;30,840.00;32,000.00;30,504.09;29,230.00;-160.00;-0.52;24,140.00;736,368,660.00
2023-09-13;GRUPOSURA;29,900.00;30,000.00;29,859.30;29,500.00;-940.00;-3.05;17,646.00;526,897,180.00
2023-09-14;GRUPOSURA;30,990.00;30,990.00;30,967.61;28,130.00;1,090.00;3.65;306,658.00;9,496,466,830.00
2023-09-15;GRUPOSURA;28,990.00;30,980.00;29,020.18;28,990.00;-2,000.00;-6.45;262,799.00;7,626,475,400.00
2023-09-18;GRUPOSURA;30,000.00;30,000.00;29,081.42;28,500.00;1,010.00;3.48;254,009.00;7,386,942,260.00
2023-09-19;GRUPOSURA;30,300.00;30,300.00;30,201.15;29,210.00;300.00;1.00;7,765.00;234,511,960.00
2023-09-20;GRUPOSURA;30,000.00;30,000.00;29,915.76;29,500.00;-300.00;-0.99;16,745.00;500,939,390.00
2023-09-21;GRUPOSURA;29,900.00;29,900.00;29,905.56;29,900.00;-100.00;-0.33;5,670.00;169,564,540.00
2023-09-22;GRUPOSURA;30,400.00;30,400.00;30,047.02;28,650.00;500.00;1.67;8,685.00;260,958,360.00
2023-09-25;GRUPOSURA;29,990.00;29,990.00;29,263.66;28,500.00;-410.00;-1.35;30,381.00;889,059,360.00
2023-09-26;GRUPOSURA;29,980.00;29,980.00;29,918.88;29,030.00;-10.00;-0.03;5,436.00;162,639,040.00
2023-09-27;GRUPOSURA;30,970.00;30,970.00;30,668.59;29,800.00;990.00;3.30;5,933.00;181,956,740.00
2023-09-28;GRUPOSURA;30,900.00;30,900.00;30,898.88;30,890.00;-70.00;-0.23;16,484.00;509,337,220.00
2023-09-29;GRUPOSURA;31,990.00;31,990.00;31,164.68;30,010.00;1,090.00;3.53;32,637.00;1,017,121,780.00
2023-10-02;GRUPOSURA;30,140.00;31,260.00;30,160.56;30,020.00;-1,850.00;-5.78;61,930.00;1,867,843,750.00
2023-10-03;GRUPOSURA;30,840.00;30,850.00;30,773.00;30,140.00;700.00;2.32;6,280.00;193,254,450.00
2023-10-04;GRUPOSURA;31,000.00;31,000.00;30,986.41;31,000.00;160.00;0.52;6,381.00;197,724,300.00
2023-10-05;GRUPOSURA;31,600.00;31,600.00;30,796.35;29,440.00;600.00;1.94;30,949.00;953,116,190.00
2023-10-06;GRUPOSURA;33,000.00;33,000.00;32,501.05;31,200.00;1,400.00;4.43;11,079.00;360,079,140.00
2023-10-09;GRUPOSURA;33,000.00;33,000.00;32,980.24;33,000.00;0.00;;3,325.00;109,659,300.00
2023-10-10;GRUPOSURA;33,000.00;33,000.00;33,024.43;33,000.00;0.00;;1,185.00;39,133,950.00
2023-10-11;GRUPOSURA;31,330.00;31,330.00;31,331.73;31,330.00;-1,670.00;-5.06;2,092.00;65,545,970.00
2023-10-12;GRUPOSURA;31,990.00;31,990.00;31,998.95;31,990.00;660.00;2.11;3,234.00;103,484,600.00
2023-10-13;GRUPOSURA;32,000.00;32,000.00;31,791.52;31,110.00;10.00;0.03;4,514.00;143,506,900.00
2023-10-17;GRUPOSURA;33,000.00;33,000.00;31,995.17;30,610.00;1,000.00;3.13;18,616.00;595,622,000.00
2023-10-18;GRUPOSURA;33,000.00;33,000.00;32,799.09;32,000.00;0.00;0.00;8,652.00;283,777,750.00
2023-10-19;GRUPOSURA;32,890.00;33,000.00;32,834.28;32,370.00;-110.00;-0.33;15,672.00;514,578,820.00
2023-10-20;GRUPOSURA;32,500.00;32,500.00;32,006.81;31,700.00;-390.00;-1.19;16,920.00;541,555,190.00
2023-10-23;GRUPOSURA;31,820.00;31,820.00;31,709.38;31,520.00;-680.00;-2.09;10,879.00;344,966,340.00
2023-10-24;GRUPOSURA;32,470.00;32,470.00;31,575.81;30,710.00;650.00;2.04;11,447.00;361,448,240.00
2023-10-25;GRUPOSURA;33,000.00;33,000.00;32,939.83;33,000.00;530.00;1.63;6,078.00;200,208,280.00
2023-10-26;GRUPOSURA;32,310.00;32,970.00;32,439.88;32,310.00;-690.00;-2.09;4,821.00;156,392,650.00
2023-10-27;GRUPOSURA;33,000.00;33,000.00;32,924.47;32,260.00;690.00;2.14;5,707.00;187,899,970.00
2023-10-30;GRUPOSURA;32,900.00;33,000.00;32,692.74;32,590.00;-100.00;-0.30;15,302.00;500,264,350.00
2023-10-31;GRUPOSURA;32,300.00;32,300.00;32,219.20;32,000.00;-600.00;-1.82;7,775.00;250,504,310.00
2023-11-01;GRUPOSURA;32,870.00;32,870.00;32,702.27;32,300.00;570.00;1.76;12,201.00;399,000,370.00
2023-11-02;GRUPOSURA;32,870.00;32,870.00;32,358.90;32,040.00;0.00;0.00;7,135.00;230,880,780.00
2023-11-03;GRUPOSURA;32,690.00;32,690.00;32,452.50;32,210.00;-180.00;-0.55;7,516.00;243,912,980.00
2023-11-07;GRUPOSURA;32,900.00;32,980.00;32,735.87;32,690.00;210.00;0.64;3,613.00;118,274,690.00
2023-11-08;GRUPOSURA;32,780.00;32,780.00;32,457.68;32,040.00;-120.00;-0.36;6,147.00;199,517,380.00
2023-11-09;GRUPOSURA;32,200.00;32,200.00;32,158.22;32,100.00;-580.00;-1.77;4,709.00;151,433,060.00
2023-11-10;GRUPOSURA;32,960.00;33,000.00;32,419.64;31,200.00;760.00;2.36;16,852.00;546,335,780.00
2023-11-14;GRUPOSURA;32,760.00;32,760.00;32,616.61;32,360.00;-200.00;-0.61;2,347.00;76,551,180.00
2023-11-15;GRUPOSURA;32,600.00;32,640.00;32,371.79;32,000.00;-160.00;-0.49;4,774.00;154,542,920.00
2023-11-16;GRUPOSURA;32,100.00;32,100.00;32,001.73;31,760.00;-500.00;-1.53;8,407.00;269,038,560.00
2023-11-17;GRUPOSURA;32,500.00;32,500.00;32,426.69;32,080.00;400.00;1.25;7,432.00;240,995,160.00
2023-11-20;GRUPOSURA;30,760.00;32,140.00;31,564.89;30,600.00;-1,740.00;-5.35;13,816.00;436,100,460.00
2023-11-21;GRUPOSURA;30,000.00;31,900.00;30,339.63;30,000.00;-760.00;-2.47;21,466.00;651,270,420.00
2023-11-22;GRUPOSURA;30,500.00;30,500.00;30,168.65;29,700.00;500.00;1.67;27,430.00;827,525,980.00
2023-11-23;GRUPOSURA;31,480.00;31,480.00;31,475.60;31,480.00;980.00;3.21;5,039.00;158,605,540.00
2023-11-24;GRUPOSURA;31,500.00;31,500.00;30,464.61;30,020.00;20.00;0.06;14,022.00;427,174,820.00
2023-11-27;GRUPOSURA;30,960.00;30,960.00;30,742.81;30,540.00;-540.00;-1.71;7,020.00;215,814,500.00
2023-11-28;GRUPOSURA;30,000.00;30,500.00;30,098.21;30,000.00;-960.00;-3.10;8,457.00;254,540,600.00
2023-11-29;GRUPOSURA;30,000.00;31,000.00;29,653.77;27,560.00;0.00;0.00;33,574.00;995,595,720.00
2023-11-30;GRUPOSURA;30,000.00;30,000.00;29,914.75;29,300.00;0.00;0.00;8,124.00;243,027,400.00
2023-12-01;GRUPOSURA;30,980.00;30,980.00;30,938.37;30,980.00;980.00;3.27;8,370.00;258,954,180.00
2023-12-04;GRUPOSURA;30,500.00;30,500.00;30,255.40;29,980.00;-480.00;-1.55;10,734.00;324,761,420.00
2023-12-05;GRUPOSURA;30,380.00;30,380.00;30,255.48;30,020.00;-120.00;-0.39;5,503.00;166,495,900.00
2023-12-06;GRUPOSURA;30,000.00;30,000.00;29,831.29;29,380.00;-380.00;-1.25;10,312.00;307,620,280.00
2023-12-07;GRUPOSURA;30,500.00;30,500.00;30,411.70;30,120.00;500.00;1.67;2,297.00;69,855,680.00
2023-12-11;GRUPOSURA;30,500.00;;30,298.94;;;;754.00;22,845,400.00
2023-12-12;GRUPOSURA;30,400.00;30,500.00;30,257.76;29,600.00;-100.00;-0.33;10,626.00;321,519,000.00
2023-12-13;GRUPOSURA;30,400.00;30,400.00;30,351.77;30,360.00;0.00;0.00;13,948.00;423,346,540.00
