Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-05-19;GRUPOSURA;45,200.00;45,940.00;45,245.78;44,500.00;400.00;0.89;34,792.00;1,574,191,180.00
2025-05-20;GRUPOSURA;46,000.00;46,200.00;45,550.10;45,260.00;800.00;1.77;158,493.00;7,219,371,240.00
2025-05-21;GRUPOSURA;46,000.00;46,100.00;45,893.36;45,800.00;0.00;0.00;23,297.00;1,069,177,600.00
2025-05-22;GRUPOSURA;45,680.00;45,980.00;45,650.97;45,520.00;-320.00;-0.70;29,868.00;1,363,503,080.00
2025-05-23;GRUPOSURA;45,820.00;45,980.00;45,822.56;45,540.00;140.00;0.31;31,020.00;1,421,415,760.00
2025-05-26;GRUPOSURA;45,820.00;;45,844.84;;;;190.00;8,710,520.00
2025-05-27;GRUPOSURA;45,700.00;45,700.00;45,699.58;45,700.00;-120.00;-0.26;17,757.00;811,487,500.00
2025-05-28;GRUPOSURA;45,700.00;45,700.00;45,684.55;45,620.00;0.00;0.00;7,067.00;322,852,720.00
2025-05-29;GRUPOSURA;45,500.00;45,700.00;45,518.09;45,300.00;-200.00;-0.44;51,586.00;2,348,096,120.00
2025-05-30;GRUPOSURA;44,900.00;45,500.00;45,058.10;44,900.00;-600.00;-1.32;18,794.00;846,822,000.00
2025-06-03;GRUPOSURA;45,020.00;45,200.00;45,008.29;44,900.00;120.00;0.27;21,434.00;964,707,760.00
2025-06-04;GRUPOSURA;45,200.00;45,900.00;45,515.97;45,200.00;180.00;0.40;20,098.00;914,779,920.00
2025-06-05;GRUPOSURA;44,900.00;45,200.00;45,073.58;44,900.00;-300.00;-0.66;6,069.00;273,551,580.00
2025-06-06;GRUPOSURA;44,900.00;44,900.00;44,834.61;44,800.00;0.00;0.00;1,864.00;83,571,720.00
2025-06-09;GRUPOSURA;44,440.00;44,900.00;44,507.83;43,900.00;-460.00;-1.02;14,916.00;663,878,740.00
2025-06-10;GRUPOSURA;45,140.00;45,200.00;44,801.90;44,500.00;700.00;1.58;14,879.00;666,607,480.00
2025-06-11;GRUPOSURA;45,400.00;45,400.00;45,298.48;45,180.00;260.00;0.58;62,649.00;2,837,904,280.00
2025-06-12;GRUPOSURA;45,540.00;45,600.00;45,393.80;45,300.00;140.00;0.31;22,204.00;1,007,923,840.00
2025-06-13;GRUPOSURA;45,700.00;45,700.00;45,586.55;45,540.00;160.00;0.35;35,662.00;1,625,707,420.00
2025-06-16;GRUPOSURA;45,900.00;45,900.00;45,716.79;45,560.00;200.00;0.44;24,532.00;1,121,524,180.00
