Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-04-22;GRUPOSURA;43,100.00;43,160.00;42,851.08;42,460.00;800.00;1.89;20,278.00;868,934,240.00
2025-04-23;GRUPOSURA;42,800.00;43,500.00;42,776.79;41,040.00;-300.00;-0.70;234,840.00;10,045,700,320.00
2025-04-24;GRUPOSURA;42,900.00;43,100.00;42,663.40;42,020.00;100.00;0.23;57,159.00;2,438,597,000.00
2025-04-25;GRUPOSURA;42,500.00;42,920.00;42,853.09;42,500.00;-400.00;-0.93;3,463.00;148,400,240.00
2025-04-28;GRUPOSURA;42,360.00;42,660.00;42,387.14;42,200.00;-140.00;-0.33;24,082.00;1,020,767,040.00
2025-04-29;GRUPOSURA;42,800.00;42,800.00;42,546.80;42,400.00;440.00;1.04;6,600.00;280,808,860.00
2025-04-30;GRUPOSURA;43,000.00;43,000.00;42,741.07;42,400.00;200.00;0.47;36,743.00;1,570,435,160.00
2025-05-02;GRUPOSURA;43,200.00;43,200.00;43,141.25;42,700.00;200.00;0.47;11,957.00;515,839,940.00
2025-05-05;GRUPOSURA;42,900.00;42,940.00;42,961.09;42,900.00;-300.00;-0.69;3,752.00;161,190,000.00
2025-05-06;GRUPOSURA;42,820.00;42,880.00;42,857.43;42,820.00;-80.00;-0.19;3,773.00;161,701,080.00
2025-05-07;GRUPOSURA;44,500.00;44,500.00;44,266.61;42,820.00;1,680.00;3.92;45,912.00;2,032,368,700.00
