Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2024-03-05;CORFICOLCF;14,460.00;14,500.00;14,399.02;14,180.00;-80.00;-0.55;117,789.00;1,696,045,900.00
2024-03-06;CORFICOLCF;14,260.00;14,380.00;14,297.78;14,220.00;-200.00;-1.38;71,921.00;1,028,310,380.00
2024-03-07;CORFICOLCF;14,200.00;14,260.00;14,120.00;14,040.00;-60.00;-0.42;105,276.00;1,486,497,520.00
2024-03-08;CORFICOLCF;13,900.00;14,180.00;13,933.45;13,700.00;-300.00;-2.11;146,002.00;2,034,311,520.00
2024-03-11;CORFICOLCF;13,860.00;13,900.00;13,858.45;13,860.00;-40.00;-0.29;20,053.00;277,903,540.00
2024-03-12;CORFICOLCF;13,640.00;13,800.00;13,679.47;13,600.00;-220.00;-1.59;13,247.00;181,211,920.00
2024-03-13;CORFICOLCF;13,480.00;13,600.00;13,508.05;13,480.00;-160.00;-1.17;10,725.00;144,873,820.00
2024-03-14;CORFICOLCF;13,200.00;13,300.00;13,244.71;13,200.00;-280.00;-2.08;9,867.00;130,685,560.00
2024-03-15;CORFICOLCF;13,040.00;13,100.00;13,040.50;13,000.00;-160.00;-1.21;135,828.00;1,771,264,380.00
2024-03-18;CORFICOLCF;13,900.00;13,900.00;13,458.55;13,200.00;860.00;6.60;62,695.00;843,783,760.00
2024-03-19;CORFICOLCF;13,800.00;13,860.00;13,736.88;13,340.00;-100.00;-0.72;12,359.00;169,774,100.00
2024-03-20;CORFICOLCF;13,280.00;13,720.00;13,504.23;13,280.00;-520.00;-3.77;15,429.00;208,356,780.00
2024-03-21;CORFICOLCF;13,480.00;13,480.00;13,307.06;13,220.00;200.00;1.51;17,454.00;232,261,400.00
2024-03-22;CORFICOLCF;13,540.00;13,540.00;13,420.27;13,300.00;60.00;0.45;45,699.00;613,293,000.00
2024-03-26;CORFICOLCF;13,280.00;13,360.00;13,320.19;13,280.00;-260.00;-1.92;36,144.00;481,445,100.00
2024-03-27;CORFICOLCF;13,300.00;13,320.00;13,308.83;13,300.00;20.00;0.15;7,203.00;95,863,480.00
2024-04-01;CORFICOLCF;13,900.00;13,900.00;13,663.41;13,400.00;600.00;4.51;36,921.00;504,466,740.00
2024-04-02;CORFICOLCF;13,660.00;14,080.00;13,812.52;13,660.00;-240.00;-1.73;68,495.00;946,088,800.00
2024-04-03;CORFICOLCF;13,620.00;13,860.00;13,633.59;13,520.00;-40.00;-0.29;73,043.00;995,838,580.00
2024-04-04;CORFICOLCF;14,300.00;14,300.00;13,916.80;13,620.00;680.00;4.99;45,191.00;628,913,940.00
2024-04-05;CORFICOLCF;14,500.00;14,500.00;14,268.82;13,900.00;200.00;1.40;129,177.00;1,843,202,880.00
2024-04-08;CORFICOLCF;15,400.00;15,400.00;14,951.86;14,620.00;900.00;6.21;276,043.00;4,127,357,380.00
2024-04-09;CORFICOLCF;16,080.00;16,300.00;16,003.02;15,380.00;680.00;4.42;110,741.00;1,772,190,220.00
2024-04-10;CORFICOLCF;16,100.00;16,180.00;15,901.52;15,720.00;20.00;0.12;143,496.00;2,281,804,420.00
2024-04-11;CORFICOLCF;15,960.00;16,200.00;15,965.32;15,900.00;-140.00;-0.87;515,539.00;8,230,746,640.00
2024-04-12;CORFICOLCF;16,060.00;16,100.00;15,886.59;15,720.00;100.00;0.63;300,283.00;4,770,472,880.00
2024-04-15;CORFICOLCF;15,940.00;15,940.00;15,760.80;15,500.00;-120.00;-0.75;25,686.00;404,831,960.00
2024-04-16;CORFICOLCF;15,320.00;15,440.00;15,427.69;15,320.00;-620.00;-3.89;27,636.00;426,359,540.00
2024-04-17;CORFICOLCF;14,840.00;15,580.00;14,918.14;14,600.00;-480.00;-3.13;112,386.00;1,676,590,140.00
2024-04-18;CORFICOLCF;14,700.00;15,300.00;14,842.36;14,700.00;-140.00;-0.94;105,207.00;1,561,519,980.00
2024-04-19;CORFICOLCF;15,160.00;15,160.00;14,822.03;14,700.00;460.00;3.13;95,486.00;1,415,296,480.00
2024-04-22;CORFICOLCF;15,000.00;15,300.00;15,033.80;15,000.00;-160.00;-1.06;162,395.00;2,441,414,440.00
2024-04-23;CORFICOLCF;15,120.00;15,200.00;15,150.34;15,000.00;120.00;0.80;33,971.00;514,672,260.00
2024-04-24;CORFICOLCF;14,700.00;15,020.00;14,895.60;14,700.00;-420.00;-2.78;179,543.00;2,674,400,640.00
2024-04-25;CORFICOLCF;14,500.00;14,700.00;14,526.71;14,500.00;-200.00;-1.36;79,444.00;1,154,059,760.00
2024-04-26;CORFICOLCF;14,900.00;14,900.00;14,827.59;14,740.00;400.00;2.76;81,288.00;1,205,304,940.00
2024-04-29;CORFICOLCF;15,040.00;15,180.00;15,023.21;14,900.00;140.00;0.94;71,728.00;1,077,584,640.00
2024-04-30;CORFICOLCF;14,800.00;15,080.00;14,915.02;14,800.00;-240.00;-1.60;31,115.00;464,080,720.00
2024-05-02;CORFICOLCF;14,780.00;15,000.00;14,811.32;14,760.00;-20.00;-0.14;51,651.00;765,019,740.00
2024-05-03;CORFICOLCF;14,800.00;14,800.00;14,786.91;14,700.00;20.00;0.14;78,665.00;1,163,212,120.00
2024-05-06;CORFICOLCF;14,800.00;14,880.00;14,802.01;14,780.00;0.00;0.00;82,394.00;1,219,596,640.00
2024-05-07;CORFICOLCF;14,800.00;14,860.00;14,799.42;14,760.00;0.00;0.00;69,401.00;1,027,094,240.00
2024-05-08;CORFICOLCF;14,800.00;14,900.00;14,822.69;14,700.00;0.00;0.00;36,226.00;536,966,940.00
2024-05-09;CORFICOLCF;14,800.00;14,960.00;14,831.45;14,800.00;0.00;0.00;406,594.00;6,030,377,600.00
2024-05-10;CORFICOLCF;14,900.00;14,960.00;14,869.74;14,720.00;100.00;0.68;107,304.00;1,595,582,180.00
2024-05-14;CORFICOLCF;15,000.00;15,000.00;14,989.21;14,880.00;100.00;0.67;87,804.00;1,316,112,240.00
2024-05-15;CORFICOLCF;15,260.00;15,260.00;15,153.35;15,000.00;260.00;1.73;109,928.00;1,665,777,560.00
2024-05-16;CORFICOLCF;15,500.00;15,500.00;15,317.51;15,160.00;240.00;1.57;119,065.00;1,823,779,560.00
2024-05-17;CORFICOLCF;15,900.00;15,900.00;15,693.76;15,500.00;400.00;2.58;409,120.00;6,420,632,200.00
2024-05-20;CORFICOLCF;16,200.00;16,300.00;16,157.69;15,960.00;300.00;1.89;244,740.00;3,954,432,980.00
2024-05-21;CORFICOLCF;15,860.00;16,200.00;16,008.70;15,800.00;-340.00;-2.10;54,474.00;872,058,060.00
2024-05-22;CORFICOLCF;15,760.00;15,760.00;15,753.93;15,520.00;-100.00;-0.63;392,217.00;6,178,959,580.00
2024-05-23;CORFICOLCF;15,320.00;15,660.00;15,532.84;15,320.00;-440.00;-2.79;22,241.00;345,465,820.00
2024-05-24;CORFICOLCF;15,320.00;15,320.00;15,239.20;15,000.00;0.00;0.00;37,959.00;578,464,780.00
2024-05-27;CORFICOLCF;15,620.00;15,620.00;15,581.36;15,400.00;300.00;1.96;10,025.00;156,203,120.00
2024-05-28;CORFICOLCF;15,960.00;15,960.00;15,777.01;15,640.00;340.00;2.18;18,290.00;288,561,440.00
2024-05-29;CORFICOLCF;15,780.00;15,780.00;15,663.90;15,500.00;-180.00;-1.13;12,005.00;188,045,160.00
2024-05-30;CORFICOLCF;15,400.00;15,420.00;15,400.93;15,400.00;-380.00;-2.41;48,222.00;742,663,500.00
2024-05-31;CORFICOLCF;15,020.00;15,620.00;15,041.85;15,020.00;-380.00;-2.47;250,104.00;3,762,027,780.00
2024-06-04;CORFICOLCF;15,120.00;15,420.00;15,199.71;15,120.00;100.00;0.67;17,207.00;261,541,400.00
2024-06-05;CORFICOLCF;15,200.00;15,200.00;15,106.04;15,060.00;80.00;0.53;83,013.00;1,253,997,880.00
2024-06-06;CORFICOLCF;15,060.00;15,140.00;15,071.06;14,980.00;-140.00;-0.92;114,510.00;1,725,786,700.00
2024-06-07;CORFICOLCF;15,200.00;15,200.00;15,073.02;15,000.00;140.00;0.93;18,011.00;271,480,140.00
2024-06-11;CORFICOLCF;14,800.00;14,980.00;14,957.35;14,780.00;-400.00;-2.63;53,002.00;792,769,220.00
2024-06-12;CORFICOLCF;14,600.00;14,800.00;14,707.72;14,600.00;-200.00;-1.35;38,627.00;568,115,180.00
2024-06-13;CORFICOLCF;14,780.00;14,780.00;14,623.47;14,500.00;180.00;1.23;32,063.00;468,872,180.00
2024-06-14;CORFICOLCF;14,420.00;14,560.00;14,227.18;14,000.00;-360.00;-2.44;30,669.00;436,333,380.00
2024-06-17;CORFICOLCF;14,200.00;14,500.00;14,395.87;14,200.00;-220.00;-1.53;18,162.00;261,457,800.00
2024-06-18;CORFICOLCF;14,200.00;14,200.00;14,183.47;14,100.00;0.00;0.00;46,303.00;656,737,140.00
2024-06-19;CORFICOLCF;14,000.00;14,260.00;14,072.47;13,980.00;-200.00;-1.41;53,359.00;750,893,080.00
2024-06-20;CORFICOLCF;14,120.00;14,180.00;14,119.85;14,100.00;120.00;0.86;60,048.00;847,868,680.00
2024-06-21;CORFICOLCF;14,040.00;14,220.00;14,126.77;14,040.00;-80.00;-0.57;49,586.00;700,490,240.00
2024-06-24;CORFICOLCF;14,100.00;14,200.00;14,111.17;14,100.00;60.00;0.43;33,552.00;473,457,820.00
2024-06-25;CORFICOLCF;14,000.00;14,120.00;14,095.01;14,000.00;-100.00;-0.71;35,191.00;496,017,620.00
2024-06-26;CORFICOLCF;14,260.00;14,260.00;14,221.57;14,000.00;260.00;1.86;46,745.00;664,787,340.00
2024-06-27;CORFICOLCF;14,100.00;14,260.00;14,143.82;14,100.00;-160.00;-1.12;15,094.00;213,486,840.00
2024-06-28;CORFICOLCF;14,260.00;14,260.00;14,176.00;14,100.00;160.00;1.13;19,988.00;283,349,920.00
2024-07-02;CORFICOLCF;14,180.00;14,520.00;14,327.60;14,180.00;-80.00;-0.56;96,136.00;1,377,398,200.00
2024-07-03;CORFICOLCF;14,120.00;14,200.00;14,156.69;14,120.00;-60.00;-0.42;9,761.00;138,183,480.00
2024-07-04;CORFICOLCF;14,120.00;;14,309.53;;;;1,777.00;25,428,040.00
2024-07-05;CORFICOLCF;14,300.00;14,300.00;14,276.55;14,160.00;180.00;1.27;14,540.00;207,580,980.00
2024-07-08;CORFICOLCF;14,300.00;14,300.00;14,276.24;14,200.00;0.00;0.00;21,940.00;313,220,680.00
2024-07-09;CORFICOLCF;13,900.00;14,280.00;14,074.01;13,900.00;-400.00;-2.80;20,260.00;285,139,540.00
2024-07-10;CORFICOLCF;13,900.00;13,920.00;13,821.29;13,500.00;0.00;0.00;17,369.00;240,062,000.00
2024-07-11;CORFICOLCF;13,900.00;13,900.00;13,766.35;13,700.00;0.00;0.00;33,983.00;467,822,040.00
2024-07-12;CORFICOLCF;13,980.00;13,980.00;13,791.59;13,700.00;80.00;0.58;52,316.00;721,521,080.00
2024-07-15;CORFICOLCF;13,720.00;13,800.00;13,713.09;13,600.00;-260.00;-1.86;57,819.00;792,876,900.00
2024-07-16;CORFICOLCF;13,640.00;13,880.00;13,705.68;13,640.00;-80.00;-0.58;46,748.00;640,713,280.00
2024-07-17;CORFICOLCF;13,740.00;13,860.00;13,783.34;13,700.00;100.00;0.73;60,816.00;838,247,360.00
2024-07-18;CORFICOLCF;13,800.00;13,800.00;13,741.81;13,520.00;60.00;0.44;14,413.00;198,060,680.00
2024-07-19;CORFICOLCF;13,680.00;13,720.00;13,670.70;13,580.00;-120.00;-0.87;7,048.00;96,351,060.00
2024-07-22;CORFICOLCF;13,680.00;;13,745.61;;;;2,060.00;28,315,960.00
2024-07-23;CORFICOLCF;13,600.00;13,600.00;13,603.19;13,600.00;-80.00;-0.58;7,164.00;97,453,260.00
2024-07-24;CORFICOLCF;13,800.00;13,800.00;13,745.77;13,600.00;200.00;1.47;5,215.00;71,684,200.00
2024-07-25;CORFICOLCF;13,700.00;13,700.00;13,633.75;13,600.00;-100.00;-0.72;9,036.00;123,194,540.00
2024-07-26;CORFICOLCF;13,500.00;13,520.00;13,551.00;13,500.00;-200.00;-1.46;9,937.00;134,656,300.00
2024-07-29;CORFICOLCF;13,440.00;13,500.00;13,361.55;13,180.00;-60.00;-0.44;10,452.00;139,654,960.00
2024-07-30;CORFICOLCF;13,100.00;13,200.00;13,142.89;13,100.00;-340.00;-2.53;18,678.00;245,482,960.00
2024-07-31;CORFICOLCF;13,200.00;13,200.00;13,091.75;13,020.00;100.00;0.76;60,905.00;797,352,980.00
2024-08-01;CORFICOLCF;13,200.00;;13,281.96;;;;2,314.00;30,734,460.00
2024-08-02;CORFICOLCF;13,340.00;13,340.00;13,220.70;13,340.00;140.00;1.06;8,028.00;106,135,780.00
2024-08-05;CORFICOLCF;12,900.00;13,020.00;12,815.61;12,600.00;-440.00;-3.30;34,516.00;442,343,680.00
2024-08-06;CORFICOLCF;13,140.00;13,280.00;13,067.16;13,000.00;240.00;1.86;16,660.00;217,698,940.00
2024-08-08;CORFICOLCF;13,000.00;13,160.00;13,089.23;13,000.00;-140.00;-1.07;19,419.00;254,179,740.00
2024-08-09;CORFICOLCF;13,100.00;13,100.00;12,985.02;12,900.00;100.00;0.77;6,680.00;86,739,940.00
2024-08-12;CORFICOLCF;13,080.00;13,100.00;13,085.60;13,080.00;-20.00;-0.15;5,833.00;76,328,280.00
2024-08-13;CORFICOLCF;13,160.00;13,160.00;13,096.40;13,000.00;80.00;0.61;11,070.00;144,977,120.00
2024-08-14;CORFICOLCF;13,300.00;13,300.00;13,168.81;13,100.00;140.00;1.06;16,159.00;212,794,780.00
2024-08-15;CORFICOLCF;13,920.00;13,920.00;13,659.55;13,320.00;620.00;4.66;17,242.00;235,517,960.00
2024-08-16;CORFICOLCF;13,840.00;13,940.00;13,738.12;13,600.00;-80.00;-0.57;25,162.00;345,678,500.00
2024-08-20;CORFICOLCF;13,580.00;13,580.00;13,515.98;13,340.00;-260.00;-1.88;16,615.00;224,568,020.00
2024-08-21;CORFICOLCF;13,300.00;13,400.00;13,367.87;13,200.00;-280.00;-2.06;31,065.00;415,272,780.00
2024-08-22;CORFICOLCF;13,200.00;13,200.00;13,150.30;13,100.00;-100.00;-0.75;8,984.00;118,142,300.00
2024-08-23;CORFICOLCF;13,040.00;13,120.00;13,093.58;13,040.00;-160.00;-1.21;8,396.00;109,933,720.00
2024-08-26;CORFICOLCF;12,860.00;12,860.00;12,867.17;12,860.00;-180.00;-1.38;8,392.00;107,981,300.00
2024-08-27;CORFICOLCF;12,800.00;12,860.00;12,800.50;12,800.00;-60.00;-0.47;13,653.00;174,765,240.00
