Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2020-08-26;CORFICOLCF;27,200.00;27,400.00;27,007.86;25,420.00;-20.00;-0.07;89,729.00;2,423,388,120.00
2020-08-27;CORFICOLCF;26,500.00;27,300.00;26,771.57;26,420.00;-700.00;-2.57;49,274.00;1,319,142,260.00
2020-08-28;CORFICOLCF;27,000.00;27,080.00;27,004.77;26,980.00;500.00;1.89;13,894.00;375,204,280.00
2020-08-31;CORFICOLCF;27,100.00;27,160.00;27,083.18;26,960.00;100.00;0.37;36,416.00;986,260,960.00
2020-09-01;CORFICOLCF;27,360.00;27,360.00;27,295.63;27,160.00;260.00;0.96;101,903.00;2,781,506,240.00
2020-09-02;CORFICOLCF;27,600.00;27,720.00;27,566.50;27,380.00;240.00;0.88;78,659.00;2,168,353,160.00
2020-09-03;CORFICOLCF;27,500.00;27,700.00;27,449.62;27,400.00;-100.00;-0.36;23,571.00;647,014,980.00
2020-09-04;CORFICOLCF;27,280.00;27,500.00;27,327.90;26,880.00;-220.00;-0.80;10,272.00;280,712,180.00
2020-09-07;CORFICOLCF;27,380.00;27,380.00;27,252.32;26,740.00;100.00;0.37;39,693.00;1,081,726,440.00
2020-09-08;CORFICOLCF;27,200.00;27,200.00;27,060.05;26,500.00;-180.00;-0.66;34,049.00;921,367,480.00
2020-09-09;CORFICOLCF;27,300.00;27,300.00;27,211.70;27,160.00;100.00;0.37;37,794.00;1,028,438,920.00
2020-09-10;CORFICOLCF;27,000.00;27,200.00;27,000.80;26,700.00;-300.00;-1.10;102,762.00;2,774,655,780.00
2020-09-11;CORFICOLCF;27,000.00;27,000.00;26,991.63;26,940.00;0.00;0.00;14,081.00;380,069,100.00
2020-09-14;CORFICOLCF;26,900.00;27,460.00;27,136.12;26,900.00;-100.00;-0.37;12,457.00;338,034,600.00
2020-09-15;CORFICOLCF;26,720.00;27,000.00;26,824.40;26,720.00;-180.00;-0.67;9,647.00;258,774,980.00
2020-09-16;CORFICOLCF;26,380.00;26,840.00;26,548.92;26,260.00;-340.00;-1.27;48,292.00;1,282,100,300.00
2020-09-17;CORFICOLCF;26,600.00;26,780.00;26,437.05;26,220.00;220.00;0.83;30,143.00;796,891,940.00
2020-09-18;CORFICOLCF;26,100.00;26,500.00;26,135.87;26,000.00;-500.00;-1.88;281,470.00;7,356,462,740.00
2020-09-21;CORFICOLCF;26,440.00;26,480.00;25,983.19;25,840.00;340.00;1.30;59,139.00;1,536,619,940.00
2020-09-22;CORFICOLCF;26,380.00;26,380.00;26,355.86;26,360.00;-60.00;-0.23;4,866.00;128,247,620.00
2020-09-23;CORFICOLCF;26,280.00;26,340.00;26,157.95;25,840.00;-100.00;-0.38;66,821.00;1,747,900,240.00
2020-09-24;CORFICOLCF;26,300.00;26,360.00;26,150.00;25,840.00;20.00;0.08;3,111.00;81,352,640.00
2020-09-25;CORFICOLCF;26,560.00;26,960.00;26,442.50;26,360.00;260.00;0.99;34,605.00;915,042,820.00
2020-09-28;CORFICOLCF;26,700.00;26,880.00;26,710.30;26,260.00;140.00;0.53;10,429.00;278,561,700.00
2020-09-29;CORFICOLCF;26,560.00;26,600.00;26,518.91;26,260.00;-140.00;-0.52;69,184.00;1,834,683,960.00
2020-09-30;CORFICOLCF;26,600.00;26,600.00;26,493.80;25,840.00;40.00;0.15;26,397.00;699,356,780.00
2020-10-01;CORFICOLCF;26,480.00;26,600.00;26,437.14;26,220.00;-120.00;-0.45;21,471.00;567,631,780.00
2020-10-02;CORFICOLCF;26,500.00;26,500.00;26,155.51;25,980.00;20.00;0.08;3,598.00;94,107,520.00
2020-10-05;CORFICOLCF;26,400.00;26,480.00;26,308.35;26,030.00;-100.00;-0.38;14,637.00;385,075,270.00
2020-10-06;CORFICOLCF;26,310.00;26,310.00;26,085.84;26,030.00;-90.00;-0.34;42,477.00;1,108,048,150.00
