Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2020-03-11;CORFICOLCF;29,420.00;30,500.00;29,864.69;29,300.00;-1,580.00;-5.10;112,750.00;3,367,244,280.00
2020-03-12;CORFICOLCF;27,500.00;29,400.00;27,916.53;27,100.00;-1,920.00;-6.53;117,566.00;3,282,034,500.00
2020-03-13;CORFICOLCF;27,500.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-03-16;CORFICOLCF;22,000.00;25,500.00;23,511.06;21,000.00;-5,500.00;-20.00;73,905.00;1,737,584,820.00
2020-03-17;CORFICOLCF;24,000.00;24,000.00;22,990.34;22,000.00;2,000.00;9.09;155,856.00;3,604,800,480.00
2020-03-18;CORFICOLCF;20,600.00;22,000.00;21,067.08;20,500.00;-3,400.00;-14.17;146,738.00;3,091,341,500.00
2020-03-19;CORFICOLCF;19,600.00;20,800.00;20,137.63;19,600.00;-1,000.00;-4.85;234,680.00;4,725,897,880.00
2020-03-20;CORFICOLCF;21,980.00;22,500.00;21,760.93;20,580.00;2,380.00;12.14;215,424.00;4,687,826,240.00
2020-03-24;CORFICOLCF;21,960.00;21,960.00;21,616.86;20,000.00;-20.00;-0.09;69,892.00;1,510,845,640.00
2020-03-25;CORFICOLCF;23,700.00;25,180.00;23,963.21;23,600.00;1,740.00;7.92;48,116.00;1,153,013,680.00
2020-03-26;CORFICOLCF;25,000.00;25,560.00;25,023.50;24,000.00;1,300.00;5.49;166,466.00;4,165,561,880.00
2020-03-27;CORFICOLCF;25,000.00;25,000.00;24,419.12;23,120.00;0.00;0.00;141,390.00;3,452,619,760.00
2020-03-30;CORFICOLCF;25,480.00;25,480.00;25,062.78;24,500.00;480.00;1.92;7,979.00;199,975,920.00
2020-03-31;CORFICOLCF;25,780.00;25,780.00;25,653.43;24,520.00;300.00;1.18;77,919.00;1,998,889,860.00
2020-04-01;CORFICOLCF;25,280.00;25,280.00;24,844.21;24,220.00;-500.00;-1.94;24,527.00;609,354,000.00
2020-04-02;CORFICOLCF;27,000.00;27,000.00;25,727.92;25,300.00;1,720.00;6.80;181,386.00;4,666,683,700.00
2020-04-03;CORFICOLCF;26,500.00;26,960.00;26,256.76;25,500.00;-500.00;-1.85;6,458.00;169,566,140.00
2020-04-06;CORFICOLCF;26,100.00;26,980.00;26,724.65;26,100.00;-400.00;-1.51;37,466.00;1,001,265,880.00
2020-04-07;CORFICOLCF;27,000.00;27,000.00;26,757.79;26,200.00;900.00;3.45;40,629.00;1,087,142,100.00
2020-04-08;CORFICOLCF;26,980.00;26,980.00;26,812.00;26,180.00;-20.00;-0.07;9,042.00;242,434,140.00
