Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-03-18;GXTESCOL;52,000.00;;51,583.75;;;;40.00;2,063,350.00
2025-03-19;GXTESCOL;52,000.00;;51,190.00;;;;5.00;255,950.00
2025-03-20;GXTESCOL;52,000.00;;51,019.61;;;;102.00;5,204,000.00
2025-03-21;GXTESCOL;52,000.00;;51,350.00;;;;23.00;1,181,050.00
2025-03-25;GXTESCOL;52,000.00;;51,168.47;;;;111.00;5,679,700.00
2025-03-26;GXTESCOL;51,000.00;51,200.00;51,097.65;51,000.00;-1,000.00;-1.92;938.00;47,929,600.00
2025-03-27;GXTESCOL;50,800.00;50,800.00;50,804.09;50,800.00;-200.00;-0.39;232.00;11,786,550.00
2025-03-28;GXTESCOL;50,000.00;50,250.00;50,119.37;50,000.00;-800.00;-1.57;746.00;37,389,050.00
2025-03-31;GXTESCOL;50,300.00;50,300.00;50,310.31;50,300.00;300.00;0.60;194.00;9,760,200.00
2025-04-01;GXTESCOL;50,300.00;;51,247.37;;;;19.00;973,700.00
2025-04-02;GXTESCOL;50,300.00;;51,300.00;;;;3.00;153,900.00
2025-04-03;GXTESCOL;51,400.00;51,400.00;51,365.32;51,300.00;1,100.00;2.19;951.00;48,848,420.00
2025-04-04;GXTESCOL;51,350.00;51,350.00;51,344.08;51,350.00;-50.00;-0.10;566.00;29,060,750.00
2025-04-07;GXTESCOL;51,350.00;;50,900.00;;;;2.00;101,800.00
2025-04-08;GXTESCOL;51,350.00;;51,125.00;;;;4.00;204,500.00
2025-04-09;GXTESCOL;50,850.00;51,000.00;50,936.79;50,850.00;-500.00;-0.97;1,151.00;58,628,250.00
2025-04-10;GXTESCOL;50,850.00;;51,107.45;;;;47.00;2,402,050.00
2025-04-11;GXTESCOL;50,850.00;;50,700.00;;;;9.00;456,300.00
2025-04-14;GXTESCOL;51,150.00;51,150.00;51,146.59;51,150.00;300.00;0.59;1,114.00;56,977,300.00
