Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-08-20;GXTESCOL;54,350.00;;53,951.46;;;;137.00;7,391,350.00
2025-08-21;GXTESCOL;54,350.00;;54,250.00;;;;12.00;651,000.00
2025-08-22;GXTESCOL;54,000.00;54,250.00;54,014.97;54,000.00;-350.00;-0.64;6,381.00;344,669,500.00
2025-08-25;GXTESCOL;54,000.00;;54,251.43;;;;140.00;7,595,200.00
2025-08-26;GXTESCOL;54,500.00;54,500.00;54,484.72;54,350.00;500.00;0.93;6,579.00;358,454,940.00
2025-08-27;GXTESCOL;54,400.00;54,400.00;54,425.35;54,400.00;-100.00;-0.18;432.00;23,511,750.00
2025-08-28;GXTESCOL;54,400.00;;54,717.07;;;;242.00;13,241,530.00
2025-08-29;GXTESCOL;54,400.00;;54,702.42;;;;161.00;8,807,090.00
2025-09-01;GXTESCOL;54,560.00;54,560.00;54,568.96;54,560.00;160.00;0.29;211.00;11,514,050.00
2025-09-02;GXTESCOL;54,560.00;54,560.00;54,591.35;54,560.00;0.00;;386.00;21,072,260.00
2025-09-03;GXTESCOL;54,560.00;;54,409.86;;;;215.00;11,698,120.00
2025-09-04;GXTESCOL;54,500.00;54,750.00;54,525.10;54,500.00;-60.00;-0.11;10,069.00;549,013,279.00
2025-09-05;GXTESCOL;54,500.00;;54,516.30;;;;92.00;5,015,500.00
2025-09-08;GXTESCOL;54,500.00;54,500.00;54,513.45;54,500.00;0.00;;608.00;33,144,175.50
2025-09-09;GXTESCOL;54,500.00;;54,527.78;;;;9.00;490,750.00
2025-09-10;GXTESCOL;54,500.00;;54,656.25;;;;16.00;874,500.00
2025-09-11;GXTESCOL;55,650.00;55,650.00;55,138.19;54,850.00;1,150.00;2.11;23,212.00;1,279,867,692.00
2025-09-12;GXTESCOL;55,650.00;;55,689.19;;;;296.00;16,484,000.00
2025-09-15;GXTESCOL;55,850.00;55,850.00;55,843.30;55,850.00;200.00;0.36;716.00;39,983,800.00
2025-09-16;GXTESCOL;55,850.00;;55,571.15;;;;26.00;1,444,850.00
2025-09-17;GXTESCOL;55,950.00;55,950.00;55,959.80;55,950.00;100.00;0.18;510.00;28,539,500.00
2025-09-18;GXTESCOL;55,950.00;;56,395.00;;;;10.00;563,950.00
2025-09-19;GXTESCOL;55,950.00;;55,848.65;;;;74.00;4,132,800.00
2025-09-22;GXTESCOL;55,200.00;55,200.00;55,209.79;55,200.00;-750.00;-1.34;373.00;20,593,250.00
2025-09-23;GXTESCOL;55,200.00;;55,326.81;;;;97.00;5,366,701.00
2025-09-24;GXTESCOL;55,200.00;;55,700.00;;;;10.00;557,000.00
2025-09-25;GXTESCOL;55,700.00;55,950.00;55,726.96;55,700.00;500.00;0.91;12,109.00;674,797,800.00
2025-09-26;GXTESCOL;55,600.00;55,600.00;55,600.59;55,600.00;-100.00;-0.18;16,351.00;909,125,200.00
