Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2023-03-03;ISA;17,600.00;17,710.00;17,479.60;17,000.00;790.00;4.70;115,632.00;2,021,201,490.00
2023-03-06;ISA;18,250.00;18,250.00;18,059.01;17,600.00;650.00;3.69;106,521.00;1,923,663,440.00
2023-03-07;ISA;18,280.00;18,900.00;18,612.85;18,280.00;30.00;0.16;244,753.00;4,555,550,380.00
2023-03-08;ISA;18,400.00;18,760.00;18,430.64;18,010.00;120.00;0.66;132,869.00;2,448,860,470.00
2023-03-09;ISA;17,530.00;18,100.00;17,773.54;17,530.00;-870.00;-4.73;51,498.00;915,302,010.00
2023-03-10;ISA;17,500.00;17,690.00;17,462.38;17,350.00;-30.00;-0.17;234,544.00;4,095,696,700.00
2023-03-13;ISA;17,500.00;17,880.00;17,535.09;17,150.00;0.00;0.00;221,711.00;3,887,723,400.00
2023-03-14;ISA;17,490.00;17,590.00;17,465.25;17,200.00;-10.00;-0.06;115,324.00;2,014,162,600.00
2023-03-15;ISA;15,900.00;17,690.00;16,308.53;15,900.00;-1,590.00;-9.09;332,036.00;5,415,020,670.00
2023-03-16;ISA;15,820.00;16,300.00;15,949.81;15,580.00;-80.00;-0.50;573,747.00;9,151,153,660.00
2023-03-17;ISA;15,070.00;15,840.00;15,074.82;14,380.00;-750.00;-4.74;2,176,660.00;32,812,751,330.00
2023-03-21;ISA;15,590.00;15,830.00;15,636.47;15,500.00;520.00;3.45;39,248.00;613,700,370.00
2023-03-22;ISA;15,270.00;15,780.00;15,318.43;15,000.00;-320.00;-2.05;364,963.00;5,590,660,600.00
2023-03-23;ISA;14,770.00;15,430.00;14,944.20;14,700.00;-500.00;-3.27;79,612.00;1,189,737,960.00
2023-03-24;ISA;15,400.00;15,400.00;14,805.61;14,310.00;630.00;4.27;749,724.00;11,100,120,640.00
2023-03-27;ISA;15,330.00;15,800.00;15,510.56;15,330.00;-70.00;-0.45;176,114.00;2,731,627,590.00
2023-03-28;ISA;14,700.00;15,490.00;14,954.14;14,700.00;-630.00;-4.11;335,922.00;5,023,424,030.00
2023-03-29;ISA;14,800.00;15,170.00;14,722.36;14,380.00;100.00;0.68;279,957.00;4,121,628,970.00
2023-03-30;ISA;15,500.00;15,500.00;15,214.32;14,990.00;700.00;4.73;257,571.00;3,918,767,930.00
2023-03-31;ISA;15,150.00;15,780.00;15,362.13;15,150.00;-350.00;-2.26;184,777.00;2,838,568,200.00
2023-04-03;ISA;15,580.00;15,580.00;15,463.95;15,100.00;430.00;2.84;101,356.00;1,567,364,300.00
2023-04-04;ISA;15,690.00;15,840.00;15,719.89;15,550.00;110.00;0.71;182,872.00;2,874,727,970.00
2023-04-05;ISA;16,270.00;16,270.00;15,971.33;15,660.00;580.00;3.70;203,978.00;3,257,800,720.00
2023-04-10;ISA;16,310.00;16,490.00;16,314.28;16,000.00;40.00;0.25;168,040.00;2,741,452,310.00
2023-04-11;ISA;16,700.00;16,750.00;16,539.22;16,390.00;390.00;2.39;476,769.00;7,885,387,850.00
2023-04-12;ISA;16,840.00;16,940.00;16,839.79;16,630.00;140.00;0.84;443,275.00;7,464,659,450.00
2023-04-13;ISA;16,840.00;16,980.00;16,906.47;16,840.00;0.00;0.00;212,905.00;3,599,472,150.00
2023-04-14;ISA;16,820.00;16,920.00;16,819.35;16,790.00;-20.00;-0.12;388,666.00;6,537,110,160.00
2023-04-17;ISA;17,400.00;17,400.00;17,232.87;16,920.00;580.00;3.45;168,628.00;2,905,944,540.00
2023-04-18;ISA;16,850.00;17,470.00;17,078.84;16,800.00;-550.00;-3.16;101,103.00;1,726,721,670.00
2023-04-19;ISA;16,950.00;16,950.00;16,794.47;16,510.00;100.00;0.59;177,613.00;2,982,917,060.00
2023-04-20;ISA;17,480.00;17,480.00;17,296.54;16,970.00;530.00;3.13;50,687.00;876,709,560.00
2023-04-21;ISA;17,340.00;17,400.00;17,341.49;17,010.00;-140.00;-0.80;132,272.00;2,293,793,250.00
2023-04-24;ISA;17,960.00;17,960.00;17,771.50;17,200.00;620.00;3.58;154,885.00;2,752,538,790.00
2023-04-25;ISA;17,700.00;17,810.00;17,642.36;17,580.00;-260.00;-1.45;158,950.00;2,804,253,240.00
2023-04-26;ISA;17,730.00;17,990.00;17,764.28;17,670.00;30.00;0.17;305,162.00;5,420,983,290.00
2023-04-27;ISA;17,580.00;17,730.00;17,538.98;17,400.00;-150.00;-0.85;279,775.00;4,906,969,070.00
2023-04-28;ISA;18,200.00;18,200.00;18,042.91;17,810.00;620.00;3.53;240,075.00;4,331,652,740.00
2023-05-02;ISA;18,100.00;18,340.00;18,118.03;18,010.00;-100.00;-0.55;323,981.00;5,869,898,320.00
2023-05-03;ISA;17,880.00;18,300.00;17,958.11;17,710.00;-220.00;-1.22;256,830.00;4,612,182,600.00
2023-05-04;ISA;18,200.00;18,200.00;18,099.60;17,880.00;320.00;1.79;215,288.00;3,896,627,100.00
2023-05-05;ISA;17,900.00;18,200.00;17,922.00;17,780.00;-300.00;-1.65;186,284.00;3,338,582,300.00
2023-05-08;ISA;17,520.00;18,000.00;17,829.31;17,520.00;-380.00;-2.12;603,058.00;10,752,107,380.00
2023-05-09;ISA;17,800.00;17,860.00;17,709.87;17,560.00;280.00;1.60;171,632.00;3,039,580,380.00
2023-05-10;ISA;17,600.00;17,800.00;17,620.87;17,500.00;-200.00;-1.12;201,962.00;3,558,746,500.00
2023-05-11;ISA;17,300.00;17,990.00;17,633.07;17,300.00;-300.00;-1.70;220,495.00;3,888,004,530.00
2023-05-12;ISA;18,270.00;18,270.00;18,035.44;16,030.00;970.00;5.61;178,021.00;3,210,686,730.00
2023-05-15;ISA;17,530.00;18,390.00;17,879.79;17,530.00;-740.00;-4.05;288,445.00;5,157,335,060.00
2023-05-16;ISA;17,420.00;17,790.00;17,540.02;17,420.00;-110.00;-0.63;100,330.00;1,759,790,600.00
2023-05-17;ISA;17,680.00;17,900.00;17,739.04;17,420.00;260.00;1.49;129,600.00;2,298,979,120.00
2023-05-18;ISA;17,220.00;17,220.00;17,067.12;16,780.00;-460.00;-2.60;204,110.00;3,483,570,870.00
2023-05-19;ISA;16,460.00;16,980.00;16,636.73;16,460.00;-760.00;-4.41;45,149.00;751,131,810.00
2023-05-23;ISA;16,140.00;16,610.00;16,309.51;16,140.00;-320.00;-1.94;227,737.00;3,714,278,650.00
2023-05-24;ISA;16,000.00;16,300.00;16,091.26;16,000.00;-140.00;-0.87;56,687.00;912,165,510.00
2023-05-25;ISA;15,700.00;16,100.00;15,774.54;15,600.00;-300.00;-1.87;181,248.00;2,859,104,680.00
2023-05-26;ISA;16,200.00;16,470.00;16,178.94;15,730.00;500.00;3.18;120,791.00;1,954,270,230.00
2023-05-29;ISA;16,670.00;17,100.00;16,589.16;16,150.00;470.00;2.90;69,246.00;1,148,732,980.00
2023-05-30;ISA;17,000.00;17,000.00;16,697.81;16,160.00;330.00;1.98;208,541.00;3,482,177,440.00
2023-05-31;ISA;17,600.00;17,600.00;17,519.93;16,620.00;600.00;3.53;2,527,866.00;44,288,032,270.00
2023-06-01;ISA;17,600.00;17,790.00;17,594.56;17,160.00;0.00;0.00;136,384.00;2,399,616,440.00
2023-06-02;ISA;18,000.00;18,000.00;17,814.89;17,590.00;400.00;2.27;241,778.00;4,307,248,500.00
2023-06-05;ISA;17,780.00;17,980.00;17,786.63;17,600.00;-220.00;-1.22;38,513.00;685,016,410.00
2023-06-06;ISA;18,700.00;18,700.00;18,336.35;17,670.00;920.00;5.17;270,244.00;4,955,287,990.00
2023-06-07;ISA;18,000.00;18,690.00;18,148.33;18,000.00;-700.00;-3.74;131,662.00;2,389,444,870.00
2023-06-08;ISA;17,600.00;17,830.00;17,631.23;17,550.00;-400.00;-2.22;73,353.00;1,293,303,810.00
2023-06-09;ISA;17,200.00;17,710.00;17,388.84;17,060.00;-400.00;-2.27;192,014.00;3,338,900,100.00
2023-06-13;ISA;18,400.00;18,400.00;18,083.20;17,450.00;1,200.00;6.98;146,051.00;2,641,068,910.00
2023-06-14;ISA;17,970.00;18,180.00;18,005.13;17,700.00;-430.00;-2.34;472,820.00;8,513,185,780.00
2023-06-15;ISA;17,990.00;18,260.00;18,002.05;17,760.00;20.00;0.11;459,949.00;8,280,023,290.00
2023-06-16;ISA;17,750.00;18,000.00;17,740.97;17,580.00;-240.00;-1.33;1,071,480.00;19,009,093,490.00
2023-06-20;ISA;17,900.00;17,900.00;17,737.13;17,320.00;150.00;0.85;407,777.00;7,232,792,630.00
2023-06-21;ISA;17,550.00;17,900.00;17,731.29;17,550.00;-350.00;-1.96;201,950.00;3,580,833,520.00
2023-06-22;ISA;17,150.00;17,600.00;17,253.93;17,100.00;-400.00;-2.28;100,339.00;1,731,242,290.00
2023-06-23;ISA;16,980.00;17,150.00;16,993.00;16,800.00;-170.00;-0.99;173,066.00;2,940,910,740.00
2023-06-26;ISA;16,890.00;17,010.00;16,920.25;16,890.00;-90.00;-0.53;146,187.00;2,473,520,920.00
2023-06-27;ISA;16,850.00;16,890.00;16,780.99;16,570.00;-40.00;-0.24;220,394.00;3,698,428,700.00
2023-06-28;ISA;16,550.00;17,000.00;16,674.19;16,550.00;-300.00;-1.78;89,459.00;1,491,656,300.00
2023-06-29;ISA;16,850.00;16,970.00;16,832.21;16,550.00;300.00;1.81;113,308.00;1,907,223,660.00
2023-06-30;ISA;16,890.00;16,990.00;16,893.02;16,760.00;40.00;0.24;122,418.00;2,068,009,980.00
2023-07-04;ISA;16,790.00;17,030.00;16,877.90;16,750.00;-100.00;-0.59;53,473.00;902,511,810.00
2023-07-05;ISA;16,370.00;17,100.00;16,648.65;16,370.00;-420.00;-2.50;834,694.00;13,896,529,020.00
2023-07-06;ISA;16,420.00;16,490.00;16,393.65;16,240.00;50.00;0.31;379,541.00;6,222,060,910.00
2023-07-07;ISA;16,980.00;16,980.00;16,713.99;16,330.00;560.00;3.41;279,703.00;4,674,952,700.00
2023-07-10;ISA;16,750.00;16,970.00;16,755.99;16,620.00;-230.00;-1.35;129,993.00;2,178,161,180.00
2023-07-11;ISA;16,800.00;16,980.00;16,796.63;16,730.00;50.00;0.30;211,684.00;3,555,578,740.00
2023-07-12;ISA;16,970.00;16,980.00;16,892.40;16,750.00;170.00;1.01;470,887.00;7,954,409,880.00
2023-07-13;ISA;17,100.00;17,190.00;17,086.21;16,770.00;130.00;0.77;296,298.00;5,062,611,000.00
2023-07-14;ISA;17,100.00;17,200.00;17,084.00;16,950.00;0.00;0.00;512,540.00;8,756,233,860.00
2023-07-17;ISA;17,060.00;17,180.00;17,099.52;16,920.00;-40.00;-0.23;115,754.00;1,979,337,870.00
2023-07-18;ISA;17,270.00;17,400.00;17,241.82;16,990.00;210.00;1.23;82,071.00;1,415,053,320.00
2023-07-19;ISA;17,300.00;17,460.00;17,334.50;17,260.00;30.00;0.17;247,152.00;4,284,256,300.00
2023-07-21;ISA;17,310.00;17,510.00;17,278.55;17,200.00;10.00;0.06;192,379.00;3,324,029,320.00
2023-07-24;ISA;17,200.00;17,480.00;17,221.46;17,080.00;-110.00;-0.64;79,294.00;1,365,558,430.00
2023-07-25;ISA;17,250.00;17,250.00;17,191.00;17,060.00;50.00;0.29;111,484.00;1,916,521,880.00
2023-07-26;ISA;16,990.00;17,290.00;17,172.79;16,990.00;-260.00;-1.51;228,514.00;3,924,223,040.00
2023-07-27;ISA;17,230.00;17,230.00;17,124.78;16,870.00;240.00;1.41;199,869.00;3,422,711,960.00
2023-07-28;ISA;17,070.00;17,260.00;17,102.74;17,020.00;-160.00;-0.93;29,441.00;503,521,860.00
2023-07-31;ISA;;17,290.00;17,173.60;17,060.00;120.00;0.70;157,460.00;2,704,154,470.00
2023-08-01;ISA;17,140.00;17,290.00;17,159.49;17,100.00;-30.00;-0.17;104,246.00;1,788,808,360.00
2023-08-02;ISA;16,610.00;17,270.00;16,916.82;16,610.00;-530.00;-3.09;196,205.00;3,319,165,200.00
2023-08-03;ISA;16,830.00;17,290.00;16,887.47;16,680.00;220.00;1.32;64,767.00;1,093,750,910.00
2023-08-04;ISA;;17,140.00;16,798.36;16,700.00;-130.00;-0.77;7,013.00;117,806,910.00
2023-08-08;ISA;17,000.00;17,000.00;16,974.27;16,810.00;0.00;0.00;161,024.00;2,733,264,340.00
2023-08-09;ISA;17,000.00;17,000.00;16,973.30;16,850.00;0.00;0.00;372,041.00;6,314,764,150.00
2023-08-10;ISA;17,000.00;17,000.00;16,968.21;16,890.00;0.00;0.00;118,139.00;2,004,607,670.00
2023-08-11;ISA;16,820.00;17,000.00;16,886.41;16,820.00;-180.00;-1.06;104,315.00;1,761,505,930.00
2023-08-14;ISA;16,900.00;16,900.00;16,841.84;16,630.00;80.00;0.48;88,118.00;1,484,069,230.00
2023-08-15;ISA;16,900.00;16,990.00;16,770.67;16,690.00;0.00;0.00;54,953.00;921,598,660.00
2023-08-16;ISA;16,890.00;16,960.00;16,829.07;16,600.00;-10.00;-0.06;233,167.00;3,923,984,330.00
2023-08-17;ISA;16,500.00;17,000.00;16,695.18;16,460.00;-390.00;-2.31;673,660.00;11,246,877,080.00
2023-08-18;ISA;16,330.00;16,680.00;16,379.32;16,300.00;-170.00;-1.03;147,170.00;2,410,543,950.00
2023-08-22;ISA;15,640.00;16,580.00;15,882.35;15,640.00;-690.00;-4.23;296,569.00;4,710,213,340.00
2023-08-23;ISA;15,060.00;15,760.00;15,345.78;15,040.00;-580.00;-3.71;266,518.00;4,089,925,320.00
2023-08-24;ISA;15,300.00;15,600.00;15,299.79;15,170.00;240.00;1.59;142,391.00;2,178,552,110.00
2023-08-25;ISA;15,520.00;15,640.00;15,416.56;15,200.00;220.00;1.44;110,793.00;1,708,047,310.00
2023-08-28;ISA;15,970.00;15,970.00;15,800.88;15,700.00;450.00;2.90;76,990.00;1,216,510,110.00
2023-08-29;ISA;16,280.00;16,280.00;16,077.53;15,830.00;310.00;1.94;283,968.00;4,565,503,140.00
2023-08-30;ISA;16,640.00;16,640.00;16,458.03;16,290.00;360.00;2.21;88,387.00;1,454,676,290.00
2023-08-31;ISA;14,980.00;16,500.00;15,080.03;14,980.00;-1,660.00;-9.98;899,504.00;13,564,550,650.00
2023-09-01;ISA;15,550.00;15,690.00;15,325.76;15,270.00;570.00;3.81;660,817.00;10,127,520,890.00
