Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2024-03-05;ISA;17,200.00;17,200.00;17,151.81;16,900.00;300.00;1.78;266,136.00;4,564,713,360.00
2024-03-06;ISA;17,740.00;17,980.00;17,744.39;17,280.00;540.00;3.14;612,659.00;10,871,260,740.00
2024-03-07;ISA;17,980.00;18,100.00;17,973.42;17,380.00;240.00;1.35;461,027.00;8,286,230,660.00
2024-03-08;ISA;18,200.00;18,480.00;18,247.53;18,000.00;220.00;1.22;840,251.00;15,332,505,100.00
2024-03-11;ISA;18,400.00;18,400.00;18,247.19;17,980.00;200.00;1.10;293,109.00;5,348,414,260.00
2024-03-12;ISA;17,640.00;18,240.00;17,739.99;17,080.00;-760.00;-4.13;1,339,219.00;23,757,733,960.00
2024-03-13;ISA;18,500.00;18,500.00;18,313.98;17,500.00;860.00;4.88;388,119.00;7,108,003,660.00
2024-03-14;ISA;19,200.00;19,200.00;18,633.32;18,280.00;700.00;3.78;641,999.00;11,962,574,860.00
2024-03-15;ISA;19,960.00;19,960.00;19,726.51;18,680.00;760.00;3.96;2,310,908.00;45,586,158,440.00
2024-03-18;ISA;19,700.00;20,340.00;19,816.54;19,000.00;-260.00;-1.30;510,175.00;10,109,904,420.00
2024-03-19;ISA;19,300.00;19,660.00;19,546.86;19,300.00;-400.00;-2.03;120,885.00;2,362,922,140.00
2024-03-20;ISA;19,100.00;19,460.00;19,134.98;18,980.00;-200.00;-1.04;230,860.00;4,417,501,860.00
2024-03-21;ISA;19,340.00;19,340.00;19,150.51;18,940.00;240.00;1.26;511,136.00;9,788,514,760.00
2024-03-22;ISA;19,420.00;19,420.00;19,384.04;19,240.00;80.00;0.41;157,004.00;3,043,371,700.00
2024-03-26;ISA;19,400.00;19,500.00;19,433.42;19,300.00;-20.00;-0.10;162,065.00;3,149,476,880.00
2024-03-27;ISA;19,780.00;19,780.00;19,586.94;19,260.00;380.00;1.96;120,625.00;2,362,674,980.00
2024-04-01;ISA;19,600.00;19,720.00;19,610.38;19,440.00;-180.00;-0.91;219,905.00;4,312,421,300.00
2024-04-02;ISA;19,860.00;19,980.00;19,713.66;19,560.00;260.00;1.33;438,854.00;8,651,419,700.00
2024-04-03;ISA;19,600.00;19,860.00;19,724.08;19,600.00;-260.00;-1.31;160,918.00;3,173,958,780.00
2024-04-04;ISA;19,640.00;19,800.00;19,698.31;19,640.00;40.00;0.20;483,991.00;9,533,805,600.00
2024-04-05;ISA;19,200.00;19,720.00;19,589.78;19,200.00;-440.00;-2.24;363,594.00;7,122,725,400.00
2024-04-08;ISA;19,200.00;19,580.00;19,264.18;19,100.00;0.00;0.00;566,399.00;10,911,210,260.00
2024-04-09;ISA;19,680.00;19,980.00;19,726.69;19,300.00;480.00;2.50;802,037.00;15,821,531,700.00
2024-04-10;ISA;19,800.00;20,140.00;19,863.63;19,740.00;120.00;0.61;1,261,186.00;25,051,726,800.00
2024-04-11;ISA;19,700.00;20,000.00;19,721.50;19,700.00;-100.00;-0.51;1,671,828.00;32,970,955,500.00
2024-04-12;ISA;19,000.00;19,800.00;19,206.35;19,000.00;-700.00;-3.55;242,744.00;4,662,227,220.00
2024-04-15;ISA;18,600.00;19,100.00;18,818.05;18,600.00;-400.00;-2.11;460,631.00;8,668,178,680.00
2024-04-16;ISA;18,500.00;19,020.00;18,615.88;18,500.00;-100.00;-0.54;397,824.00;7,405,842,360.00
2024-04-17;ISA;18,400.00;18,800.00;18,508.99;18,340.00;-100.00;-0.54;562,475.00;10,410,841,360.00
2024-04-18;ISA;17,980.00;18,400.00;18,085.69;17,860.00;-420.00;-2.28;402,311.00;7,276,074,000.00
2024-04-19;ISA;18,000.00;18,280.00;18,047.92;17,920.00;20.00;0.11;548,947.00;9,907,353,500.00
2024-04-22;ISA;18,100.00;18,560.00;18,264.40;18,080.00;100.00;0.56;345,702.00;6,314,038,180.00
2024-04-23;ISA;17,900.00;18,240.00;17,980.79;17,840.00;-200.00;-1.10;269,107.00;4,838,756,720.00
2024-04-24;ISA;18,200.00;18,300.00;18,040.64;17,700.00;300.00;1.68;1,238,924.00;22,350,978,420.00
2024-04-25;ISA;17,900.00;18,280.00;17,985.51;17,900.00;-300.00;-1.65;401,738.00;7,225,464,500.00
2024-04-26;ISA;18,060.00;18,180.00;18,048.49;17,940.00;160.00;0.89;474,192.00;8,558,451,880.00
2024-04-29;ISA;18,780.00;18,780.00;18,618.51;18,160.00;720.00;3.99;443,960.00;8,265,874,060.00
2024-04-30;ISA;18,100.00;18,880.00;18,505.20;18,100.00;-680.00;-3.62;615,670.00;11,393,096,380.00
2024-05-02;ISA;18,800.00;18,800.00;18,450.59;18,100.00;700.00;3.87;757,800.00;13,981,859,040.00
2024-05-03;ISA;19,100.00;19,100.00;18,833.61;18,600.00;300.00;1.60;537,898.00;10,130,563,100.00
2024-05-06;ISA;19,000.00;19,120.00;18,987.88;18,880.00;-100.00;-0.52;244,289.00;4,638,529,620.00
2024-05-07;ISA;18,760.00;19,180.00;18,951.31;18,760.00;-240.00;-1.26;473,189.00;8,967,549,320.00
2024-05-08;ISA;18,760.00;18,900.00;18,748.72;18,580.00;0.00;0.00;641,427.00;12,025,937,500.00
2024-05-09;ISA;18,740.00;19,000.00;18,810.57;18,720.00;-20.00;-0.11;456,948.00;8,595,452,480.00
2024-05-10;ISA;18,680.00;18,880.00;18,792.66;18,680.00;-60.00;-0.32;389,945.00;7,328,102,660.00
2024-05-14;ISA;18,800.00;18,860.00;18,786.03;18,720.00;120.00;0.64;453,803.00;8,525,158,280.00
2024-05-15;ISA;18,760.00;18,900.00;18,789.83;18,740.00;-40.00;-0.21;265,723.00;4,992,888,880.00
2024-05-16;ISA;18,760.00;18,900.00;18,791.98;18,720.00;0.00;0.00;418,874.00;7,871,470,960.00
2024-05-17;ISA;18,760.00;18,920.00;18,753.48;18,500.00;0.00;0.00;729,299.00;13,676,892,480.00
2024-05-20;ISA;18,760.00;18,960.00;18,863.11;18,760.00;0.00;0.00;891,597.00;16,818,295,860.00
2024-05-21;ISA;18,600.00;18,960.00;18,766.93;18,600.00;-160.00;-0.85;260,985.00;4,897,887,580.00
2024-05-22;ISA;18,440.00;18,700.00;18,594.86;18,440.00;-160.00;-0.86;300,968.00;5,596,456,360.00
2024-05-23;ISA;18,260.00;18,440.00;18,328.43;18,100.00;-180.00;-0.98;191,303.00;3,506,283,540.00
2024-05-24;ISA;18,580.00;18,580.00;18,432.23;18,200.00;320.00;1.75;194,875.00;3,591,980,660.00
2024-05-27;ISA;19,080.00;19,080.00;18,916.63;18,380.00;500.00;2.69;211,783.00;4,006,220,060.00
2024-05-28;ISA;18,320.00;18,860.00;18,435.00;18,320.00;-760.00;-3.98;414,909.00;7,648,848,960.00
2024-05-29;ISA;18,220.00;18,480.00;18,293.70;18,220.00;-100.00;-0.55;181,123.00;3,313,410,060.00
2024-05-30;ISA;18,840.00;18,840.00;18,606.69;18,300.00;620.00;3.40;411,322.00;7,653,342,400.00
2024-05-31;ISA;19,140.00;19,140.00;19,098.00;18,500.00;300.00;1.59;3,329,019.00;63,577,595,420.00
2024-06-04;ISA;19,000.00;19,180.00;19,008.62;18,740.00;-140.00;-0.73;276,882.00;5,263,144,340.00
2024-06-05;ISA;19,200.00;19,320.00;19,161.07;18,940.00;200.00;1.05;420,313.00;8,053,647,040.00
2024-06-06;ISA;19,060.00;19,100.00;19,061.86;19,000.00;-140.00;-0.73;192,304.00;3,665,672,140.00
2024-06-07;ISA;18,680.00;19,120.00;18,787.12;18,680.00;-380.00;-1.99;169,161.00;3,178,047,820.00
2024-06-11;ISA;18,200.00;18,800.00;18,455.34;18,200.00;-480.00;-2.57;630,125.00;11,629,168,540.00
2024-06-12;ISA;18,000.00;18,440.00;18,098.97;17,880.00;-200.00;-1.10;265,793.00;4,810,579,820.00
2024-06-13;ISA;17,700.00;18,140.00;17,884.06;17,700.00;-300.00;-1.67;248,231.00;4,439,377,240.00
2024-06-14;ISA;17,520.00;17,720.00;17,592.41;17,520.00;-180.00;-1.02;191,171.00;3,363,158,540.00
2024-06-17;ISA;17,600.00;17,860.00;17,606.01;17,500.00;80.00;0.46;382,291.00;6,730,618,840.00
