Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-06-17;ISA;19,200.00;19,500.00;19,238.41;19,000.00;120.00;0.63;437,726.00;8,421,152,180.00
2025-06-18;ISA;19,220.00;19,440.00;19,194.05;19,100.00;20.00;0.10;334,237.00;6,415,361,880.00
2025-06-19;ISA;19,220.00;19,440.00;19,290.91;19,220.00;0.00;0.00;65,049.00;1,254,854,300.00
2025-06-20;ISA;19,400.00;19,480.00;19,394.92;19,240.00;180.00;0.94;2,445,852.00;47,437,114,760.00
2025-06-24;ISA;19,540.00;19,620.00;19,547.58;19,500.00;140.00;0.72;451,655.00;8,828,762,460.00
2025-06-25;ISA;19,540.00;19,740.00;19,628.47;19,500.00;0.00;0.00;251,408.00;4,934,753,300.00
2025-06-26;ISA;19,860.00;19,860.00;19,708.40;19,580.00;320.00;1.64;357,442.00;7,044,608,780.00
2025-06-27;ISA;19,780.00;19,840.00;19,777.56;19,600.00;-80.00;-0.40;233,496.00;4,617,981,980.00
2025-07-01;ISA;19,800.00;19,860.00;19,799.01;19,700.00;20.00;0.10;431,512.00;8,543,508,300.00
2025-07-02;ISA;19,980.00;19,980.00;19,931.11;19,660.00;180.00;0.91;357,891.00;7,133,164,740.00
2025-07-03;ISA;19,860.00;20,000.00;19,906.10;19,860.00;-120.00;-0.60;61,513.00;1,224,484,160.00
2025-07-04;ISA;19,980.00;19,980.00;19,859.04;19,740.00;120.00;0.60;36,346.00;721,796,780.00
2025-07-07;ISA;19,900.00;20,140.00;19,894.53;19,760.00;-80.00;-0.40;164,136.00;3,265,408,320.00
2025-07-08;ISA;20,000.00;20,000.00;19,945.78;19,800.00;100.00;0.50;219,965.00;4,387,374,400.00
2025-07-09;ISA;19,800.00;19,840.00;19,802.26;19,760.00;-200.00;-1.00;169,685.00;3,360,145,820.00
2025-07-10;ISA;19,420.00;19,780.00;19,499.25;19,420.00;-380.00;-1.92;187,934.00;3,664,572,660.00
2025-07-11;ISA;20,000.00;20,000.00;19,825.61;19,460.00;580.00;2.99;264,023.00;5,234,416,980.00
2025-07-14;ISA;20,040.00;20,260.00;20,046.87;19,740.00;40.00;0.20;294,577.00;5,905,345,920.00
2025-07-15;ISA;19,860.00;20,180.00;19,890.92;19,700.00;-180.00;-0.90;198,630.00;3,950,934,400.00
2025-07-16;ISA;20,120.00;20,500.00;20,227.25;19,880.00;260.00;1.31;494,763.00;10,007,694,160.00
2025-07-17;ISA;20,780.00;20,900.00;20,702.12;20,100.00;660.00;3.28;307,824.00;6,372,608,340.00
2025-07-18;ISA;20,700.00;21,100.00;20,949.75;20,700.00;-80.00;-0.38;346,732.00;7,263,948,820.00
2025-07-21;ISA;20,780.00;20,940.00;20,831.87;20,600.00;80.00;0.39;124,040.00;2,583,985,280.00
2025-07-22;ISA;20,320.00;20,760.00;20,514.00;20,320.00;-460.00;-2.21;90,358.00;1,853,603,980.00
2025-07-23;ISA;20,120.00;20,340.00;20,180.86;20,120.00;-200.00;-0.98;89,802.00;1,812,281,400.00
2025-07-24;ISA;19,720.00;20,220.00;19,937.31;19,720.00;-400.00;-1.99;126,943.00;2,530,901,900.00
2025-07-25;ISA;19,700.00;20,020.00;19,829.46;19,700.00;-20.00;-0.10;181,587.00;3,600,771,360.00
2025-07-28;ISA;20,800.00;20,800.00;20,621.51;19,700.00;1,100.00;5.58;489,179.00;10,087,608,420.00
2025-07-29;ISA;20,620.00;21,240.00;20,814.83;20,280.00;-180.00;-0.87;499,038.00;10,387,391,280.00
2025-07-30;ISA;21,000.00;21,000.00;20,732.45;20,300.00;380.00;1.84;230,421.00;4,777,191,280.00
2025-07-31;ISA;21,000.00;21,040.00;20,990.90;20,800.00;0.00;0.00;189,398.00;3,975,634,260.00
2025-08-01;ISA;20,120.00;20,740.00;20,300.60;20,120.00;-880.00;-4.19;178,274.00;3,619,069,700.00
2025-08-04;ISA;20,240.00;20,440.00;20,292.84;20,120.00;120.00;0.60;267,167.00;5,421,577,540.00
2025-08-05;ISA;20,980.00;21,060.00;20,711.20;20,400.00;740.00;3.66;458,314.00;9,492,232,300.00
2025-08-06;ISA;21,200.00;21,280.00;21,144.07;20,600.00;220.00;1.05;274,744.00;5,809,205,000.00
2025-08-08;ISA;22,000.00;22,000.00;21,651.91;21,120.00;800.00;3.77;418,162.00;9,054,005,800.00
2025-08-11;ISA;22,700.00;22,740.00;22,400.25;21,660.00;700.00;3.18;616,634.00;13,812,756,800.00
2025-08-12;ISA;22,900.00;22,900.00;22,606.20;22,080.00;200.00;0.88;391,304.00;8,845,894,660.00
2025-08-13;ISA;22,960.00;22,960.00;22,827.30;22,420.00;60.00;0.26;574,570.00;13,115,879,840.00
2025-08-14;ISA;22,800.00;23,000.00;22,814.90;22,700.00;-160.00;-0.70;238,144.00;5,433,231,400.00
2025-08-15;ISA;23,120.00;23,120.00;22,941.90;22,640.00;320.00;1.40;86,256.00;1,978,876,680.00
2025-08-19;ISA;22,840.00;23,160.00;22,990.90;22,720.00;-280.00;-1.21;216,013.00;4,966,333,040.00
