Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2021-08-30;ISA;22,700.00;22,750.00;22,702.15;22,620.00;-100.00;-0.44;68,761.00;1,561,022,200.00
2021-08-31;ISA;22,700.00;22,920.00;22,717.11;22,700.00;0.00;0.00;949,567.00;21,571,415,810.00
2021-09-01;ISA;22,530.00;22,900.00;22,683.93;22,530.00;-170.00;-0.75;163,736.00;3,714,176,640.00
2021-09-02;ISA;22,800.00;22,800.00;22,698.82;22,500.00;270.00;1.20;102,603.00;2,328,967,220.00
2021-09-03;ISA;22,600.00;22,730.00;22,600.01;22,520.00;-200.00;-0.88;2,065,435.00;46,678,848,790.00
2021-09-06;ISA;22,710.00;22,740.00;22,638.42;22,410.00;110.00;0.49;100,266.00;2,269,864,140.00
2021-09-07;ISA;22,660.00;22,790.00;22,666.58;22,470.00;-50.00;-0.22;210,589.00;4,773,332,420.00
2021-09-08;ISA;22,800.00;22,800.00;22,696.96;22,570.00;140.00;0.62;217,141.00;4,928,439,620.00
2021-09-09;ISA;22,850.00;22,920.00;22,822.62;22,610.00;50.00;0.22;146,595.00;3,345,682,380.00
2021-09-10;ISA;22,660.00;22,850.00;22,709.64;22,620.00;-190.00;-0.83;143,841.00;3,266,576,770.00
2021-09-13;ISA;22,500.00;22,560.00;22,503.63;22,400.00;-160.00;-0.71;112,516.00;2,532,018,450.00
2021-09-14;ISA;22,330.00;22,420.00;22,361.05;22,040.00;-170.00;-0.76;439,951.00;9,837,766,300.00
2021-09-15;ISA;22,710.00;22,710.00;22,593.78;22,360.00;380.00;1.70;231,826.00;5,237,825,520.00
2021-09-16;ISA;22,700.00;22,800.00;22,666.09;22,640.00;-10.00;-0.04;475,065.00;10,767,865,840.00
2021-09-17;ISA;22,990.00;22,990.00;22,971.06;22,580.00;290.00;1.28;3,267,956.00;75,068,412,250.00
2021-09-20;ISA;22,650.00;22,840.00;22,608.58;22,480.00;-340.00;-1.48;59,495.00;1,345,097,710.00
2021-09-21;ISA;22,400.00;22,940.00;22,528.17;22,400.00;-250.00;-1.10;157,642.00;3,551,385,820.00
2021-09-22;ISA;22,380.00;22,740.00;22,486.85;22,380.00;-20.00;-0.09;83,330.00;1,873,829,540.00
2021-09-23;ISA;22,200.00;22,640.00;22,226.11;22,150.00;-180.00;-0.80;87,345.00;1,941,339,430.00
2021-09-24;ISA;22,220.00;22,220.00;22,147.59;22,000.00;20.00;0.09;134,024.00;2,968,308,180.00
2021-09-27;ISA;22,600.00;22,620.00;22,475.99;22,210.00;380.00;1.71;113,732.00;2,556,239,420.00
2021-09-28;ISA;22,800.00;22,980.00;22,636.10;22,440.00;200.00;0.88;418,362.00;9,470,083,150.00
2021-09-29;ISA;22,990.00;22,990.00;22,873.91;22,540.00;190.00;0.83;100,235.00;2,292,765,910.00
2021-09-30;ISA;22,700.00;22,990.00;22,696.77;22,500.00;-290.00;-1.26;253,269.00;5,748,389,280.00
2021-10-01;ISA;22,790.00;22,790.00;22,707.55;22,560.00;90.00;0.40;209,845.00;4,765,065,390.00
2021-10-04;ISA;23,000.00;23,090.00;22,852.59;22,580.00;210.00;0.92;473,160.00;10,812,931,760.00
2021-10-05;ISA;22,710.00;23,230.00;23,005.60;22,710.00;-290.00;-1.26;350,210.00;8,056,789,810.00
2021-10-06;ISA;22,870.00;22,950.00;22,671.83;22,460.00;160.00;0.70;221,367.00;5,018,794,160.00
2021-10-07;ISA;22,620.00;23,000.00;22,850.06;22,600.00;-250.00;-1.09;439,569.00;10,044,175,980.00
2021-10-08;ISA;22,650.00;22,970.00;22,721.91;22,630.00;30.00;0.13;181,562.00;4,125,435,870.00
2021-10-11;ISA;22,820.00;23,000.00;22,848.98;22,660.00;170.00;0.75;183,170.00;4,185,247,770.00
2021-10-12;ISA;22,500.00;22,890.00;22,564.04;22,500.00;-320.00;-1.40;93,242.00;2,103,915,800.00
2021-10-13;ISA;22,430.00;22,600.00;22,461.13;22,300.00;-70.00;-0.31;168,842.00;3,792,381,580.00
2021-10-14;ISA;22,790.00;22,790.00;22,759.35;22,570.00;360.00;1.60;133,058.00;3,028,313,690.00
2021-10-15;ISA;22,750.00;22,790.00;22,754.96;22,590.00;-40.00;-0.18;215,473.00;4,903,079,540.00
2021-10-19;ISA;22,500.00;22,600.00;22,428.33;22,310.00;-250.00;-1.10;223,637.00;5,015,804,990.00
2021-10-20;ISA;22,690.00;22,880.00;22,643.40;22,420.00;190.00;0.84;337,893.00;7,651,047,360.00
2021-10-21;ISA;22,520.00;22,750.00;22,575.21;22,330.00;-170.00;-0.75;81,915.00;1,849,248,720.00
2021-10-22;ISA;22,500.00;22,660.00;22,563.74;22,490.00;-20.00;-0.09;151,320.00;3,414,345,710.00
2021-10-25;ISA;22,700.00;22,840.00;22,705.97;22,500.00;200.00;0.89;880,418.00;19,990,740,350.00
2021-10-26;ISA;22,800.00;22,880.00;22,812.26;22,680.00;100.00;0.44;386,388.00;8,814,384,630.00
2021-10-27;ISA;22,750.00;22,800.00;22,737.87;22,560.00;-50.00;-0.22;336,583.00;7,653,181,650.00
2021-10-28;ISA;22,730.00;22,820.00;22,778.01;22,520.00;-20.00;-0.09;274,989.00;6,263,701,310.00
2021-10-29;ISA;22,610.00;22,720.00;22,642.99;22,600.00;-120.00;-0.53;227,863.00;5,159,498,590.00
2021-11-02;ISA;22,730.00;22,730.00;22,648.36;22,600.00;120.00;0.53;552,155.00;12,505,404,470.00
2021-11-03;ISA;22,830.00;22,850.00;22,807.64;22,690.00;100.00;0.44;603,171.00;13,756,904,740.00
2021-11-04;ISA;22,800.00;22,900.00;22,783.54;22,710.00;-30.00;-0.13;195,110.00;4,445,295,850.00
2021-11-05;ISA;22,730.00;22,960.00;22,732.06;22,660.00;-70.00;-0.31;153,697.00;3,493,849,360.00
2021-11-08;ISA;22,600.00;22,780.00;22,681.06;22,510.00;-130.00;-0.57;107,391.00;2,435,741,800.00
2021-11-09;ISA;22,600.00;22,630.00;22,489.57;22,000.00;0.00;0.00;289,517.00;6,511,113,520.00
2021-11-10;ISA;22,480.00;22,600.00;22,448.05;22,390.00;-120.00;-0.53;253,991.00;5,701,602,840.00
2021-11-11;ISA;22,550.00;22,600.00;22,480.38;22,340.00;70.00;0.31;130,713.00;2,938,477,840.00
2021-11-12;ISA;22,210.00;22,360.00;22,292.80;22,210.00;-340.00;-1.51;392,139.00;8,741,877,570.00
2021-11-16;ISA;22,050.00;22,390.00;22,158.74;22,050.00;-160.00;-0.72;237,602.00;5,264,960,150.00
2021-11-17;ISA;22,500.00;22,500.00;22,347.64;21,900.00;450.00;2.04;206,300.00;4,610,317,780.00
2021-11-18;ISA;22,500.00;22,580.00;22,414.31;21,900.00;0.00;0.00;436,986.00;9,794,741,040.00
2021-11-19;ISA;21,900.00;22,520.00;21,913.93;21,800.00;-600.00;-2.67;242,065.00;5,304,594,270.00
2021-11-22;ISA;21,540.00;22,400.00;21,720.65;21,540.00;-360.00;-1.64;95,406.00;2,072,280,600.00
2021-11-23;ISA;21,500.00;21,700.00;21,516.52;21,440.00;-40.00;-0.19;360,548.00;7,757,738,060.00
2021-11-24;ISA;21,300.00;21,760.00;21,450.19;21,300.00;-200.00;-0.93;266,428.00;5,714,931,400.00
2021-11-25;ISA;21,300.00;21,510.00;21,326.27;21,220.00;0.00;0.00;141,165.00;3,010,522,230.00
2021-11-26;ISA;20,100.00;21,010.00;20,617.11;20,100.00;-1,200.00;-5.63;292,657.00;6,033,741,580.00
2021-11-29;ISA;21,000.00;21,120.00;20,804.79;20,420.00;900.00;4.48;484,279.00;10,075,322,050.00
2021-11-30;ISA;22,300.00;22,300.00;22,055.60;20,580.00;1,300.00;6.19;2,925,365.00;64,520,675,990.00
2021-12-01;ISA;22,180.00;22,800.00;22,234.09;21,870.00;-120.00;-0.54;690,382.00;15,350,012,690.00
2021-12-02;ISA;22,150.00;22,240.00;22,130.22;21,900.00;-30.00;-0.14;460,966.00;10,201,279,560.00
2021-12-03;ISA;22,000.00;22,350.00;22,154.52;22,000.00;-150.00;-0.68;261,620.00;5,796,065,370.00
2021-12-06;ISA;22,300.00;22,450.00;22,317.36;22,000.00;300.00;1.36;185,726.00;4,144,914,240.00
2021-12-07;ISA;22,140.00;22,300.00;22,174.27;22,020.00;-160.00;-0.72;240,218.00;5,326,657,660.00
2021-12-09;ISA;21,820.00;22,160.00;21,853.97;21,230.00;-320.00;-1.45;226,161.00;4,942,515,710.00
2021-12-10;ISA;21,620.00;21,900.00;21,620.49;21,510.00;-200.00;-0.92;208,350.00;4,504,628,180.00
2021-12-13;ISA;20,500.00;21,780.00;20,743.32;20,470.00;-1,120.00;-5.18;409,135.00;8,486,819,920.00
2021-12-14;ISA;20,610.00;20,810.00;20,626.55;20,560.00;110.00;0.54;121,018.00;2,496,183,570.00
2021-12-15;ISA;21,260.00;21,350.00;21,099.44;20,710.00;650.00;3.15;208,443.00;4,398,029,780.00
2021-12-16;ISA;21,750.00;21,840.00;21,550.01;21,060.00;490.00;2.30;148,660.00;3,203,625,100.00
2021-12-17;ISA;21,700.00;21,700.00;21,616.14;21,280.00;-50.00;-0.23;1,306,795.00;28,247,861,320.00
2021-12-20;ISA;21,200.00;21,400.00;21,196.88;20,900.00;-500.00;-2.30;159,494.00;3,380,775,530.00
2021-12-21;ISA;21,520.00;21,550.00;21,438.74;21,140.00;320.00;1.51;64,529.00;1,383,420,300.00
2021-12-22;ISA;22,000.00;22,040.00;21,831.40;21,520.00;480.00;2.23;87,514.00;1,910,552,840.00
2021-12-23;ISA;22,100.00;22,100.00;21,864.29;21,530.00;100.00;0.45;672,849.00;14,711,364,370.00
2021-12-24;ISA;22,190.00;22,200.00;22,105.08;22,000.00;90.00;0.41;25,557.00;564,939,540.00
2021-12-27;ISA;22,310.00;22,310.00;22,186.71;22,000.00;120.00;0.54;240,750.00;5,341,451,340.00
2021-12-28;ISA;22,400.00;22,490.00;22,374.90;22,180.00;90.00;0.40;76,426.00;1,710,024,480.00
2021-12-29;ISA;22,500.00;22,500.00;22,370.05;22,060.00;100.00;0.45;60,299.00;1,348,891,820.00
2021-12-30;ISA;22,400.00;22,500.00;22,389.05;22,100.00;-100.00;-0.44;59,060.00;1,322,297,040.00
2022-01-03;ISA;22,490.00;22,510.00;22,480.79;22,340.00;90.00;0.40;35,991.00;809,106,060.00
2022-01-04;ISA;22,600.00;22,600.00;22,557.27;22,460.00;110.00;0.49;47,146.00;1,063,484,820.00
2022-01-05;ISA;22,750.00;22,750.00;22,523.90;22,400.00;150.00;0.66;291,116.00;6,557,069,060.00
2022-01-06;ISA;22,620.00;22,750.00;22,564.43;21,800.00;-130.00;-0.57;195,018.00;4,400,470,510.00
2022-01-07;ISA;21,700.00;22,640.00;22,153.32;21,700.00;-920.00;-4.07;137,339.00;3,042,514,500.00
2022-01-11;ISA;22,400.00;22,400.00;22,311.25;22,020.00;700.00;3.23;252,133.00;5,625,403,560.00
2022-01-12;ISA;22,800.00;22,850.00;22,724.97;22,490.00;400.00;1.79;238,890.00;5,428,768,110.00
2022-01-13;ISA;23,100.00;23,250.00;22,964.13;22,610.00;300.00;1.32;644,200.00;14,793,494,270.00
2022-01-14;ISA;22,860.00;23,800.00;23,157.81;22,860.00;-240.00;-1.04;866,718.00;20,071,294,790.00
2022-01-17;ISA;23,950.00;24,140.00;23,832.18;23,410.00;1,090.00;4.77;713,104.00;16,994,823,870.00
2022-01-18;ISA;24,990.00;25,000.00;24,904.37;23,990.00;1,040.00;4.34;1,616,851.00;40,266,660,020.00
2022-01-19;ISA;25,100.00;25,700.00;25,147.70;24,850.00;110.00;0.44;990,693.00;24,913,650,160.00
2022-01-20;ISA;24,900.00;25,000.00;24,883.31;24,600.00;-200.00;-0.80;145,424.00;3,618,630,620.00
2022-01-21;ISA;24,160.00;24,780.00;24,398.09;24,110.00;-740.00;-2.97;255,820.00;6,241,518,620.00
2022-01-24;ISA;24,200.00;24,450.00;24,168.24;24,020.00;40.00;0.17;116,636.00;2,818,886,890.00
2022-01-25;ISA;23,800.00;24,380.00;23,892.68;23,670.00;-400.00;-1.65;385,021.00;9,199,183,030.00
2022-01-26;ISA;23,810.00;24,270.00;23,903.95;23,680.00;10.00;0.04;308,665.00;7,378,312,320.00
2022-01-27;ISA;23,640.00;23,980.00;23,722.31;23,640.00;-170.00;-0.71;75,783.00;1,797,748,110.00
2022-01-28;ISA;23,600.00;23,800.00;23,686.88;23,600.00;-40.00;-0.17;174,568.00;4,134,970,720.00
2022-01-31;ISA;23,600.00;24,000.00;23,630.33;23,450.00;0.00;0.00;152,745.00;3,609,414,270.00
2022-02-01;ISA;22,920.00;23,730.00;23,294.84;22,920.00;-680.00;-2.88;161,727.00;3,767,404,640.00
2022-02-02;ISA;22,410.00;22,930.00;22,590.26;22,410.00;-510.00;-2.23;178,719.00;4,037,308,380.00
2022-02-03;ISA;22,070.00;22,670.00;22,174.93;22,040.00;-340.00;-1.52;180,701.00;4,007,032,840.00
2022-02-04;ISA;22,550.00;22,680.00;22,120.83;21,900.00;480.00;2.17;345,748.00;7,648,233,360.00
2022-02-07;ISA;22,750.00;22,890.00;22,686.65;22,210.00;200.00;0.89;148,097.00;3,359,825,510.00
