Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-08-20;ISA;23,080.00;23,200.00;23,067.52;22,540.00;240.00;1.05;575,551.00;13,276,534,280.00
2025-08-21;ISA;23,460.00;23,460.00;23,145.33;22,640.00;380.00;1.65;289,041.00;6,689,950,480.00
2025-08-22;ISA;23,620.00;23,780.00;23,572.88;23,120.00;160.00;0.68;560,266.00;13,207,085,580.00
2025-08-25;ISA;23,200.00;23,660.00;23,548.08;23,120.00;-420.00;-1.78;63,020.00;1,483,999,900.00
2025-08-26;ISA;23,000.00;23,380.00;23,000.44;22,820.00;-200.00;-0.86;1,268,048.00;29,165,661,380.00
2025-08-27;ISA;22,200.00;22,880.00;22,582.89;22,200.00;-800.00;-3.48;222,576.00;5,026,409,400.00
2025-08-28;ISA;21,540.00;22,400.00;21,868.68;21,540.00;-660.00;-2.97;271,373.00;5,934,569,540.00
2025-08-29;ISA;21,800.00;22,000.00;21,880.16;21,620.00;260.00;1.21;196,840.00;4,306,891,120.00
2025-09-01;ISA;21,720.00;22,140.00;21,800.46;21,700.00;-80.00;-0.37;105,656.00;2,303,348,880.00
2025-09-02;ISA;21,600.00;21,940.00;21,722.95;21,580.00;-120.00;-0.55;139,464.00;3,029,569,480.00
2025-09-03;ISA;22,000.00;22,200.00;21,986.43;21,800.00;400.00;1.85;161,421.00;3,549,072,060.00
2025-09-04;ISA;22,940.00;22,940.00;22,756.76;22,200.00;940.00;4.27;236,552.00;5,383,156,860.00
2025-09-05;ISA;22,240.00;23,200.00;22,851.31;22,240.00;-700.00;-3.05;598,407.00;13,674,382,720.00
2025-09-08;ISA;22,060.00;22,800.00;22,455.52;22,060.00;-180.00;-0.81;216,705.00;4,866,224,100.00
2025-09-09;ISA;22,200.00;22,380.00;22,163.44;22,000.00;140.00;0.63;249,216.00;5,523,484,700.00
2025-09-10;ISA;22,480.00;22,900.00;22,561.62;22,100.00;280.00;1.26;403,394.00;9,101,220,160.00
2025-09-11;ISA;22,020.00;22,700.00;22,324.69;22,000.00;-460.00;-2.05;335,310.00;7,485,692,700.00
2025-09-12;ISA;22,060.00;22,460.00;22,283.66;22,000.00;40.00;0.18;314,992.00;7,019,174,920.00
2025-09-15;ISA;22,240.00;22,360.00;22,215.35;21,980.00;180.00;0.82;131,831.00;2,928,671,260.00
2025-09-16;ISA;22,000.00;22,280.00;22,107.94;21,940.00;-240.00;-1.08;1,240,526.00;27,425,480,100.00
2025-09-17;ISA;21,940.00;22,200.00;21,992.49;21,860.00;-60.00;-0.27;819,549.00;18,023,922,420.00
2025-09-18;ISA;22,300.00;22,480.00;22,031.78;21,640.00;360.00;1.64;363,954.00;8,018,555,420.00
2025-09-19;ISA;22,500.00;22,800.00;22,514.63;22,100.00;200.00;0.90;1,521,443.00;34,254,729,580.00
2025-09-22;ISA;22,900.00;22,980.00;22,746.37;22,220.00;400.00;1.78;97,806.00;2,224,731,340.00
2025-09-23;ISA;22,620.00;22,900.00;22,633.32;22,600.00;-280.00;-1.22;201,799.00;4,567,381,080.00
2025-09-24;ISA;22,900.00;22,900.00;22,819.24;22,600.00;280.00;1.24;59,743.00;1,363,290,040.00
2025-09-25;ISA;22,900.00;22,900.00;22,823.87;22,740.00;0.00;0.00;234,757.00;5,358,063,200.00
2025-09-26;ISA;22,620.00;22,940.00;22,700.68;22,620.00;-280.00;-1.22;47,118.00;1,069,610,560.00
