Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2021-03-01;ISA;23,630.00;23,740.00;23,599.89;22,690.00;-170.00;-0.71;152,239.00;3,592,823,930.00
2021-03-02;ISA;23,680.00;23,680.00;23,446.48;23,300.00;50.00;0.21;661,546.00;15,510,923,310.00
2021-03-03;ISA;23,600.00;23,780.00;23,632.54;23,450.00;-80.00;-0.34;364,625.00;8,617,013,360.00
2021-03-04;ISA;23,110.00;24,220.00;23,627.49;23,110.00;-490.00;-2.08;461,648.00;10,907,584,210.00
2021-03-05;ISA;23,600.00;23,800.00;23,454.59;23,070.00;490.00;2.12;260,141.00;6,101,501,350.00
2021-03-08;ISA;23,520.00;23,800.00;23,523.11;23,290.00;-80.00;-0.34;129,893.00;3,055,487,010.00
2021-03-09;ISA;23,700.00;23,780.00;23,695.65;23,600.00;180.00;0.77;157,218.00;3,725,383,340.00
2021-03-10;ISA;23,800.00;23,980.00;23,805.41;23,640.00;100.00;0.42;300,883.00;7,162,643,720.00
2021-03-11;ISA;23,600.00;23,880.00;23,657.22;23,600.00;-200.00;-0.84;228,683.00;5,410,004,140.00
2021-03-12;ISA;23,780.00;23,850.00;23,766.10;23,500.00;180.00;0.76;161,950.00;3,848,919,860.00
2021-03-15;ISA;23,510.00;23,790.00;23,587.55;23,360.00;-270.00;-1.14;145,374.00;3,429,016,930.00
2021-03-16;ISA;23,360.00;23,980.00;23,374.95;23,000.00;-150.00;-0.64;150,717.00;3,523,001,630.00
2021-03-17;ISA;23,380.00;23,600.00;23,398.34;23,210.00;20.00;0.09;257,813.00;6,032,395,100.00
2021-03-18;ISA;23,680.00;23,680.00;23,330.34;22,820.00;300.00;1.28;719,106.00;16,776,988,820.00
2021-03-19;ISA;23,600.00;23,600.00;23,592.04;23,000.00;-80.00;-0.34;2,016,069.00;47,563,187,480.00
2021-03-23;ISA;23,100.00;23,380.00;23,182.62;23,100.00;-500.00;-2.12;171,595.00;3,978,022,180.00
2021-03-24;ISA;23,100.00;23,260.00;23,103.81;23,020.00;0.00;0.00;90,836.00;2,098,657,410.00
2021-03-25;ISA;22,630.00;23,100.00;22,758.43;22,630.00;-470.00;-2.03;334,956.00;7,623,074,020.00
2021-03-26;ISA;22,300.00;23,090.00;22,505.72;22,060.00;-330.00;-1.46;165,463.00;3,723,863,550.00
2021-03-29;ISA;22,200.00;22,300.00;22,113.63;21,850.00;-100.00;-0.45;222,466.00;4,919,531,690.00
2021-03-30;ISA;22,960.00;22,960.00;22,060.24;21,680.00;760.00;3.42;344,978.00;7,610,298,910.00
2021-03-31;ISA;22,500.00;23,430.00;22,609.04;22,500.00;-460.00;-2.00;199,414.00;4,508,558,800.00
2021-04-05;ISA;22,950.00;23,200.00;22,977.59;22,700.00;450.00;2.00;38,026.00;873,745,770.00
2021-04-06;ISA;23,200.00;23,340.00;23,154.73;22,850.00;250.00;1.09;49,989.00;1,157,481,690.00
2021-04-07;ISA;23,200.00;23,280.00;23,172.70;22,900.00;0.00;0.00;111,943.00;2,594,021,420.00
2021-04-08;ISA;23,190.00;23,310.00;23,189.56;23,000.00;-10.00;-0.04;458,303.00;10,627,846,320.00
2021-04-09;ISA;22,570.00;23,180.00;22,673.21;22,570.00;-620.00;-2.67;58,024.00;1,315,590,620.00
2021-04-12;ISA;22,700.00;23,060.00;22,678.11;22,540.00;130.00;0.58;153,140.00;3,472,925,150.00
2021-04-13;ISA;22,890.00;22,930.00;22,578.84;22,500.00;190.00;0.84;314,514.00;7,101,360,630.00
2021-04-14;ISA;22,650.00;22,800.00;22,581.36;22,410.00;-240.00;-1.05;433,163.00;9,781,411,450.00
2021-04-15;ISA;23,000.00;23,000.00;22,752.80;22,600.00;350.00;1.55;182,029.00;4,141,668,640.00
2021-04-16;ISA;22,640.00;23,050.00;22,741.32;22,630.00;-360.00;-1.57;150,257.00;3,417,043,160.00
2021-04-19;ISA;22,620.00;22,700.00;22,551.26;22,500.00;-20.00;-0.09;108,860.00;2,454,930,110.00
2021-04-20;ISA;22,740.00;22,740.00;22,598.80;22,400.00;120.00;0.53;249,407.00;5,636,299,760.00
2021-04-21;ISA;22,590.00;23,150.00;22,868.17;22,590.00;-150.00;-0.66;145,833.00;3,334,934,500.00
2021-04-22;ISA;22,500.00;23,000.00;22,518.73;22,500.00;-90.00;-0.40;166,230.00;3,743,288,590.00
2021-04-23;ISA;22,300.00;22,600.00;22,411.65;22,300.00;-200.00;-0.89;166,247.00;3,725,870,350.00
2021-04-26;ISA;22,050.00;22,470.00;22,210.08;22,000.00;-250.00;-1.12;267,840.00;5,948,748,140.00
2021-04-27;ISA;21,660.00;22,390.00;22,052.74;21,600.00;-390.00;-1.77;832,123.00;18,350,589,110.00
2021-04-28;ISA;21,340.00;21,600.00;21,392.80;21,260.00;-320.00;-1.48;989,507.00;21,168,329,530.00
2021-04-29;ISA;21,400.00;22,150.00;21,346.13;21,260.00;60.00;0.28;1,129,954.00;24,120,150,490.00
2021-04-30;ISA;21,380.00;21,620.00;21,340.64;21,060.00;-20.00;-0.09;377,990.00;8,066,548,190.00
2021-05-03;ISA;20,500.00;21,380.00;20,667.80;20,470.00;-880.00;-4.12;171,475.00;3,544,011,840.00
2021-05-04;ISA;20,400.00;20,800.00;20,603.34;20,020.00;-100.00;-0.49;434,518.00;8,952,523,610.00
2021-05-05;ISA;20,900.00;20,900.00;20,538.82;20,160.00;500.00;2.45;353,327.00;7,256,919,310.00
2021-05-06;ISA;21,160.00;21,300.00;21,051.90;20,640.00;260.00;1.24;561,720.00;11,825,272,560.00
2021-05-07;ISA;21,240.00;21,680.00;21,366.72;21,200.00;80.00;0.38;464,213.00;9,918,709,830.00
2021-05-10;ISA;22,340.00;22,340.00;21,906.24;21,250.00;1,100.00;5.18;185,075.00;4,054,297,020.00
2021-05-11;ISA;22,000.00;22,130.00;21,902.31;21,700.00;-340.00;-1.52;387,993.00;8,497,944,840.00
2021-05-12;ISA;21,710.00;22,080.00;21,857.83;21,700.00;-290.00;-1.32;577,427.00;12,621,299,260.00
2021-05-13;ISA;20,630.00;21,990.00;21,509.20;20,630.00;-1,080.00;-4.97;278,662.00;5,993,796,790.00
