Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2024-09-06;ISA;17,320.00;17,560.00;17,443.60;17,320.00;-60.00;-0.35;183,277.00;3,197,011,480.00
2024-09-09;ISA;17,480.00;17,540.00;17,421.28;17,180.00;160.00;0.92;125,849.00;2,192,450,240.00
2024-09-10;ISA;17,160.00;17,500.00;17,241.68;17,160.00;-320.00;-1.83;84,146.00;1,450,818,500.00
2024-09-11;ISA;16,840.00;17,460.00;17,122.15;16,840.00;-320.00;-1.86;204,849.00;3,507,455,420.00
2024-09-12;ISA;17,020.00;17,140.00;16,989.39;16,900.00;180.00;1.07;108,359.00;1,840,953,700.00
2024-09-13;ISA;16,960.00;17,180.00;17,005.18;16,960.00;-60.00;-0.35;94,773.00;1,611,632,060.00
2024-09-16;ISA;16,800.00;16,980.00;16,850.34;16,800.00;-160.00;-0.94;86,611.00;1,459,424,700.00
2024-09-17;ISA;16,780.00;16,940.00;16,784.05;16,620.00;-20.00;-0.12;68,038.00;1,141,953,180.00
2024-09-18;ISA;16,780.00;16,900.00;16,783.59;16,680.00;0.00;0.00;71,678.00;1,203,014,340.00
2024-09-19;ISA;17,300.00;17,300.00;17,148.35;16,780.00;520.00;3.10;108,540.00;1,861,281,760.00
2024-09-20;ISA;17,480.00;17,480.00;17,304.78;17,040.00;180.00;1.04;1,058,189.00;18,311,729,880.00
2024-09-23;ISA;17,340.00;17,480.00;17,422.68;17,100.00;-140.00;-0.80;521,134.00;9,079,550,520.00
2024-09-24;ISA;17,560.00;17,640.00;17,578.24;17,480.00;220.00;1.27;258,481.00;4,543,641,240.00
2024-09-25;ISA;17,240.00;17,500.00;17,307.70;17,160.00;-320.00;-1.82;274,753.00;4,755,343,180.00
2024-09-26;ISA;17,700.00;17,700.00;17,542.87;17,260.00;460.00;2.67;123,316.00;2,163,316,780.00
2024-09-27;ISA;17,280.00;17,580.00;17,347.14;17,160.00;-420.00;-2.37;228,914.00;3,971,002,320.00
2024-09-30;ISA;17,080.00;17,500.00;17,120.34;17,000.00;-200.00;-1.16;200,389.00;3,430,728,000.00
2024-10-01;ISA;16,720.00;17,080.00;16,873.99;16,720.00;-360.00;-2.11;149,678.00;2,525,664,940.00
2024-10-02;ISA;17,080.00;17,080.00;16,944.25;16,720.00;360.00;2.15;209,262.00;3,545,786,820.00
2024-10-03;ISA;17,080.00;17,140.00;17,043.48;16,860.00;0.00;0.00;251,611.00;4,288,326,480.00
2024-10-04;ISA;17,460.00;17,500.00;17,412.68;17,140.00;380.00;2.22;700,999.00;12,206,273,580.00
2024-10-07;ISA;17,700.00;17,700.00;17,553.77;17,380.00;240.00;1.37;202,116.00;3,547,898,780.00
2024-10-08;ISA;17,200.00;17,700.00;17,441.29;17,180.00;-500.00;-2.82;443,634.00;7,737,548,340.00
2024-10-09;ISA;17,040.00;17,360.00;17,143.41;17,020.00;-160.00;-0.93;137,874.00;2,363,631,000.00
2024-10-10;ISA;17,020.00;17,140.00;17,029.54;16,960.00;-20.00;-0.12;365,912.00;6,231,314,140.00
2024-10-11;ISA;17,500.00;17,500.00;17,122.01;16,960.00;480.00;2.82;264,507.00;4,528,890,180.00
2024-10-15;ISA;17,520.00;17,580.00;17,442.00;17,120.00;20.00;0.11;299,367.00;5,221,558,260.00
2024-10-16;ISA;17,600.00;17,600.00;17,567.95;17,200.00;80.00;0.46;99,540.00;1,748,713,640.00
2024-10-17;ISA;18,000.00;18,000.00;17,730.28;17,260.00;400.00;2.27;146,261.00;2,593,248,200.00
2024-10-18;ISA;18,020.00;18,100.00;17,973.97;17,720.00;20.00;0.11;277,165.00;4,981,754,960.00
2024-10-21;ISA;18,420.00;18,420.00;18,223.94;17,820.00;400.00;2.22;143,277.00;2,611,071,460.00
2024-10-22;ISA;18,100.00;18,280.00;18,088.49;18,000.00;-320.00;-1.74;157,400.00;2,847,128,240.00
2024-10-23;ISA;17,740.00;18,000.00;17,774.79;17,600.00;-360.00;-1.99;177,590.00;3,156,624,180.00
2024-10-24;ISA;18,180.00;18,180.00;18,084.87;17,780.00;440.00;2.48;42,417.00;767,105,800.00
2024-10-25;ISA;17,900.00;18,200.00;17,997.37;17,860.00;-280.00;-1.54;151,356.00;2,724,010,200.00
2024-10-28;ISA;18,000.00;18,000.00;17,957.76;17,800.00;100.00;0.56;161,154.00;2,893,964,340.00
2024-10-29;ISA;18,000.00;18,000.00;17,882.82;17,700.00;0.00;0.00;105,196.00;1,881,201,420.00
2024-10-30;ISA;17,920.00;18,000.00;17,904.69;17,760.00;-80.00;-0.44;439,985.00;7,877,795,680.00
2024-10-31;ISA;17,580.00;17,840.00;17,658.31;17,580.00;-340.00;-1.90;241,433.00;4,263,297,680.00
2024-11-01;ISA;17,440.00;17,860.00;17,644.75;17,440.00;-140.00;-0.80;180,410.00;3,183,289,340.00
2024-11-05;ISA;17,280.00;17,700.00;17,412.65;17,200.00;-160.00;-0.92;266,648.00;4,643,048,820.00
2024-11-06;ISA;17,980.00;17,980.00;17,681.58;17,320.00;700.00;4.05;543,311.00;9,606,597,340.00
2024-11-07;ISA;17,700.00;17,980.00;17,776.20;17,680.00;-280.00;-1.56;155,378.00;2,762,031,080.00
2024-11-08;ISA;17,400.00;17,580.00;17,443.60;17,400.00;-300.00;-1.69;99,744.00;1,739,894,920.00
2024-11-12;ISA;17,340.00;17,340.00;17,280.96;17,080.00;-60.00;-0.34;251,857.00;4,352,331,580.00
2024-11-13;ISA;17,000.00;17,340.00;17,081.38;17,000.00;-340.00;-1.96;179,642.00;3,068,532,780.00
2024-11-14;ISA;17,040.00;17,260.00;17,090.82;17,040.00;40.00;0.24;226,548.00;3,871,891,340.00
2024-11-15;ISA;16,980.00;17,100.00;16,987.65;16,920.00;-60.00;-0.35;355,957.00;6,046,874,560.00
2024-11-18;ISA;17,000.00;17,060.00;16,959.17;16,820.00;20.00;0.12;222,505.00;3,773,499,760.00
2024-11-19;ISA;16,920.00;17,180.00;17,032.26;16,920.00;-80.00;-0.47;246,799.00;4,203,544,860.00
2024-11-20;ISA;17,300.00;17,680.00;17,451.38;17,000.00;380.00;2.25;461,120.00;8,047,179,720.00
2024-11-21;ISA;17,240.00;17,660.00;17,366.86;17,240.00;-60.00;-0.35;345,992.00;6,008,794,940.00
2024-11-22;ISA;17,240.00;17,340.00;17,180.78;17,080.00;0.00;0.00;253,322.00;4,352,269,780.00
2024-11-25;ISA;16,700.00;17,240.00;16,747.05;16,700.00;-540.00;-3.13;3,275,998.00;54,863,311,940.00
2024-11-26;ISA;16,980.00;17,160.00;17,024.67;16,940.00;280.00;1.68;143,427.00;2,441,797,840.00
2024-11-27;ISA;17,300.00;17,300.00;17,161.44;16,920.00;320.00;1.88;229,225.00;3,933,829,940.00
2024-11-28;ISA;16,980.00;17,280.00;17,050.73;16,980.00;-320.00;-1.85;98,810.00;1,684,782,940.00
2024-11-29;ISA;16,800.00;17,040.00;16,834.01;16,780.00;-180.00;-1.06;348,018.00;5,858,537,200.00
2024-12-02;ISA;17,220.00;17,220.00;17,108.81;16,920.00;420.00;2.50;163,460.00;2,796,606,740.00
2024-12-03;ISA;16,960.00;17,420.00;17,018.85;16,900.00;-260.00;-1.51;460,885.00;7,843,734,540.00
2024-12-04;ISA;16,800.00;17,220.00;16,922.31;16,800.00;-160.00;-0.94;238,521.00;4,036,326,120.00
2024-12-05;ISA;17,160.00;17,160.00;17,012.52;16,920.00;360.00;2.14;305,117.00;5,190,808,460.00
2024-12-06;ISA;16,880.00;17,200.00;17,008.29;16,880.00;-280.00;-1.63;104,920.00;1,784,509,920.00
2024-12-09;ISA;16,820.00;17,080.00;16,851.71;16,760.00;-60.00;-0.36;271,768.00;4,579,755,320.00
2024-12-10;ISA;16,760.00;17,060.00;16,881.94;16,760.00;-60.00;-0.36;221,554.00;3,740,261,420.00
2024-12-11;ISA;16,920.00;17,060.00;16,979.93;16,700.00;160.00;0.95;341,130.00;5,792,363,340.00
2024-12-12;ISA;16,800.00;16,880.00;16,783.35;16,620.00;-120.00;-0.71;115,655.00;1,941,078,900.00
2024-12-13;ISA;16,800.00;16,900.00;16,793.43;16,700.00;0.00;0.00;188,860.00;3,171,607,160.00
2024-12-16;ISA;16,780.00;16,880.00;16,781.11;16,720.00;-20.00;-0.12;175,549.00;2,945,907,260.00
2024-12-17;ISA;16,500.00;16,780.00;16,578.94;16,500.00;-280.00;-1.67;100,813.00;1,671,373,140.00
2024-12-18;ISA;16,300.00;16,580.00;16,479.51;16,300.00;-200.00;-1.21;659,890.00;10,874,664,680.00
2024-12-19;ISA;16,240.00;16,560.00;16,296.31;16,100.00;-60.00;-0.37;736,196.00;11,997,281,480.00
2024-12-20;ISA;16,200.00;16,500.00;16,214.47;16,200.00;-40.00;-0.25;824,849.00;13,374,489,540.00
2024-12-23;ISA;16,500.00;16,500.00;16,284.25;16,000.00;300.00;1.85;217,773.00;3,546,269,160.00
2024-12-24;ISA;16,500.00;16,500.00;16,499.04;16,500.00;0.00;;6,736.00;111,137,500.00
2024-12-26;ISA;16,700.00;16,700.00;16,525.55;16,320.00;200.00;1.21;29,359.00;485,173,560.00
2024-12-27;ISA;16,500.00;16,880.00;16,657.69;16,500.00;-200.00;-1.20;69,021.00;1,149,730,740.00
2024-12-30;ISA;16,700.00;16,800.00;16,681.87;16,500.00;200.00;1.21;157,139.00;2,621,371,760.00
2025-01-02;ISA;16,900.00;16,900.00;16,816.72;16,640.00;200.00;1.20;41,940.00;705,293,160.00
2025-01-03;ISA;16,740.00;16,840.00;16,727.66;16,620.00;-160.00;-0.95;79,565.00;1,330,936,340.00
2025-01-07;ISA;17,300.00;17,300.00;16,928.40;16,740.00;560.00;3.35;788,482.00;13,347,738,240.00
2025-01-08;ISA;17,040.00;17,400.00;17,286.00;17,040.00;-260.00;-1.50;685,558.00;11,850,557,680.00
2025-01-09;ISA;17,040.00;17,140.00;17,086.44;17,040.00;0.00;0.00;142,370.00;2,432,596,060.00
2025-01-10;ISA;17,080.00;17,240.00;17,112.35;17,060.00;40.00;0.23;128,111.00;2,192,280,640.00
2025-01-13;ISA;17,040.00;17,100.00;17,046.68;17,000.00;-40.00;-0.23;158,572.00;2,703,125,920.00
2025-01-14;ISA;16,940.00;17,060.00;16,949.22;16,900.00;-100.00;-0.59;293,171.00;4,969,018,660.00
2025-01-15;ISA;17,000.00;17,000.00;16,968.24;16,900.00;60.00;0.35;187,763.00;3,186,006,980.00
2025-01-16;ISA;17,080.00;17,180.00;17,064.56;16,940.00;80.00;0.47;238,639.00;4,072,269,700.00
2025-01-17;ISA;17,100.00;17,180.00;17,106.14;16,960.00;20.00;0.12;541,860.00;9,269,133,340.00
2025-01-20;ISA;16,920.00;17,200.00;17,002.77;16,860.00;-180.00;-1.05;63,601.00;1,081,393,320.00
2025-01-21;ISA;17,040.00;17,080.00;17,033.31;16,880.00;120.00;0.71;162,450.00;2,767,060,420.00
2025-01-22;ISA;16,660.00;17,120.00;16,789.03;16,660.00;-380.00;-2.23;198,427.00;3,331,397,440.00
2025-01-23;ISA;16,740.00;16,900.00;16,750.68;16,700.00;80.00;0.48;232,562.00;3,895,571,780.00
2025-01-24;ISA;16,820.00;16,820.00;16,787.41;16,700.00;80.00;0.48;166,652.00;2,797,655,440.00
