Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2020-08-26;ISA;21,500.00;21,500.00;21,248.68;21,020.00;100.00;0.47;371,804.00;7,900,345,020.00
2020-08-27;ISA;21,960.00;22,000.00;21,798.09;21,500.00;460.00;2.14;296,885.00;6,471,526,280.00
2020-08-28;ISA;21,680.00;22,400.00;21,870.57;21,680.00;-280.00;-1.28;129,674.00;2,836,044,780.00
2020-08-31;ISA;20,940.00;21,360.00;20,974.82;20,860.00;-740.00;-3.41;440,893.00;9,247,653,060.00
2020-09-01;ISA;22,300.00;22,300.00;21,835.57;21,420.00;1,360.00;6.49;1,405,953.00;30,699,783,900.00
2020-09-02;ISA;21,860.00;22,480.00;22,130.57;21,860.00;-440.00;-1.97;247,325.00;5,473,442,320.00
2020-09-03;ISA;21,320.00;21,920.00;21,349.44;21,020.00;-540.00;-2.47;164,543.00;3,512,900,460.00
2020-09-04;ISA;20,860.00;21,400.00;20,999.26;20,860.00;-460.00;-2.16;248,588.00;5,220,164,940.00
2020-09-07;ISA;21,000.00;21,100.00;20,948.16;20,600.00;140.00;0.67;146,534.00;3,069,617,700.00
2020-09-08;ISA;20,800.00;21,340.00;20,877.75;20,640.00;-200.00;-0.95;141,044.00;2,944,681,860.00
2020-09-09;ISA;20,800.00;21,280.00;20,869.28;20,700.00;0.00;0.00;235,718.00;4,919,264,240.00
2020-09-10;ISA;20,600.00;20,960.00;20,687.83;20,480.00;-200.00;-0.96;104,848.00;2,169,077,560.00
2020-09-11;ISA;20,480.00;20,480.00;20,219.58;20,100.00;-120.00;-0.58;132,018.00;2,669,348,300.00
2020-09-14;ISA;20,100.00;20,180.00;20,114.18;20,100.00;-380.00;-1.86;29,111.00;585,543,900.00
2020-09-15;ISA;20,160.00;20,300.00;20,170.39;20,060.00;60.00;0.30;607,372.00;12,250,928,060.00
2020-09-16;ISA;20,020.00;20,480.00;20,231.73;20,020.00;-140.00;-0.69;347,346.00;7,027,410,460.00
2020-09-17;ISA;20,020.00;20,180.00;20,012.02;19,960.00;0.00;0.00;546,423.00;10,935,028,980.00
2020-09-18;ISA;20,240.00;20,420.00;20,236.73;19,920.00;220.00;1.10;1,938,236.00;39,223,550,460.00
2020-09-21;ISA;20,580.00;20,780.00;20,459.98;20,200.00;340.00;1.68;141,737.00;2,899,936,520.00
2020-09-22;ISA;20,300.00;20,660.00;20,291.38;20,120.00;-280.00;-1.36;1,038,811.00;21,078,909,900.00
2020-09-23;ISA;20,320.00;20,600.00;20,338.82;20,120.00;20.00;0.10;127,871.00;2,600,745,340.00
2020-09-24;ISA;20,460.00;20,500.00;20,445.32;20,200.00;140.00;0.69;170,686.00;3,489,730,440.00
